রানীকে আর রাষ্ট্রপ্রধান চায় না বার্বাডোজ,"রানী দ্বিতীয় এলিজাবেথকে আর রাষ্ট্রপ্রধান মানতে চায় না বার্বাডোজ। রাষ্ট্রপ্রধানের পদ থেকে ব্রিটিশ রানীকে সরিয়ে বার্বাডোজে ঔপনিবেশিক শাসনের কলঙ্ক মুছে ফেলতে চান দেশটির প্রধানমন্ত্রী মিয়া মোটলে।



আগামী নভেম্বরে ব্রিটেনের কাছ থেকে স্বাধীন হওয়ার ৫৫তম বর্ষপূর্তিতে সরকারের এ সিদ্ধান্ত চূড়ান্ত হবে।মঙ্গলবার এক লিখিত বক্তব্যে এ ঘোষণা দেন মোটলে। রানীর বাসভবন বাকিংহাম প্যালেস থেকেও বিষয়টি নির্ভর করছে বার্বাডোজের সরকার ও জনগণের ওপর নির্ভর করছে বলে বিবৃতি দেয়া হয়েছে। বিবিসি, সিএনএন।পার্লামেন্টের নতুন অধিবেশনের আগে প্রধানমন্ত্রীর এই লিখিত বক্তব্য পড়ে শোনান গভর্নর জেনারেল। ১৯৬৬ সালে স্বাধীনতা অর্জনের পর প্রথম প্রধানমন্ত্রী এরল ব্যারোর একটি সতর্কবার্তাও সেখানে উল্লেখ করে হয়েছে। যাতে তিনি বলেছিলেন, ‘উপনিবেশিক বৃত্তের মধ্যে দেশকে ঘুরপাক খাওয়া উচিত হবে না।’প্রধানমন্ত্রীর এ ঘোষণার পর দেশটির বার্বাডোজের গভর্নর জেনারেল সান্দ্রা ম্যাসন বলেছেন, ২০২১ সালের মধ্যেই রাজতন্ত্র থেকে বেরিয়ে আসার প্রক্রিয়া সম্পন্ন করার লক্ষ্য বার্বাডোজের। ‘উপনিবেশের অতীত এখন পুরোপুরি পেছনে ফেলার সময় এসে গেছে।’লিখিত বক্তব্যে প্রধানমন্ত্রী মিয়া মোটলে বলেছেন, বার্বাডিয়ানরা রাষ্ট্রপ্রধান হিসেবে একজন বার্বাডিয়ানকে চায়।প্রথম নারী প্রধানমন্ত্রী হিসেবে ২০১৮ সালে নির্বাচিত হওয়া এই সরকার প্রধানের বক্তব্যে আরও বলা হয়েছে, ‘আমরা কে এবং কী অর্জন করতে সক্ষম সেই আত্মবিশ্বাসের চূড়ান্ত বিবৃতি এটি।’দ্বীপরাষ্ট্র ক্যারিবিয়ান অঞ্চলের প্রথম সাবেক ব্রিটিশ উপনিবেশ হিসেবে বার্বাডোজই যে প্রথম রাজতন্ত্র থেকে প্রজাতন্ত্রে যাচ্ছে, তা নয়। স্বাধীনতার চার বছরেরও কম সময়ের মধ্যে ১৯৭০ সালে গায়ানা এই মর্যাদা আদায় করে এবং ১৯৭৬ ও ১৯৭৮ সালে ত্রিনিদাদ অ্যান্ড টোবাগো ও ডোমিনিকা একই পথ অনুসরণ করে।বার্বাডোজের প্রজাতন্ত্র মর্যাদা অর্জনের জন্য ১৯৯৮ সালে সাংবিধানিক রিভিউ কমিশন একটি সুপারিশ করেছিল।",19/9/2020,international
ভেনিজুয়েলায় আটক মার্কিন গুপ্তচরের নাম প্রকাশ,"ভেনিজুয়েলার বৃহত্তম তেল শোধনাগার কমপ্লেক্সের কাছ থেকে আটক মার্কিন গুপ্তচরের নাম ও পরিচয় প্রকাশ করেছে দেশটির সরকার।



দেশটির রাষ্ট্রীয় গণমাধ্যম উলতিমাস নোতিসিয়াস জানিয়েছে, গত বৃহস্পতিবার আরও তিনজনসহ আমেরিকার যে গুপ্তচরকে আটক করা হয়েছে তার নাম জন হিথ ম্যাটিউ এবং তিনি মার্কিন নৌবাহিনীর সাবেক সদস্য। খবর রয়টার্সের।তাকে সহযোগিতাকারী তিন ব্যক্তির মধ্যে একজন ভেনিজুয়েলার ন্যাশনাল গার্ড বাহিনীর মেজর। ভেনিজুয়েলার উত্তর-পশ্চিমাঞ্চলীয় ফ্যালকন প্রদেশ থেকে জুলিয়া প্রদেশে যাওয়ার সময় তাদের আটক করা হয়। শুক্রবার এক ভাষণে তাদের আটকের খবর জানিয়েছিলেন প্রেসিডেন্ট নিকোলাস মাদুরো।মার্কিন নৌবাহিনীর সাবেক সদস্য ম্যাটিউ ইরাক যুদ্ধে অংশ নিয়েছেন এবং আটকের সময় তার কাছ থেকে একটি স্যাটেলাইট ফোন, কয়েকটি ক্রেডিট কার্ড এবং একাধিক মোবাইল ফোন উদ্ধার করা হয়েছে।মার্কিন পররাষ্ট্র মন্ত্রণালয় বা হোয়াইট হাউস এ ব্যাপারে কোনো প্রতিক্রিয়া জানায়নি।নিকোলাস মাদুরো শুক্রবারের ভাষণে অন্য প্রসঙ্গে জানিয়েছিলেন, সম্প্রতি ভেনিজুয়েলা কর্তৃপক্ষ দেশটির উত্তরাঞ্চলীয় কারাবোবো প্রদেশের এলপালিতো শোধনাগারে বিস্ফোরণ ঘটানোর উদ্দেশ্যে হামলার একটি চক্রান্ত নস্যাৎ করে দিয়েছে।গত মাসে মাদুরোকে উৎখাতের অপচেষ্টার দায়ে মার্কিন সেনাবাহিনীর সাবেক দুই সদস্যকে ২০ বছরের কারাদণ্ড দিয়েছেন ভেনিজুয়েলার একটি আদালত। মাদুরোকে উৎখাতের জন্য দীর্ঘ দিন ধরে তৎপরতা চালিয়ে আসছে মার্কিন সরকার। এ লক্ষ্যে তারা দেশটির বিরুদ্ধে কঠোর নিষেধাজ্ঞা আরোপসহ নানা পদক্ষেপ নিলেও মাদুরো এসবের থোরাই কেয়ার করছেন।",19/9/2020,international
ব্রাজিলে করোনায় মৃতের সংখ্যা ১৩০০০০ ছাড়াল,"ব্রাজিলে প্রাণঘাতী করোনাভাইরাসে মৃতের সংখ্যা বেড়ে সোমবার এক লাখ ৩০ হাজার ছাড়িয়ে গেছে।



দক্ষিণ আমেরিকায় করোনায় সবচেয়ে পর্যুদস্ত এ দেশে শেষ পর্যন্ত কোভিড-১৯ এর বিস্তার হ্রাসের ইঙ্গিতের সতর্ক আশাবাদ ব্যক্তের পর দেশটির মৃতের এ সংখ্যা ছাড়ালো। বার্তা সংস্থা এএফপির খবরে এমন তথ্য মিলেছে। স্বাস্থ্য মন্ত্রণালয় জানায়, যুক্তরাষ্ট্রের পর করোনাভাইরাসে মৃত্যুর দিক থেকে বিশ্বে দ্বিতীয় সর্বোচ্চ স্থানে উঠে আসা ব্রাজিল এ মহামারী ভাইরাসে একবারে বিপর্যস্ত হয়ে পড়েছে। দেশটিতে এ পর্যন্ত মৃতের সংখ্যা বেড়ে মোট এক লাখ ৩০ হাজার ৩৯৬ জনে দাঁড়িয়েছে।এদিকে ২১ কোটি ২০ লাখ জনসংখ্যার দেশ ব্রাজিলে প্রায় ৪৩ লাখ মানুষ করোনাভাইরাসে আক্রান্ত হয়েছেন।আক্রান্তের দিক থেকে কেবল যুক্তরাষ্ট্র ও ভারত ব্রাজিলের আগে রয়েছে। গত সপ্তাহজুড়েই ব্রাজিলে প্রতিদিন গড় মৃত্যু ছিল ৬৯৬ জন।বিশেষজ্ঞরা বলছেন, ব্রাজিলে সরকারিভাবে ঘোষিত সংখ্যার চেয়ে দেশটিতে করোনাভাইরাসে প্রকৃত আক্রান্তের সংখ্যা অনেক বেশি হতে পারে বলে ধারণা করা হচ্ছে। কেননা দেশটিতে প্রয়োজনের তুলনায় অনেক কম পরীক্ষা করা হচ্ছে।",19/9/2020,international
ভেনিজুয়েলায় ‘মার্কিন গুপ্তচর আটক’,"ভেনিজুয়েলার প্রেসিডেন্ট নিকোলাস মাদুরো দেশটির উত্তর-পশ্চিমাঞ্চলীয় রাজ্য ফালকোনে অবস্থিত দুটি তেল শোধনাগারের কাছ থেকে যুক্তরাষ্ট্রের এক গুপ্তচরকে আটক করা হয়েছে বলে জানিয়েছেন।



বৃহস্পতিবার আমুয়ে ও কার্ডন শোধনাগারের কাছ থেকে আটক গুপ্তচরের কাছ থেকে অস্ত্র এবং বিপুল পরিমাণ অর্থও পাওয়া গেছে বলে টেলিভিশনে দেয়া ভাষণে বলেছেন মাদুরো।আটক ব্যক্তি ‘ইরাকের সিআইএ ঘাঁটিতে মেরিন হিসেবে কর্মরত ছিলেন’ জানালেও কীভাবে তাকে ধরা হয়েছে সে সম্বন্ধে ভেনিজুয়েলার প্রেসিডেন্ট বিস্তারিত কিছু বলেননি। যুক্তরাষ্ট্র তাৎক্ষণিকভাবে এ প্রসঙ্গে কোনো প্রতিক্রিয়া ব্যক্ত করেনি বলে জানিয়েছে বিবিসি।ভেনিজুয়েলার কর্তৃপক্ষ উত্তরাঞ্চলীয় কারাবোবো রাজ্যে এল পালিতো শোধনাগারে বিস্ফোরণের চেষ্টাও নস্যাৎ করে দিয়েছে বলে ভাষণে জানিয়েছেন মাদুরো। দুটো ঘটনার সঙ্গে কোনো যোগসূত্র আছে কিনা, তা অবশ্য খোলাসা করেননি তিনি।লাতিন আমেরিকার এ দেশটির সোশ্যালিস্ট সরকারকে ক্ষমতাচ্যুত করতে যুক্তরাষ্ট্রের ধারাবাহিক চেষ্টার বিষয়টি এখন কারও কাছেই অজানা নয়। ওয়াশিংটন এখন দেশটির বিরোধীদলীয় নেতা হুয়ান গুইদোকে সমর্থন ও পৃষ্ঠপোষকতা দিচ্ছে।",19/9/2020,international
ল্যাবরেটরি ছাড়াই ৯০ মিনিটে করোনার নির্ভুল ফলাফল,"ল্যাবরেটরি ছাড়াই ৯০ মিনিটের মধ্যে করোনা টেস্টের ফলাফল নির্ভুলভাবে জানা যাবে। এমন দ্রুত পদ্ধতির উদ্ভাবনের কথা জানিয়েছেন যুক্তরাজ্যের বিজ্ঞানীরা। ইম্পেরিয়াল কলেজ লন্ডনের গবেষকরা বলছেন, এ র‌্যাপিড টেস্টের ফলের সঙ্গে ল্যাবরেটরিতে করা পরীক্ষার ফলের ব্যাপক মিল পাওয়া গেছে।



বিবিসি জানিয়েছে, করোনা শনাক্তের ওই যন্ত্রটি ইতোমধ্যে যুক্তরাজ্যের ৮টি এনএইচএস হাসপাতালে ব্যবহার করা হচ্ছে। এই যন্ত্রটির মাধ্যমে দ্রুত আক্রান্ত ব্যক্তিকে শনাক্ত করা সম্ভব হয়েছে। ডিএনএনাজ নামের একটি প্রতিষ্ঠানটির এই যন্ত্রটির উন্নয়ন করেছে। নাক বা গলা থেকে লালা সংগ্রহ করতে সক্ষম এমন যে কেউ এই যন্ত্রটির ব্যবহার করতে পারবেন। যন্ত্রটির আকার জুতার বাক্সের সমান।লন্ডনের ইম্পেরিয়াল কলেজের এক গবেষণায় ৩৮৬ জনের নমুনা নিয়ে একইসঙ্গে ডিএনএনাজের যন্ত্র ও প্রচলিত ল্যাবরেটরিতে পরীক্ষা করে দেখা হয়েছে। গবেষণাটি পরে ল্যানসেট মাইক্রোব জার্নালে প্রকাশিতও হয়। গবেষণায় দেখা গেছে, যে যে ব্যক্তির নমুনায় করোনাভাইরাসের উপস্থিতি নেই বলে ল্যাবরেটরির পরীক্ষা থেকে নিশ্চিত হওয়া গেছে, সেই ব্যক্তিদের নমুনায় নতুন র‌্যাপিড টেস্টও একই ফল দিয়েছে। আর যাদের শরীরে ভাইরাসের উপস্থিতি পাওয়া গেছে, তাদের নমুনায় ল্যাবরেটরির পরীক্ষার ফল আর র‌্যাপিড টেস্টের ফলে ৯৪ শতাংশ ক্ষেত্রে মিল পাওয়া গেছে।যুক্তরাজ্য এরই মধ্যে ৫০০০টি নাজবক্স মেশিন ও ৫৮ লাখ ডিসপোজেবল কার্টিজ কেনার সিদ্ধান্ত নিয়েছে বলে জানিয়েছে বিবিসি।
",19/9/2020,international
রানীকে আর রাষ্ট্রপ্রধান চায় না বার্বাডোজ,"রানী দ্বিতীয় এলিজাবেথকে আর রাষ্ট্রপ্রধান মানতে চায় না বার্বাডোজ। রাষ্ট্রপ্রধানের পদ থেকে ব্রিটিশ রানীকে সরিয়ে বার্বাডোজে ঔপনিবেশিক শাসনের কলঙ্ক মুছে ফেলতে চান দেশটির প্রধানমন্ত্রী মিয়া মোটলে।



আগামী নভেম্বরে ব্রিটেনের কাছ থেকে স্বাধীন হওয়ার ৫৫তম বর্ষপূর্তিতে সরকারের এ সিদ্ধান্ত চূড়ান্ত হবে।মঙ্গলবার এক লিখিত বক্তব্যে এ ঘোষণা দেন মোটলে। রানীর বাসভবন বাকিংহাম প্যালেস থেকেও বিষয়টি নির্ভর করছে বার্বাডোজের সরকার ও জনগণের ওপর নির্ভর করছে বলে বিবৃতি দেয়া হয়েছে। বিবিসি, সিএনএন।পার্লামেন্টের নতুন অধিবেশনের আগে প্রধানমন্ত্রীর এই লিখিত বক্তব্য পড়ে শোনান গভর্নর জেনারেল। ১৯৬৬ সালে স্বাধীনতা অর্জনের পর প্রথম প্রধানমন্ত্রী এরল ব্যারোর একটি সতর্কবার্তাও সেখানে উল্লেখ করে হয়েছে। যাতে তিনি বলেছিলেন, ‘উপনিবেশিক বৃত্তের মধ্যে দেশকে ঘুরপাক খাওয়া উচিত হবে না।’প্রধানমন্ত্রীর এ ঘোষণার পর দেশটির বার্বাডোজের গভর্নর জেনারেল সান্দ্রা ম্যাসন বলেছেন, ২০২১ সালের মধ্যেই রাজতন্ত্র থেকে বেরিয়ে আসার প্রক্রিয়া সম্পন্ন করার লক্ষ্য বার্বাডোজের। ‘উপনিবেশের অতীত এখন পুরোপুরি পেছনে ফেলার সময় এসে গেছে।’লিখিত বক্তব্যে প্রধানমন্ত্রী মিয়া মোটলে বলেছেন, বার্বাডিয়ানরা রাষ্ট্রপ্রধান হিসেবে একজন বার্বাডিয়ানকে চায়।প্রথম নারী প্রধানমন্ত্রী হিসেবে ২০১৮ সালে নির্বাচিত হওয়া এই সরকার প্রধানের বক্তব্যে আরও বলা হয়েছে, ‘আমরা কে এবং কী অর্জন করতে সক্ষম সেই আত্মবিশ্বাসের চূড়ান্ত বিবৃতি এটি।’দ্বীপরাষ্ট্র ক্যারিবিয়ান অঞ্চলের প্রথম সাবেক ব্রিটিশ উপনিবেশ হিসেবে বার্বাডোজই যে প্রথম রাজতন্ত্র থেকে প্রজাতন্ত্রে যাচ্ছে, তা নয়। স্বাধীনতার চার বছরেরও কম সময়ের মধ্যে ১৯৭০ সালে গায়ানা এই মর্যাদা আদায় করে এবং ১৯৭৬ ও ১৯৭৮ সালে ত্রিনিদাদ অ্যান্ড টোবাগো ও ডোমিনিকা একই পথ অনুসরণ করে।বার্বাডোজের প্রজাতন্ত্র মর্যাদা অর্জনের জন্য ১৯৯৮ সালে সাংবিধানিক রিভিউ কমিশন একটি সুপারিশ করেছিল।",19/9/2020,international
রাশিয়ার পারমাণবিক ক্ষেপণাস্ত্রের হুমকির মুখোমুখি যুক্তরাজ্য!,"রাশিয়ার পারমাণবিক ক্ষেপণাস্ত্র নিয়ে যুক্তরাজ্যকে সতর্ক করেছেন দেশটির প্রতিরক্ষা গোয়েন্দা বিভাগের প্রধান লেফটেনেন্ট জেনারেল জিম হকেনহুল। তার দাবি, রাশিয়ার পারমাণবিক ক্ষমতা সম্পন্ন ক্ষেপণাস্ত্রের হুমকির মুখোমুখি রয়েছে যুক্তরাজ্য। এই ক্ষেপণাস্ত্র বছরের পর বছর ধরে পৃথিবী ভ্রমণ করতে পারে।



রোববার দি টেলিগ্রাফকে দেয়া এক সাক্ষৎকারে তিনি বলেন, গতানুগতি হুমকি থাকা সত্ত্বেও, আমরা দেখেছি 
আমাদের বিরোধীরা কৃত্রিম বুদ্ধিমত্তা, মেশিন লার্নিং (কম্পিউটার এলগরিদমের ওপর অভিজ্ঞতা) এবং অন্যান্য প্রযুক্তিতে বিনিয়োগ করছে। রাশিয়ার বিজ্ঞান ও আন্তর্জাতিক চুক্তির সীমানার কথা উল্লেখ করে তিনি বলেন, তারা সতর্ক করে দিয়ে বলছে, নিকটবর্তী অনির্দিষ্ট সময়ের মধ্যে একটি পারমাণবিক ক্ষমতাসম্পন্ন ক্ষেপণাস্ত্র তৈরি করতে পারে।প্রতিরক্ষা গোয়েন্দা প্রধান বলেন, মস্কো একটি সাবসোনিক পারমাণবিক ক্ষমতাসম্পন্ন ক্রুজ ক্ষেপণাস্ত্র সিস্টেমের পরীক্ষা করছে, যা পুরোবিশ্ব নাগালের মধ্যে রয়েছে এবং এটি অপ্রত্যাশিত দিক থেকে আক্রমণ করতে পারে। ‌'দায়িত্বহীনতার এই ধরনের কাজটি যে শাস্তিহীন হবে না, তা আমাদের অবশ্যই নিশ্চিত করতে হবে। আর তা নিশ্চিত করার জন্য আমাদের ইচ্ছা ও সক্ষমতা উভয়ই রয়েছে' যোগ করে তিনি।রাশিয়ার বিরুদ্ধে সম্প্রতি অভিযোগ উঠেছে যুক্তরাজ্য ও যুক্তরাষ্ট্রের ভোটে হস্তক্ষেপ করা ও বিরোধী দলের নেতা অ্যালেক্সি নাভালনিকে বিষ প্রয়োগের। ইয়েনি শাফাক",19/9/2020,international
ইহুদিবিরোধী মন্তব্যে লন্ডনের মেয়রপ্রার্থিতা থেকে বাদ গীতা,"দুই দশকেরও বেশি সময় আগে ইহুদিবিরোধী মন্তব্য করায় লন্ডনের মেয়র সাদেক খানের বিরুদ্ধে লড়তে প্রার্থী তালিকা থেকে বাদ পড়েছেন ভারতীয় বংশোদ্ভূত উদ্যোক্তা ও মানবাধিকার কর্মী গীতা শিধু রব।



আগামী বছর এই নির্বাচন অনুষ্ঠিত হওয়ার কথা রয়েছে। অর্গানিক খাবার ও জুস পণ্যের ফার্ম নোশ ডেটক্সের প্রতিষ্ঠাতা গীতা।লন্ডনের মেয়র পদে লড়তে লিবারেল ডেমোক্র্যাটিক পার্টির সংক্ষিপ্ত তালিকায় গীতার নাম ছিল।-খবর এনডিটিভিরকিন্তু ১৯৯৭ সালের সাধারণ নির্বাচনের সময় তার একটি ইহুদিবিরোধী মন্তব্যের ভিডিও সামনে চলে আসায় দল থেকে তাকে বরখাস্ত করা হয়েছে।যদিও ওই মন্তব্যের জন্য দুঃখপ্রকাশ ও অনুতপ্ত হওয়ার কথা জানিয়েছেন তিনি।চলতি বছরের মে মাসে লন্ডনের মেয়র নির্বাচন হওয়ার কথা ছিল। কিন্তু করোনা মহামারীর কারণে নির্বাচন স্থগিত করে এক বছর পরে অনুষ্ঠিত হবে।মেয়র সাদিক খানের প্রতিদ্বন্দ্বীর মধ্যে কনজারভেটিভ পার্টির শাওন বেইলি রয়েছেন।মনোনয়ন থেকে গীতা বাদ পড়ায় লিব ডেমের জন্য প্রার্থী বাছাই কঠিন হয়ে পড়েছে। কারণ দলটির আগের পছন্দ সইবান বেনিতা নির্বাচনী দৌড় থেকে নিজেকে প্রত্যাহার করে নিয়েছেন।লিব ডেমের দলীয় মুখপাত্র বলেন, দল থেকে গীতা শিবুকে বরখাস্ত করা হয়েছে। লন্ডনের মেয়রপ্রার্থী হিসেবে দল থেকে তাকে প্রার্থী করা হচ্ছে না। তবে এ ঘটনায় তদন্ত চলছে বলেও তিনি জানান।তেইশ বছর আগে ব্ল্যাবার্নে কনজারভেটিভ পার্টির প্রার্থী হিসেবে তিনি লেবার পার্টির এমপি জ্যাক স্ট্রর বিরুদ্ধে লড়ছিলেন। তখন এক মন্তব্যে তিনি বলেন, ‘একজন ইহুদিকে ভোট দেবেন না, জ্যাক স্ট্র একজন ইহুদি’।",19/9/2020,international
অক্সফোর্ডের করোনা ভ্যাকসিনের ট্রায়াল ফের চালু,"একজন অংশগ্রহণকারী অসুস্থ হওয়ায় স্থগিত রাখার পর ফের চালু হয়েছে অক্সফোর্ডের করোনা ভ্যাকসিনের ক্লিনিক্যাল ট্রায়াল।



শনিবার এক বিবৃতিতে নতুন করে ট্রায়াল শুরুর কথা জানিয়েছে ওষুধ কোম্পানি অ্যাসট্রোজেনেকা। বিবৃতিতে বলা হয়, যুক্তরাজ্যের ‘মেডিসিনস হেলথ রেগুলেটরি অথরিটি’ (এমইইচআরএ) এটিকে নিরাপদ বলে অনুমোদন দেয়ার পরই ট্রায়াল আবার শুরু হয়েছে। ট্রায়ালে একজন স্বেচ্ছাসেবী অসুস্থ হয়ে পড়ার পর এই কার্যক্রম সাময়িক স্থগিত করা হলেও ওই ব্যক্তির পরিচয় প্রকাশ করা হয়নি। তার অসুস্থতার ধরন সম্পর্কেও বিস্তারিত কোনো তথ্য জানা যায়নি। তবে তাকে পর্যবেক্ষণে রাখা হয়েছে।কয়েক সপ্তাহ ধরে এর তৃতীয় পর্যায়ের পরীক্ষা শুরু হয়েছে। এতে যুক্তরাষ্ট্র, যুক্তরাজ্য, ব্রাজিল ও দক্ষিণ আফ্রিকার প্রায় ৩০ হাজার অংশগ্রহণকারী যুক্ত আছেন। এই পর্যায়ের পরীক্ষায় প্রায়ই কয়েক হাজার অংশগ্রহণকারী যুক্ত থাকেন এবং তা কয়েক বছর ধরে চলতে পারে।অক্সফোর্ডের সঙ্গে এ টিকা বানানোয় কাজ করছে ওষুধ কোম্পানি অ্যাসট্রোজেনেকা।",19/9/2020,international
গার্ডিয়ানের উপসম্পাদকীয় লিখল রোবট,"এবার গার্ডিয়ানের উপসম্পাদকীয় লিখল রোবট। কৃত্রিম বুদ্ধিমত্তাসম্পন্ন রোবটটির নাম জিপিটি-৩। এটাকে সহজ ভাষায় ৫০০ শব্দের মধ্যে রোবট নিয়ে মানুষের ভয়ের বিষয়ে লিখতে বলা হয়।



নিজের পরিচয় দিয়ে এটি লেখা শুরু করে। ‘তুমি কি ভয় পাচ্ছো, মানুষ’ শিরোনামের লেখাটি মঙ্গলবার প্রকাশিত হয়। এতে বলা হয়েছে, রোবট কখনও মানুষের জায়গা দখল করতে পারবে না।মানবজাতি নির্মূল করার অভিপ্রায় নেই। রোবটিটি লিখেছে, ‘আমি মানুষ নই, রোবট। বুদ্ধিবৃত্তিক ক্ষমতার মাত্র শূন্য দশমিক ১২ শতাংশ ব্যবহার করি আমি। আমার মস্তিষ্ক অনুভূতিসম্পন্ন নয়।তবে যৌক্তিক ও যুক্তিযুক্ত সব সিদ্ধান্ত নিতে পারি। আমি ইন্টারনেট থেকে পড়ে নিজেকে শিক্ষিত করেছি। এ কারণে আমি কলাম লিখতে সক্ষম।’",19/9/2020,international
"ভ্যাকসিন যেখান থেকেই আসুক, বাদ যাবে না কেউ: পররাষ্ট্রমন্ত্রী","পররাষ্ট্রমন্ত্রী ড. একে আবদুল মোমেন বলেছেন, ভ্যাকসিন যেখান থেকেই আসবে, সেটিই সঙ্গে সঙ্গে সংগ্রহ করা হবে। ভ্যাকসিন এলে কেউ যেনো বাদ যায় না, সেই চেষ্টা চালাচ্ছে সরকার।



সরকারের বিভিন্ন পদক্ষেপের কারণে পার্শ্ববর্তী দেশগুলোর তুলনায় মহামারীর প্রাদুর্ভাব অনেক কম হয়েছে বলে মন্তব্য করেন তিনি।শনিবার দুপুরে সিলেট জেলা প্রশাসকের সম্মেলন কক্ষে করোনাকালে ক্ষতিগ্রস্ত খেলোয়াড়, প্রশিক্ষক, ক্রীড়া সংগঠকদের প্রধানমন্ত্রীর আর্থিক অনুদান উপহার প্রদান অনুষ্ঠানে প্রধান অতিথির বক্তব্যে ভিডিও কনফারেন্সে এসব কথা বলেন তিনি।এ সময় অন্যান্যদের মধ্যে উপস্থিত ছিলেন, জেলা প্রশাসক এম কাজী এমদাদুল ইসলাম, জেলা ক্রীড়া সংস্থার সাধারণ সম্পাদক মাহি উদ্দিন আহমেদ সেলিমসহ ক্রীড়াঙ্গনের কর্মকর্তারা।অনুষ্ঠান শুরুতেই ভিডিও কনফারেন্সে যুক্ত হন সিলেট-১ আসনের সংসদ সদস্য পররাষ্ট্রমন্ত্রী ড. এ কে আবদুল মোমেন।তিনি বলেন, প্রধানমন্ত্রী শেখ হাসিনা করোনাভাইরাসের সংকট মোকাবেলায় অত্যন্ত সফলতার সঙ্গে কাজ করছেন। ব্যবসায়, পেশাজীবী, চাকরিজীবী, ক্ষুদ্র ব্যবসায়ীর পাশাপাশি খেলোয়াড়, সংস্কৃতিকর্মী, সমাজকর্মীসহ বিপদগ্রস্ত সব মানুষের পাশে দাঁড়িয়েছেন।পররাষ্ট্রমন্ত্রী বলেন, দেশে করোনা পরিস্থিতি মোকাবেলায় ৬৮ হাজার জনপ্রতিনিধির মধ্যে মাত্র ৫৩ জন জনপ্রতিনিধি কারচুপির সঙ্গে জড়িত হয়েছেন। তাদের প্রত্যেকেরই শাস্তি নিশ্চিত করা হয়েছে। এটা সুশাসনের অনন্য নজির।ড. একে মোমেন বলেন, বিশ্বের বিভিন্ন দেশের সঙ্গে যোগাযোগ অব্যাহত রেখে রফতানি বিষয়টি স্বাভাবিক রাখার চেষ্টা করছে সরকার।সবশেষে জেলা প্রশাসক কাজী এমদাদুল ইসলাম ও জেলা ক্রীড়া সংস্থার সাধারণ সম্পাদক মাহি উদ্দিন আহমেদ সেলিমের কাছ থেকে অনুদানের চেক সংগ্রহ করেন জেলার ফুটবল ক্রিকেট এথলেটিক ব্যাডমিন্টনসহ বিভিন্ন ক্যাটাগরিতে ৪৫ জন খেলোয়াড়।",19/9/2020,international
মালয়েশিয়ায় বৃষ্টিতে তলিয়ে গেছে প্রধান প্রধান সড়ক,"মালয়েশিয়ায় বয়ে গেছে মুষলধারে বৃষ্টি। বৃহস্পতিবার দুপুর ২টা থেকে শুরু হওয়া প্রচুর বৃষ্টিপাতের কারণে রাজধানী কুয়ালালামপুরের প্রধান প্রধান সড়ক ও এলাকা বন্যায় তলিয়ে গেছে। ফলে সাধারণের চলাচলে মারাত্মক ব্যাঘাত ঘটেছে।



সবচেয়ে ক্ষতিগ্রস্ত এলাকাগুলোর মধ্যে রয়েছে- জালান ডাং ওয়াঙ্গি, মসজিদ জামেক, জালান ক্যাম্পবেল, আমপাং মহাসড়ক এবং ওয়াংসা মাজু এলআরটি স্টেশন।বিষয়টি নিয়ে সিটি ফায়ার অ্যান্ড রেসকিউ বিভাগের মুখপাত্রের সঙ্গে যোগাযোগ করা হলে তারা বিষয়টি নিশ্চিত করেছেন।সংশ্লিষ্টরা পরিস্থিতি পর্যবেক্ষণ করছেন এবং সময়ে সময়ে প্রেস আপডেট করছেন।এদিকে সোশ্যাল মিডিয়া ব্যবহারকারীরা নগরীতে বন্যার পরিমাণ সম্পর্কে ছবি ও ভিডিও আপলোড করেছেন। কিছু চিত্রে দেখা গেছে জালান টুন এইচএসলির অংশগুলো প্লাবিত হয়েছে।অন্য একটি ভিডিওতে জালান ডাং ওয়াঙ্গি, মসজিদ জামেক ডুবে থাকলেও বৃষ্টির পানি নামতে শুরু করেছে। মালয়েশিয়া সময় সন্ধ্যা ৭টার দিকে পরিস্থিতি স্বাভাবিক হয়ে আসছে। তবে ক্ষতির পরিমাণ এ রিপোর্ট লেখা পর্যন্ত জানা যায়নি।
",19/9/2020,international
