সারিয়াকান্দিতে যমুনার পানি বিপৎসীমার ৬৪ সেমি ওপরে,"বগুড়ার সারিয়াকান্দিতে যমুনা নদীর পানি বৃদ্ধি অব্যাহত রয়েছে। সোমবার বিভিন্ন ইউনিয়নের চরাঞ্চলে নিচু এলাকা নতুন করে তলিয়ে গেছে। বিকালে নদীতে পানি বিপৎসীমার ৬৪ সেন্টিমিটার ওপর দিয়ে প্রবাহিত হয়।



জেলা প্রশাসক ফয়েজ আহাম্মদ ও উপজেলা নির্বাহী কর্মকর্তা রাসেল মিয়া বন্যাকবলিত এলাকা পরিদর্শন করেছেন। তারা বন্যা দুর্গতদের জন্য সরকারের পক্ষ থেকে সহযোগিতার আশ্বাস দিয়েছেন।বগুড়া পানি উন্নয়ন বোর্ডের (পাউবো) সূত্র জানায়, সোমবার বিকাল ৩টায় সারিয়াকান্দির মথুরাপাড়া পয়েন্টে যমুনা নদীর পানি বিপৎসীমার ৬৪ সেন্টিমিটার ওপর দিয়ে প্রবাহিত হয়। নদীতে পানি বৃদ্ধির কারণে চালুয়াবাড়ী, কর্নিবাড়ী, কুতুবপুর, চন্দনবাইশা, কাজলা কামালপুর ও সারিয়াকান্দি সদর ইউনিয়নের চরাঞ্চলের বিস্তীর্ণ এলাকা তলিয়ে গেছে। নদীতে পানি বৃদ্ধি হওয়ায় তীরবর্তী মানুষের মাঝে আতঙ্ক দেখা দিয়েছে।চালুয়াবাড়ী ইউনিয়নের চেয়ারম্যান শওকত আলী জানান, ভাঙনের মুখে উত্তর মানিকদাইর, বিরামের পাঁচগাছি, উত্তর শিমুল তাইড়, সুজালেরপাড়া, আউচারপাড়া, বহুলাডাঙাসহ ১০ গ্রামের চার শতাধিক পরিবার অন্যত্র আশ্রয় নিয়েছে।উপজেলা কৃষি অফিস সূত্রে জানা গেছে, ৪৭৬ হেক্টর জমির পাট, আউশ, ভুট্টা ও সবজিক্ষেত পানিতে তলিয়ে গেছে।উপজেলা প্রকল্প বাস্তবায়ন কর্মকর্তা সারওয়ার আলম জানান, বন্যায় পানিবন্দি মানুষের তালিকা তৈরি করা হচ্ছে। বরাদ্দ পেলে তাদের মধ্যে ত্রাণ বিতরণ করা হবে।পাউবোর নির্বাহী প্রকৌশলী মাহবুবুর রহমান জানান, গত কয়েকদিনে যমুনায় পানি ব্যাপকহারে বৃদ্ধি পেয়েছে। নদী তীর সংরক্ষণ প্রকল্প ও বন্যা নিয়ন্ত্রণ বাঁধের অবস্থা ভালো আছে। বিকাল ৬টার দিকে মথুরাপাড়া পয়েন্ট যমুনা নদীর পানি বিপৎসীমার ৬৪ সেন্টিমিটার ওপর দিয়ে প্রবাহিত হচ্ছিল।",20/9/2020,country-news
বগুড়ায় গাছ থেকে ঘুড়ি পাড়তে গিয়ে স্কুলছাত্রের মৃত্যু,"বগুড়ার সারিয়াকান্দিতে গাছে আটকে যাওয়া ঘুড়ি পাড়তে গিয়ে বিদ্যুৎস্পর্শে রনি সরকার (১৫) নামে অষ্টম শ্রেণির এক স্কুলছাত্র মারা গেছে।



বৃহস্পতিবার দুপুরে উপজেলার কামালপুর ইউনিয়নের দড়িপাড়া গ্রামে এ ঘটনা ঘটে। কামালপুর ইউনিয়নের চেয়ারম্যান হেদায়েদুল ইসলাম এর সত্যতা নিশ্চিত করেছেন।পুলিশ ও এলাকাবাসী জানায়, রনি সরকার দড়িপাড়া গ্রামের রব্বানী সরকারের ছেলে। সে স্থানীয় ইএম আওলাকান্দি উচ্চবিদ্যালয়ের অষ্টম শ্রেণির ছাত্র ছিল। বৃহস্পতিবার দুপুরের দিকে রনি বাড়ির কাছে ঘুড়ি উড়াচ্ছিল। এ সময় ঘুড়ির একটি গাছের ডালে আটকে যায়। সে কাঁচা বাঁশ দিয়ে ঘুড়িটি পাড়ার চেষ্টা করে। তখন বাঁশ পাশে থাকা বিদ্যুতের তারের সংস্পর্শে এলে বিদ্যুতায়িত হয়ে রনি গুরুতর আহত হয়। স্থানীয়রা তাকে উদ্ধার করে হাসপাতালে নেয়ার চেষ্টা করলে পথিমধ্যে তার মৃত্যু হয়।সারিয়াকান্দি থানার ওসি আল আমিন জানান, কোনো অভিযোগ না থাকায় রনির লাশ পরিবারের কাছে হস্তান্তর করা হয়েছে।",20/9/2020,country-news
দেহ তল্লাশির নামে টাকা হাতিয়ে নেয়ায় ৪ পুলিশ ক্লোজড,"বগুড়ার সারিয়াকান্দিতে পথচারীর দেহ তল্লাশির নামে টাকা হাতিয়ে নেয়ার অভিযোগে দুই কর্মকর্তাসহ চার পুলিশকে ক্লোজড করা হয়েছে।



সোমবার বিকালে উপজেলার গণসারপাড়া এলাকায় এ ঘটনা ঘটে। অভিযোগের সত্যতা পাওয়ায় পুলিশ সুপার আলী আশরাফ ভুঞা মঙ্গলবার তাদের পুলিশ লাইন্সে ক্লোজড করেছেন। সারিয়াকান্দি থানার ওসি আল আমির এর সত্যতা নিশ্চিত করেছেন।ক্লোজল্ড পুলিশ সদস্যরা হলেন- সারিয়াকান্দি থানার এসআই জাহাঙ্গীর আলম, এএসআই আমিরুল ইসলাম, কনস্টেবল খোকন চন্দ্র ও কনস্টেবল জাহিদুল ইসলাম।অভিযোগে জানা গেছে, সারিয়াকান্দি উপজেলার জোড়গাছা ইউনিয়নের গণসারপাড়া গ্রামের মোস্তাফিজুর রহমানের ছেলে মো. চৈতা (২৫) সোমবার বিকাল ৩টার দিকে হেঁটে প্রয়োজনীয় কাজে যাচ্ছিলেন। এ সময় এসআই জাহাঙ্গীর আলম, এএসআই আমিরুল ইসলাম, কনস্টেবল খোকন চন্দ্র ও কনস্টেবল জাহিদুল ইসলাম তার (চৈতা) পথরোধ করেন। এরপর দেহ তল্লাশির নামে তার পকেট থেকে ছয় হাজার টাকা বের করে নেন। বিষয়টি প্রকাশ না করতে তাকে ভয় দেখানো হয়েছিল। এরপরও চৈতা সাহস করে সারিয়াকান্দি থানার ওসির কাছে নালিশ করেন।সারিয়াকান্দি থানার ওসি আল আমিন জানান, প্রাথমিকভাবে দুই কর্মকর্তা ও দুই কনস্টেবলের বিরুদ্ধে এক পথচারীর শরীর তল্লাশির নামে টাকা হাতিয়ে নেয়ার অভিযোগ পাওয়া গেছে। এর প্রেক্ষিতে পুলিশ সুপার মঙ্গলবার তাদের পুলিশ লাইন্সে ক্লোজড করেছেন। এ ব্যাপারে তদন্ত চলছে, সত্যতা পেলে তাদের বিরুদ্ধে বিভাগীয় ব্যবস্থা নেয়া হবে।
",20/9/2020,country-news
বগুড়ায় ঝুঁকিপূর্ণ বন্যা নিয়ন্ত্রণ বাঁধ সংস্কার,"বগুড়ার সারিয়াকান্দি উপজেলার মথুরাপাড়া এলাকায় যমুনা নদীর ঝুঁকিপূর্ণ বন্যা নিয়ন্ত্রণ বাঁধ দ্রুতগতিতে সংস্কার চলছে।



বগুড়া পানি উন্নয়ন বোর্ডের (পাউবো) কর্মকর্তারা এর সত্যতা নিশ্চিত করে জানান, এতে ব্যয় হচ্ছে প্রায় ৮২ লাখ টাকা। পাউবোর নির্বাহী প্রকৌশলী মাহবুবুর রহমান রোববার বিকালে সংস্কার কাজ পরিদর্শন করেছেন।স্থানীয় সূত্র ও পাউবোর কর্মকর্তারা জানান, গত বর্ষায় মথুরাপাড়া এলাকায় যমুনা নদীর ৫৫০ মিটার বন্যা নিয়ন্ত্রণ বাঁধটি ঝুঁকিপূর্ণ হয়ে পড়ে। তাই বন্যার আগেই সংস্কার কাজ শুরু করা হয়েছে। বাঁধের চওড়া এক মিটার বাড়িয়ে ছয় মিটার করা হচ্ছে।এছাড়া স্বাভাবিকের চেয়ে এক মিটার উঁচু হবে। সংস্কার কাজ শুরু করায় বাঁধের দু’পাশে প্রায় ২০ বছর ধরে অবৈধভাবে বসবাসকারী ১২০টি পরিবারকে সরিয়ে দেয়া হচ্ছে। অনেকে তাদের বাড়িঘর খুলে অন্যত্র চলে গেছেন। আবার অনেকে জমি না থাকায় চিন্তিত হয়ে পড়েছেন।তারা বলছেন, বাঁধের পূর্ব পাশে সরকারি ফাঁকা জায়গা মথুরাপাড়া হাটের ইজারাদার ও তার লোকজন বাঁশের বেড়া দিয়ে দখল করায় তারা সেখানে ঘর তুলতে পারছেন না।বাঁধের পশ্চিম পাশে বসবাসকারী ব্যবসায়ী কামরুল হাসান, কৃষক সাইদুর রহমান, রেজাউল ইসলাম, ফিরোজ মন্ডল প্রমুখ জানান, গত বছর বন্যার সময় মথুরাপাড়া বাঁধটি ঝুঁকির মধ্যে ছিল। এবার সংস্কার, চওড়া ও উঁচু করায় তারা সন্তুষ্ট। তবে বর্ষা আসার আগেই কাজটি শেষ করার দাবি জানিয়েছেন।বগুড়ার পানি উন্নয়ন বোর্ডের নির্বাহী প্রকৌশলী মাহবুবুর রহমান জানান, তিনি রোববার বিকালে ঝুঁকিপূর্ণ বাঁধের সংস্কার কাজ পরিদর্শন করেছেন।তিনি বলেন, ঠিকাদারের মার্চে কাজ শুরু করার কথা ছিল। কিন্তু করোনা প্রাদুর্ভাবের কারণে ও বাঁধের অবৈধভাবে বসবাসকারীরা বাড়িঘর সরিয়ে নিতে বিলম্ব হয়। ফলে গত ২৫ মে থেকে পুরোদমে কাজ শুরু হয়েছে।তিনি আশা করেন, চলতি জুনের মধ্যেই কাজটি শেষ হবে।
",20/9/2020,country-news
বগুড়ায় সংঘবদ্ধ ধর্ষণের শিকার সপ্তম শ্রেণির ছাত্রী,"বগুড়ার সারিয়াকান্দিতে সপ্তম শ্রেণির স্কুল ছাত্রী (১৩) প্রতিবেশী চার তরুণের সংঘবদ্ধ ধর্ষণের শিকার হয়েছে বলে অভিযোগ উঠেছে। শনিবার সন্ধ্যায় উপজেলার কামালপুর ইউনিয়নের দড়িপাড়া গ্রামে এ ঘটনা ঘটে।



ছাত্রীর বাবা ওই ইউনিয়নের চেয়ারম্যানের কাছে বিচার চেয়ে আবেদন করলে অভিযুক্তরা হাজিরা না হওয়ায় তা সম্ভব হয়নি। সোমবার বিকালে পরিবার থেকে থানায় মামলার প্রস্তুতি চলছিল।অভিযোগে জানা গেছে, দড়িপাড়া এলাকার এক দিনমজুরের মেয়ে স্থানীয় উচ্চ বিদ্যালয়ে সপ্তম শ্রেণিতে পড়ে। একই স্কুলের নবম শ্রেণির ছাত্র প্রতিবেশী শাহীন প্রামাণিকের ছেলে সাদি মো. আবদুল্লাহ (১৭) ওই ছাত্রীকে প্রেম নিবেদন করে উত্ত্যক্ত করে আসছিল। বাধ্য হয়ে ছাত্রী স্কুলে অনিয়মিত হয়ে যায়।শনিবার সন্ধ্যার পর ছাত্রী বাড়ির পিছনে বাথরুমে যাচ্ছিল। এ সময় বাড়ির পাশে লুকিয়ে থাকা বখাটে সাদির নেতৃত্বে তার সঙ্গী একই গ্রামের নয়া মিয়ার ছেলে ধুনটের আনারপুর ভোকেশনাল কলেজের দ্বিতীয় বর্ষের ছাত্র সোহানুর রহমান সোহান (১৯), মোখলেসুর রহমানের ছেলে গোসাইবাড়ি ডিগ্রি কলেজের দ্বাদশ দ্বিতীয় বর্ষের ছাত্র তরিকুল ইসলাম রিমন (১৯) ও মঞ্জু প্রামাণিকের ছেলে একটি কোম্পানির কর্মচারী সৌরভ মাহমুদ মিশু (২০) তাকে কাপড় দিয়ে মুখ বেঁধে পাশের একটি বাগানে নিয়ে পালাক্রমে ধর্ষণ করে।এক পর্যায়ে জ্ঞান হারিয়ে ফেললে তারা ওই ছাত্রীকে বাড়ির পাশে ফেলে পালিয়ে যায়। পরে ছাত্রীকে খুঁজতে থাকা বাবা-মা টের পেয়ে তাকে উদ্ধার করে বাড়িতে নিয়ে আসেন। পরদিন বাবা-মা ধর্ষকদের বিচার চেয়ে কামালপুর ইউনিয়নের চেয়ারম্যান হেদায়েদুল ইসলাম হেদায়েতের কাছে অভিযোগ করেন। কিন্তু গত দুদিনেও বিচার না পেয়ে সোমবার তারা থানায় মামলার প্রস্তুতি নেন।কামালপুর ইউনিয়নের চেয়ারম্যান হেদায়েদুল ইসলাম হেদায়েত জানান, সাদি ও তার বন্ধুরা সকলে বখাটে। তিনি ছাত্রীর বাবা-মার অভিযোগ পাবার পর অভিযুক্তদের ডেকেছিলেন। তারা সাড়া না দেয়ায় বিচার করা সম্ভব হয়নি। তাই তাদের আইনের আশ্রয় নেয়ার পরামর্শ দেয়া হয়েছে।সারিয়াকান্দি থানার ওসি আল আমিন জানান, একজনের সঙ্গে ওই ছাত্রীর প্রেমের সম্পর্ক আছে। ওই প্রেমিক অন্যদের সহযোগিতায় ধর্ষণ করেছে। সেখানে অফিসার পাঠানো হয়েছে। অভিযোগ পেলে জড়িতদের বিরুদ্ধে আইনগত ব্যবস্থা নেয়া হবে।",20/9/2020,country-news
বগুড়ায় নৌকাডুবিতে ১০ লাখ টাকাসহ দু’জন নিখোঁজ,"বগুড়ার সারিয়াকান্দিতে শ্যালোচালিত নৌকাডুবে ১০ লাখ টাকাসহ দু'জন নিখোঁজ হয়েছেন। বৃহস্পতিবার দুপুরে ঝড়ে উপজেলার মুলবাড়ি চরের কাছে যমুনা নদীতে নৌকাটি ডুবে যায়।



নিখোঁজরা হলেন- সারিয়াকান্দি উপজেলার কর্ণিবাড়ি ইউনিয়নের জাউনিয়ার চরের ওসমান গণির মেয়ে মিম আকতার (১২) ও পার্শ্ববর্তী জামালগঞ্জের মাদারগঞ্জ উপজেলার বালুজুড়ি পণ্ডীতপাড়ার খলিল মণ্ডলের ছেলে ফরিদ উদ্দিন (৩৫)।প্রত্যক্ষদর্শীরা জানায়, বৃহস্পতিবার বেলা দেড়টার দিকে কর্ণিবাড়ি ইউনিয়নের মথুরাপাড়া বাজার যমুনাঘাট থেকে একটি শ্যালো নৌকা ১২ যাত্রী নিয়ে মুলবাড়ি চরে যাচ্ছিল। নৌকাটি মুলবাড়ি এলাকায় মাঝ নদীতে পৌঁছলে ঝড়ের কবলে পড়ে।এ সময় যাত্রীদের নিয়ে নৌকাটি ডুবে যায়। ১০ জন সাঁতরে তীরে উঠতে সক্ষম হন।জাউনিয়া চরের মিনা আকতার (৩৫) জানান, তিনি ও তার বড় মেয়ে রঞ্জনা খাতুন (১৮) উঠতে পারলেও ছোট মেয়ে মিম আকতারকে খুঁজে পাওয়া যাচ্ছে না।মুলবাড়ি চরের সোহরাব বেপারির ছেলে জুয়েল রানা জানান, তার সম্পর্কে ভাই ফরিদ উদ্দিনের কাছে ভুট্টা বিক্রির ১০ লাখ টাকা ছিল। তিনি টাকাসহ নদীতে ডুবে গেছেন।সারিয়াকান্দি ফায়ার সার্ভিস ও সিভিল ডিফেন্সের সাব-স্টেশন অফিসার মোজাম্মেল হক জানান, নদীতে তীব্র স্রোত রয়েছে। তাই উদ্ধার কাজে ব্যাঘাত ঘটছে।সারিয়াকান্দি উপজেলা নির্বাহী কর্মকর্তা রাসেল মিয়া এবং ওসি আল আমিন উদ্ধার কার্যক্রম তদারকি করছেন।",20/9/2020,country-news
বগুড়ার টিভি দেখতে গিয়ে প্রাণ গেল শিশু ছাত্রীর,"বগুড়ার সারিয়াকান্দিতে টিভির প্লাগ লাগাতে গিয়ে বিদ্যুৎস্পর্শে আলেফা খাতুন (১০) নামে পঞ্চম শ্রেণির এক ছাত্রী মারা গেছে।



রোববার দুপুরে উপজেলার নারচি ইউনিয়নের চরহরিণা গ্রামের বাড়িতে এ ঘটনা ঘটে।পুলিশ ও প্রতিবেশীরা জানায়, আলেফা খাতুন চরহরিণা গ্রামের কৃষক আপেল মিয়ার মেয়ে। সে স্থানীয় চরহরিনা সরকারি প্রাথমিক বিদ্যালয়ে পঞ্চম শ্রেণিতে পড়ত।রোববার দুপুরে শিশুটি টিভি দেখার জন্য প্লাগ বিদ্যুতের সকেটে ঢোকানের চেষ্টা করে। এ সময় অসাবধানতাবশত বিদ্যুৎস্পর্শে এলে ঘটনাস্থলেই তার মৃত্যু হয়।সারিয়াকান্দি থানার ওসি আল আমিন জানান, ময়নাতদন্ত ছাড়াই শিশুটির লাশ দাফনের অনুমতি দেয়া হয়েছে।",20/9/2020,country-news
বগুড়ায় যমুনা নদীর তীরে পড়ে আছে ৯ বস্তা চাল,"বগুড়ার সারিয়াকান্দির রৌহাদহ টিটুর মোড় এলাকায় যমুনা নদীর তীর থেকে খাদ্যবান্ধব কর্মসূচির ৯ বস্তা চাল উদ্ধার করা হয়েছে।



শুক্রবার দুপুরে সেখান থেকে পরিত্যক্ত চালের বস্তাগুলো জব্দ করে চন্দনবাইশা পুলিশ তদন্ত কেন্দ্রে নেয়া হয়। সারিয়াকান্দি থানার ওসি আল আমিন এর সত্যতা নিশ্চিত করেছেন।পুলিশ ও এলাকাবাসী জানায়, শুক্রবার দুপুরে সারিয়াকান্দি উপজেলার কামালপুর ইউনিয়নের রৌহাদহ টিটুর মোড় এলাকায় যমুনা নদীর তীরে ৯ বস্তা চাল পড়েছিল। ওই ইউনিয়ন ছাত্রলীগের সাংগঠনিক সম্পাদক আশিকুর রহমান শাকিব চালের বস্তাগুলো দেখতে পেয়ে থানায় খবর দেন। পরে চন্দনবাইশা পুলিশ তদন্ত কেন্দ্রের এএসআই আবদুল বারিক চালের বস্তাগুলো ভ্যানে তুলে নিয়ে আসেন। পুলিশ ও এলাকাবাসীর ধারণা, খাদ্যবান্ধব কর্মসূচির চালগুলো কেউ চুরি করেছিল। পরিস্থিতি অনুকূলে না থাকায় আত্মসাত করতে পারেননি। বাধ্য হয়ে চালগুলো নদীর তীরে ফেলে গেছে। বিকাল পর্যন্ত চালের মালিকের সন্ধান পাওয়া যায়নি।",20/9/2020,country-news
বগুড়া-১ আসনের উপ-নির্বাচনে ছয় প্রার্থীর মাঝে প্রতীক বরাদ্দ,"বগুড়া-১ (সারিয়াকান্দি-সোনাতলা) শূন্য আসনের উপ-নির্বাচনে বৈধ ছয় প্রার্থীর মাঝে সোমবার প্রতীক বরাদ্দ করা হয়েছে। জেলা প্রশাসক ফয়েজ আহম্মদ প্রধান অতিথি হিসেবে উপস্থিত থেকে প্রতীক তুলে দেন।



এ ছাড়া আচরণবিধি ও আইন-শৃঙ্খলা বিষয়ে প্রার্থী ও তাদের প্রতিনিধিদের সঙ্গে মতবিনিময় সভা অনুষ্ঠিত হয়েছে।রিটার্নিং অফিসার, জেলা সিনিয়র নির্বাচন কর্মকর্তা মাহবুব আলম শাহ জানান, আওয়ামী লীগের প্রার্থী মরহুম সংসদ সদস্য আবদুল মান্নানের সহধর্মিণী সাহাদারা মান্নান নৌকা, বিএনপির প্রার্থী জেলা বিএনপির আহ্বায়ক কমিটির সদস্য একেএম আহসানুল তৈয়ব জাকির ধানের শীষ, জাতীয় পার্টির প্রার্থী সারিয়াকান্দি উপজেলা সভাপতি অধ্যক্ষ মোকছেদুল আলম লাঙ্গল, প্রগতিশীল গণতান্ত্রিক দলের (পিডিপি) মো. রনি বাঘ, বাংলাদেশ খেলাফত আন্দোলনের নজরুল ইসলাম বটগাছ ও স্বতন্ত্র ইয়াসির রহমতুল্লাহ ইন্তাজ ট্রাক প্রতীক পেয়েছেন।গত ২৭ ফেব্রুয়ারি শেষদিন বিকাল পর্যন্ত বিভিন্ন দল ও স্বতন্ত্র ৯ জন মনোনয়নপত্র দাখিল করেন। ১ মার্চ যাচাই-বাছাইকালে একশতাংশ ভোটারের স্বাক্ষর জাল ও হলফনামা সঠিকভাবে পূরণ না হওয়ায় স্বতন্ত্র প্রার্থী আবদুল মান্নান মিয়া ও স্বতন্ত্র প্রার্থী হাফিজুর রহমানের মনোনয়ন বাতিল হয়। এ ছাড়া ৮ মার্চ ন্যাশনাল পিপলস পার্টির (এনপিপি) আবদুল হাই মণ্ডল প্রার্থিতা প্রত্যাহার করেন।৯ মার্চ সোমবার জেলা প্রশাসকের সম্মেলন কক্ষে জেলা প্রশাসক বৈধ ৬ প্রার্থীর মাঝে প্রতীক বরাদ্দ করেছেন। পরে প্রার্থী ও তাদের প্রতিনিধিদের সঙ্গে আইন-শৃঙ্খলা ও আচরণবিধি বিষয়ে মতবিনিময় সভা অনুষ্ঠিত হয়।রিটার্নিং অফিসার ও জেলা সিনিয়র নির্বাচন কর্মকর্তা মাহবুব আলম শাহের সভাপতিত্বে জেলা প্রশাসক ফয়েজ আহাম্মদ প্রধান অতিথি হিসেবে উপস্থিত ছিল। বিশেষ অতিথি পুলিশ সুপার আলী আশরাফ ভুঞা, প্রার্থী ও তাদের প্রতিনিধিরা বক্তব্য রাখেন। সবাই নির্বাচনী আচরণবিধি মেনে চলা ও প্রশাসনকে সার্বিকভাবে সহযোগিতার অঙ্গীকার করেন।রিটার্নিং অফিসারের কার্যালয় সূত্র জানায়, বগুড়া-১ আসনে মোট ভোটার ৩ লাখ ৩০ হাজার ৮৯৩ জন। নারী ভোটার ১ লাখ ৬৮ হাজার ৫৮০ জন ও পুরুষ ১ লাখ ৬২ হাজার ৩১৩ জন। এর মধ্যে সারিয়াকান্দি উপজেলায় ১ লাখ ৭৭ হাজার ৩২৬ জন এবং সোনাতলা উপজেলায় ১ লাখ ৫৩ হাজার ৫৬৭ জন। কেন্দ্র সংখ্যা ১২৩টি ও স্থায়ী-অস্থায়ী ভোট কক্ষ ৭১০টি।আগামী ২৯ মার্চ রোববার সকাল ৯টা হতে বিকাল ৫টা পর্যন্ত ব্যালট পেপারে ভোটগ্রহণ করা হবে।গত ১৮ জানুয়ারি সংসদ সদস্য আবদুল মান্নান মারা গেলে নির্বাচন কমিশন আসনটি শূন্য ঘোষণা করে।",20/9/2020,country-news
বগুড়া-১ আসনের উপ-নির্বাচনে দুই প্রার্থীর মনোনয়নপত্র বাতিল,"বগুড়া-১ (সারিয়াকান্দি-সোনাতলা) আসনের উপ-নির্বাচনে দুই স্বতন্ত্র প্রার্থীর মনোনয়নপত্র বাতিল হয়েছে।



রোববার দুপুরে যাচাই-বাছাই শেষে রিটার্নিং অফিসার ও জেলা সিনিয়র নির্বাচন কর্মকর্তা মাহবুব আলম শাহ এ ঘোষণা দেন।গত ২৭ ফেব্রুয়ারি বিকাল পর্যন্ত আওয়ামী লীগ, বিএনপি, জাতীয় পার্টিসহ বিভিন্ন দল ও স্বতন্ত্র ৯ প্রার্থী মনোনয়ন দাখিল করেছিলেন।
যাদের মনোনয়ন বাতিল হয়েছে তারা হলেন- স্বতন্ত্র প্রার্থী আবদুল মান্নান মিয়া ও স্বতন্ত্র প্রার্থী হাফিজুর রহমান।বৈধ সাত প্রার্থী হলেন- আওয়ামী লীগের প্রার্থী মরহুম সংসদ সদস্য আবদুল মান্নানের সহধর্মিণী সাহাদারা মান্নান, বিএনপির প্রার্থী জেলা বিএনপির আহ্বায়ক কমিটির সদস্য একেএম আহসানুল তৈয়ব জাকির, জাতীয় পার্টির প্রার্থী সারিয়াকান্দি উপজেলা সভাপতি অধ্যক্ষ মোকছেদুল আলম, প্রগতিশীল গণতান্ত্রিক দলের (পিডিপি) মো. রনি, ন্যাশনাল পিপলস পার্টির (এনপিপি) আবদুল হাই মণ্ডল, বাংলাদেশ খেলাফত আন্দোলনের নজরুল ইসলাম ও স্বতন্ত্র ইয়াসির রহমতুল্লাহ ইন্তাজ।রিটার্নিং অফিসার ও জেলা সিনিয়র নির্বাচন কর্মকর্তা মাহবুব আলম শাহ জানান, স্বতন্ত্র প্রার্থীর ক্ষেত্রে মনোনয়নপত্রের সঙ্গে আলাদা ফরমে এক শতাংশ ভোটারের স্বাক্ষর দিতে হয়। ভোটার স্বাক্ষর অস্বীকার করায় স্বতন্ত্র প্রার্থী আবদুল মান্নান মিয়ার এবং স্বাক্ষর অস্বীকার ও হলফনামা সঠিকভাবে পূরণ না করায় স্বতন্ত্র প্রার্থী হাফিজুর রহমানের মনোনয়ন বাতিল করা হয়েছে। তারা আগামী তিনদিনের মধ্যে নির্বাচন কমিশনে আপিল করতে পারবেন।রিটার্নিং অফিসারের কার্যালয় সূত্র জানায়, ৩৬ বগুড়া-১ আসনে মোট ভোটার ৩ লাখ ৩০ হাজার ৮৯৩ জন। নারী ভোটার ১ লাখ ৬৮ হাজার ৫৮০ জন ও পুরুষ ১ লাখ ৬২ হাজার ৩১৩ জন। এর মধ্যে সারিয়াকান্দি উপজেলায় ১ লাখ ৭৭ হাজার ৩২৬ জন এবং সোনাতলা উপজেলায় ১ লাখ ৫৩ হাজার ৫৬৭ জন। কেন্দ্র সংখ্যা ১২৩টি ও স্থায়ী-অস্থায়ী ভোট কক্ষ ৭১০টি।আগামী ৮ মার্চ প্রার্থিতা প্রত্যাহারের শেষ দিন। ৯ মার্চ প্রতীক বরাদ্দ এবং ২৯ মার্চ রোববার সকাল ৯টা হতে বিকাল ৫টা পর্যন্ত ব্যালট পেপারে ভোটগ্রহণ করা হবে।গত ১৮ জানুয়ারি সংসদ সদস্য আবদুল মান্নান মারা গেলে নির্বাচন কমিশন আসনটি শূন্য ঘোষণা করে।",20/9/2020,country-news
বগুড়ায় জামায়াত নেতাসহ নিহত ৩,"বগুড়ায় পৃথক সড়ক দুর্ঘটনায় জামায়াত নেতাসহ তিনজন নিহত হয়েছেন। নিহতদের মধ্যে সারিয়াকান্দিতে ভটভটির চাপায় এক শিশু ও শাজাহানপুরে দুটি মোটরসাইকেলের সংঘর্ষে দুই কলেজ শিক্ষক নিহত হয়েছেন। বৃহস্পতিবারের এ দুর্ঘটনায় আহত একজনকে ঢাকায় নেয়া হয়েছে।



নিহতরা হলেন- সারিয়াকান্দি উপজেলার চন্দনবাইশা ইউনিয়নের ঘুঘুমারি প্রামাণিকপাড়ার পল্লী চিকিৎসক বাবলু প্রামাণিকের মেয়ে জান্নাতুল (৫), শাজাহানপুর উপজেলা জামায়াতের সাবেক আমির ও গাবতলীর তরণীহাট ডিগ্রি কলেজের ব্যবস্থাপনা বিভাগের সহকারী অধ্যাপক ইদ্রিস আলী (৫৫) এবং একই কলেজের যুক্তিবিদ্যা বিভাগের প্রভাষক, শাজাহানপুর উপজেলার শাহনগর গ্রামের আলহাজ্ আকরাম হোসেনের ছেলে সিরাজুল হক পটল (৪৭)।প্রত্যক্ষদর্শীরা জানান, বৃহস্পতিবার সকাল ১০টার দিকে শিশু জান্নাতুল বাড়ির কাছে রাস্তা পার হচ্ছিল। এ সময় একটি গাছবোঝাই ভটভটি তাকে চাপা দেয়। এতে ঘটনাস্থলেই শিশুটি মারা যায়। অপরদিকে জামায়াত নেতা সহকারী অধ্যাপক ইদ্রিস আলী ও প্রভাষক সিরাজুল হক পটল বৃহস্পতিবার সকাল সাড়ে ১০টার দিকে একটি মোটরসাইকেলয়োগে কলেজে যাচ্ছিলেন। পথিমধ্যে লক্ষ্মীকোলা এলাকায় পৌঁছলে বিপরীত দিক থেকে বেপরোয়া গতিতে আসা একটি মোটরসাইকেলের সঙ্গে সংঘর্ষ হয়। এতে রাস্তায় ছিটকে পড়ে ইদ্রিস আলী, সিরাজুল হক পটলসহ তিনজন আহত হন। স্থানীয়রা তাদের উদ্ধার করে বগুড়া শহীদ জিয়াউর রহমান মেডিকেল কলেজ (শজিমেক) হাসপাতালে নিলে দুপুরে ইদ্রিস আলী ও সন্ধ্যার দিকে সিরাজুল হক পটল মারা যান। ছিলিমপুর মেডিকেল পুলিশ ফাঁড়ির এসআই আবদুল আজিজ মণ্ডল দুর্ঘটনার সত্যতা নিশ্চিত করে জানান, আহত অপরজনের অবস্থার অবনতি হলে তাকে ঢাকায় রেফার্ড করা হয়েছে।",20/9/2020,country-news
