ভূঞাপুরে গাছে ঝুলছে যুবকের লাশ,"টাঙ্গাইলের ভূঞাপুরে গাছে ঝুলন্ত অবস্থায় এক যুবকের লাশ উদ্ধার করেছে পুলিশ।



তার নাম কানাই মালো (১৮)। তিনি উপজেলার ফলদা হিন্দুপাড়া গ্রামের মৃত রবি মালোর ছেলে বলে জানা গেছে।আজ শুক্রবার সকাল ৭টার দিকে ফলদা হিন্দুপাড়া এলাকার ঝিনাই নদীর পাড়ে কদমগাছ থেকে তার মরদেহ উদ্ধার করা হয়।ভূঞাপুর থানার উপপরিদর্শক (এসআই) শামসুল ইসলাম জানান, ফলদা হিন্দুপাড়া গ্রামের বাসিন্দা কানাই মালো টাঙ্গাইল শহরে ফনিন্দ্র মিষ্টান্ন ভাণ্ডারে কাজ করত। গতকাল বৃহস্পতিবার সরস্বতী পূজা উপলক্ষে বাড়িতে বেড়াতে আসেন তিনি। পরে ওই দিন তার মাকে টাঙ্গাইল চলে যাচ্ছে বলে জানান তিনি। শুক্রবার সকালে ফলদা রামসুন্দর ইউনিয়ন উচ্চ বিদ্যালয়সংলগ্ন ঝিনাই নদীর পাড়ের একটি কদমগাছে ঝুলন্ত অবস্থায় তার লাশ পাওয়া যায়।পরিবার থেকে কোনো অভিযোগ না পাওয়ায় কানাই আত্মহত্যা করেছেন বলে ধারণা করছে পুলিশ। নিহত কানাইয়ের লাশ উদ্ধার করে ময়নাতদন্তের জন্য টাঙ্গাইল জেনারেল হাসপাতাল মর্গে প্রেরণ করা হয়েছে। ",20/9/2020,country-news
জাহাজের পোড়া মবিলকে বিদেশি সরিষার তেল বলে বিক্রি!,"জাহাজের পোড়া মবিল মিশিয়ে বিদেশি সরিষার তেল বলে বিক্রি করছিলেন আব্বাস নামে এক ব্যবসায়ী।



গতকাল বুধবার রাতে টাঙ্গাইলের ভূঞাপুরে আব্বাসের মদিনা অয়েল নামে ব্যবসাপ্রতিষ্ঠানের গোডাউন থেকে উদ্ধার করা হয় ৪৮ ড্রাম জাহাজের পোড়া মবিল।এ ঘটনা জানাজানি হলে স্থানীয়ভাবে চাঞ্চল্য ছড়িয়েছে। জানা গেছে, বেশি মুনাফা লাভের আশায় দীর্ঘদিন ধরে সরিষার তেলে পোড়া মবিল মিশিয়ে আসছিলেন আব্বাস।সূত্র জানায়, বুধবার রাতে ভূঞাপুর পৌরসভার বাজারে ভ্রাম্যমাণ আদালত পরিচালনা করা হয়।এ সময় পৌরসভার সামনে অবস্থিত আব্বাসের সরিষা তেল বিক্রির দোকানের গোডাউন থেকে ৪৮ ড্রাম পোড়া মবিল জব্দ করা হয়। আব্বাসকে এক লাখ ২০ হাজার টাকা অর্থদণ্ড করেন ভ্রাম্যমাণ আদালত পরিচালনাকারী উপজেলা সহকারী কমিশনার ও নির্বাহী ম্যাজিস্ট্রেট মো. আসলাম হোসাইন। অর্থদণ্ড ছাড়াও সরিষার তেল হিসেবে বিক্রি করা ৪৮ ড্রাম পোড়া মবিল ধ্বংস করা হয়।এর আগে মানহীন, অস্বাস্থ্যকর পরিবেশ, ওজনে কম, খাবারে কাপড় ও বার্নিসের রঙ ব্যবহার করায় উপজেলার ৮ বেকারিকে এক লাখ ৮০ হাজার টাকা জরিমানা করেছেন ভ্রাম্যমাণ আদালত পরিচালনাকারী উপজেলা নির্বাহী অফিসার ও নির্বাহী ম্যাজিস্ট্রেট নাসরীন পারভীন।উপজেলা সহকারী কমিশনার ও নির্বাহী ম্যাজিস্ট্রেট মো. আসলাম হোসাইন বলেন, ভেজাল সরিষার তেল বিক্রি করার দায়ে ব্যবসায়ীকে অর্থদণ্ডসহ জব্দকৃত বিপুল পরিমাণ তেল ধ্বংস করা হয়েছে। দীর্ঘদিন ধরেই ওই ব্যবসায়ী সরিষার তেলে মবিল মিশিয়ে বিক্রি করছিলেন।এ বিষয়ে উপজেলা নির্বাহী অফিসার নাসরীন বলেন, ভেজাল খাবার খেয়ে মানুষ প্রতিনিয়ত অসুস্থ হয়ে পড়ছে। ভূঞাপুরকে ভেজাল মুক্ত করার জন্যই আমাদের এ অভিযান। আর এ অভিযান অব্যাহত থাকবে।",20/9/2020,country-news
চোরাই মোটরসাইকেলসহ গ্রেফতার সেই যুবলীগ নেতা বহিষ্কার,"টাঙ্গাইলের নাগরপুরে চোরাই মোটরসাইকেলসহ পুলিশের হাতে গ্রেফতার সেই যুবলীগ নেতা মো. আনিসুর রহমান আনোয়ারকে বহিষ্কার করা হয়েছে।



দলীয় শৃংখলা ভঙ্গ, সংগঠন বিরোধী ও অনৈতিক কর্মকান্ডের অভিযোগে তাকে বহিস্কার করা হয়। তার বহিস্কারের বিষয়টি মঙ্গলবার সকালে সংগঠনের একটি নির্ভরযোগ্য সূত্র নিশ্চিত করেছেন।দলীয় সূত্রে জানা যায়, টাঙ্গাইলের নাগরপুর উপজেলার মোকনা ইউনিয়ন যুবলীগের যুগ্ম আহ্বায়ক মো. আনিসুর রহমান আনোয়ারকে গত শুক্রবার সন্ধ্যায় কেদারপুর বাজার থেকে চোরাই মোটরসাইকেলসহ আটক করে পুলিশ। তার বিরুদ্ধে থানায় মানব পাচারের পৃথক একটি অভিযোগ রয়েছে। গত ৫ জুলাই দৈনিক যুগান্তরসহ একাধিক সংবাদ মাধ্যমে এ সংক্রান্ত সংবাদ প্রচার হলে রাজনৈতিক মহলে তোলপাড় শুরু হয়। ওই দিন বিকালে বাংলাদেশ আওয়ামী যুবলীগ নাগরপুর উপজেলা শাখার সিনিয়র যুগ্ম আহ্বায়ক ভক্ত গোপাল রাজবংশী পিন্টু, যুগ্ম আহবায়ক মাফুজ রানা এমবি ও শাহিনুর রহমান শাহিন স্বাক্ষরিত যুবলীগ নেতা আনোয়ারের বহিস্কারাদেশ প্রেস বিজ্ঞপ্তির মাধ্যমে জানানো হয়। এ প্রসঙ্গে নাগরপুর উপজেলা যুবলীগের সিনিয়র যুগ্ম আহ্বায়ক ভক্ত গোপাল রাজবংশী পিন্টু বলেন, ব্যক্তির অপরাধ যুবলীগ বহন করবে না। বিষয়টি জানার পর সাংগঠনিকভাবে তাকে দলীয় পদ থেকে বহিষ্কার করা হয়েছে।
",20/9/2020,country-news
"নাগরপুরে প্রতিবন্ধীকে কুপিয়ে জখম, দোকানপাট ভাংচুর","ছাগল নিয়ে কথা কাটাকাটিকে কেন্দ্র করে টাঙ্গাইলের নাগরপুরে জয়নাল মিয়া (৩২) নামের এক প্রতিবন্ধীকে কুপিয়ে জখম করেছে প্রতিপক্ষরা। একই সঙ্গে দোকানে হামলা চালিয়ে ভাংচুর করে। এ সময় তার ছোট বোন শেফালী আক্তার (১২) আহত হয়।



বুধবার সন্ধ্যায় উপজেলার দপ্তিয়র ইউনিয়নের ধুনাইল গ্রামে এ ঘটনাটি ঘটে। এ ব্যাপারে আহত প্রতিবন্ধীর ছোট ভাই শুকুর আলী বাদী হয়ে নাগরপুর থানায় ৬ জনকে আসামি করে অভিযোগ দেন।অভিযোগ সূত্রে জানান যায়, উপজেলার দপ্তিয়র ইউনিয়নের ধুনাইল পূর্বপাড়া গ্রামের রূপচান মিয়ার শারীরিক প্রতিবন্ধী ছেলে জয়নাল নিজ বাড়িতে কাপড় ও মুদি দোকান করে আসছিল। বুধবার সন্ধ্যায় ছাগল নিয়ে একই গ্রামের মো. আলমগীরের ছেলে মো. তানজিদের (১৯) কথা কাটাকাটি হয়।একপর্যায়ে তানজিদের পরিবারের লোকজন এসে প্রতিবন্ধী জয়নালের দোকানে হামলা করে। এতে জয়নাল ও তার ছোট বোন শেফালী আহত হয়। হামলাকারীরা দোকানের আসবাবপত্র ও মালামাল ভাংচুর করে। পরে স্বজন ও প্রতিবেশীরা তাদের উদ্ধার করে উপজেলা স্বাস্থ্য কমপ্লেক্সে চিকিৎসার জন্য নিয়ে যান।প্রত্যক্ষদর্শী চান্দু মিয়া জানান, মাগরিব নামাজের আগে তানজিদকে চাপাতি ও ছুরি নিয়ে ঘোরাফেরা করতে দেখা গেছে।জয়নাল মিয়া জানান, হামলাকারীদের হামলায় কমপক্ষে ৩ লাখ টাকার মালামাল নষ্ট হয়েছে।নাগরপুর থানার ওসি আলম চাঁদ জানান, অভিযোগ পেয়েছি, আসামিদের গ্রেফতারের চেষ্টা চলছে।",20/9/2020,country-news
নাগরপুরে বজ্রপাতে কৃষকের মৃত্যু,"টাঙ্গাইলের নাগরপুর উপজেলায় বজ্রপাতে এক কৃষকের মৃত্যু হয়েছে।



বৃহস্পতিবার সকালে উপজেলার কলমাইদে এ দুর্ঘটনা ঘটে।বজ্রপাতে মারা যাওয়া কৃষকের নাম জয়ধর আলী (৫০)। তিনি উপজেলার মামুদনগর ইউনিয়নের কলমাইদ গ্রামের মৃত আবদুর রহিমের ছেলে।বিষয়টি নিশ্চিত করেছেন জেলা পরিষদ সদস্য শেখ কামাল হোসেন।এলাকাবাসী সূত্রে জানা যায়, বৃহস্পতিবার ভোর সকালে তিনি স্ত্রী ও মেয়েকে নিয়ে বাড়ির পাশের জমিতে ঘাস কাটার জন্য যান। কিছু সময় পর আকাশে কালো মেঘ জমলে তিনি ঘাস মাথায় করে বাড়ি ফেরার পথেই বজ্রপাতে নিহত হন।স্থানীয় ইউপি সদস্য মানু মিয়া জানান, বৃষ্টিসহ বজ্রপাতে ঘটনাস্থলেই জয়ধর মারা যাওয়ায় চিকিৎসার কোনো সুযোগ ছিল না।",20/9/2020,country-news
বাবার সামনেই সড়কে প্রাণ গেল এইচএসসি পরীক্ষার্থীর,"টাঙ্গাইলে বাবার সামনেই ট্রাকচাপায় এইচএসসি পরীক্ষার্থী মো. মাজেদুর রহমান নিহত হয়েছেন। এ ঘটনায় তারা বাবাও আহত হয়েছেন।



বৃহস্পতিবার সকালে ঢাকা-টাঙ্গাইল মহাসড়কের মির্জাপুরের পাকুল্লা এলাকায় এ সড়ক দুর্ঘটনা ঘটে।নিহত মাজেদুর রহমান টাঙ্গাইলের নাগরপুর উপজেলার বারড়া ইউনিয়নের উরাডাব গ্রামের মো. শহীদুল ইসলামের একমাত্র ছেলে। তিনি দেলদুয়ার উপজেলার এলাসিন এলাকায় অবস্থিত মাওলানা ভাসানী ডিগ্রি কলেজের এইচএসসি পরীক্ষার্থী ছিলেন।মাজেদুর ইসলামের ভগ্নীপতি সোহেল রানা জানান, বৃহস্পতিবার সকালে ব্যবসায়িক কাজে তার শ্বশুর শহিদুল ইসলামকে মোটরসাইকেলে নিয়ে কোনাবাড়ির দিকে যাচ্ছিল মাজেদুর।গোড়াই হাইওয়ে থানার এসআই শহিদুল ইসলাম জানান, পঞ্চগড় থেকে ছেড়ে আসা কনক পরিবহনের একটি বাস ঢাকার দিকে যাচ্ছিল। মির্জাপুরের পাকুল্লা এলাকায় ওই মোটরসাইকেলটিকে পিছন থেকে ধাক্কা দেয়। পরে মোটরসাইকেলের চালক মাজেদুর বাসের চাকার নিচে পৃষ্ট হয়ে ঘটনাস্থলেই নিহত হন। এ ঘটনায় মাজেদুর রহমানের বাবা শহিদুল ইসলাম আহত হন।",20/9/2020,country-news
নাগরপুরে সাভারফেরত ব্যক্তি করোনায় আক্রান্ত,"টাঙ্গাইলের নাগরপুরে উপজেলা স্বাস্থ্য কমপ্লেক্সে কর্মরত এক নার্সের স্বামী করোনাভাইরাসে আক্রান্ত হয়েছে। আক্রান্ত ব্যক্তির বাড়ি টাঙ্গাইলের মধুপুরে হলেও তিনি তার স্ত্রীর সঙ্গে নাগরপুর উপজেলার স্বাস্থ্য কমপ্লেক্সের কোয়ার্টারে রয়েছেন।



বুধবার সকালে নাগরপুর উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. মো. রোকনুজ্জামান খান বিষয়টি নিশ্চিত করেছেন।

তিনি বলেন, নতুন আক্রান্ত ওই ব্যক্তি সাভারের একটি ফ্যাক্টরিতে গার্মেন্টস কর্মী হিসেবে কাজ করেন। সেখান থেকে গত বুধবার তিনি তার স্ত্রীর বাসায় সরকারি কোয়ার্টারে চলে আসেন। তার স্ত্রী উপজেলা স্বাস্থ্য কমপ্লেক্সের একজন সিনিয়র নার্স। সাভারে থাকা অবস্থায় তার এক সহকর্মী করোনায় আক্রান্ত হয়। পরে তার শরীরে ব্যথা দেখা দিলে শনিবার হাসপাতালে এসে তিনি নমুনা দিলে রোববার ঢাকায় পাঠানো হয়। তার নমুনার ফলাফলে পজিটিভ আসে। এ ঘটনায় সরকারি ওই কোয়ার্টারটি লকডাউন করা হয়েছে।উপজেলায় ১১ জনের করোনা শনাক্ত হয়েছে। তাদের মধ্যে উপজেলার ৫ জন সুস্থ হয়ে বাড়ি ফিরেছেন বলে তিনি জানান।",20/9/2020,country-news
মায়ের ইচ্ছা পূরণে নাগরপুরে ঈদ উপহার নিয়ে এমপি ছোট মনির,"মায়ের ইচ্ছা পূরণ করতে টাঙ্গাইলের নাগরপুরের তেবাড়িয়ায় তার নানা বাড়িতে এসে কর্মহীন ১৪০ পরিবারের মাঝে ঈদ উপহার বিতরণ করলেন টাঙ্গাইল -২ (গোপালপুর-ভূঞাপুর) আসনের সংসদ সদস্য তানভীর হাসান ছোট মনির।



বুধবার বিকালে তিনি সপরিবারে তেবাড়িয়াতে তার নানা মরহুম ইসমাইল হোসেন খানের বাড়িতে এসে পৌঁছলে তাকে স্বাগত জানান তার নানা বাড়ির আত্মীয়-স্বজনরা।এ সময় সেখানে উপস্থিত আত্মীয়-স্বজন ও এলাকাবাসীর উদ্দেশে এমপি ছোট মনির বলেন, বিগত মা দিবসের দিন আমার মা হোসনে আরা বেগম আমাকে বলেন, বাবা তুমি তো বিভিন্ন অসহায় মানুষকে সাহায্য-সহযোগিতা করছ কিন্তু আমার ইচ্ছা এবার ঈদের আগে তুমি তোমার নানার বাড়িতে গিয়ে অসহায় মানুষের জন্য কিছু কর। মায়ের এইটুকু ইচ্ছা পূরণ করতে আজ আমরা দুই ভাই, ভাবিসহ সপরিবারে এখানে এসে আপনাদের পাশে দাঁড়িয়েছি। আপনারা আমার মা ও আমাদের জন্য দোয়া করবেন যেন আগামীতেও যে কোনো বিপদে আপনাদের পাশে দাঁড়াতে পারি।এ সময় ঈদ উপহারসামগ্রী বিতরণে আরও উপস্থিত ছিলেন এমপির মা হোসনে আরা বেগম, বড় ভাই টাঙ্গাইল শহর আওয়ামী লীগের সহ-সভাপতি জেলা বাস ও কোচ মিনিবাস মালিক সমিতির মহাসচিব এবং টাঙ্গাইল চেম্বার অব কমার্স ইন্ডাস্ট্রিজের সাধারণ সম্পাদক গোলাম কিবরিয়া বড় মনির, ভাবি নিগার সুলতানা, ভাগ্নে নাগরপুর উপজেলা আওয়ামী লীগের সাংগঠনিক সম্পাদক শাহীদুল ইসলাম অপু প্রমুখ।",20/9/2020,country-news
নাগরপুরে ফাঁকা সড়কে ট্রলি উল্টে হেলপার নিহত,"টাঙ্গাইলের নাগরপুর উপজেলায় ফাঁকা সড়কে ট্রলি উল্টে জমির মিয়া (২০) নামে এক হেলপার নিহত হয়েছেন। এ সময় আহত হয়েছেন ট্রলিচালক।



সোমবার সকালে উপজেলার দপ্তিয়র ইউনিয়নের ধুনাইল গ্রামে এ দুর্ঘটনা ঘটে। নিহত জমির মিয়া উপজেলার বাদেভূগোলহাট গ্রামের আবজাল আলীর ছেলে।দপ্তিয়র ইউনিয়ন যুবলীগের সাংগঠনিক সম্পাদক নিয়াতুজ্জামান তুনির স্থানীয়দের বরাত দিয়ে জানান, জমির মিয়া এলাকার শাহীনুর আলমের ট্রলিতে হেলপারের চাকরি করতেন। সকালে তিনি চালক শাহীনুরের সঙ্গে ট্রলি নিয়ে ভূগোলহাট থেকে তীরছা ব্রিকফিল্ডে ইট আনতে যান। ভাদ্রা-দপ্তিয়র সড়কের ধুনাইলে হঠাৎ ট্রলিটি নিয়ন্ত্রণ হারিয়ে উল্টে রাস্তার পাশে খাদে পড়ে যায়। এ সময় নিজের গাড়ির নিচে চাপা পড়ে মারা যান জমির মিয়া। এ ঘটনায় আহত হন শাহীনুর।নাগরপুর থানার ওসি আলম চাঁদ জানান, খবর পেয়ে ঘটনাস্থলে পুলিশ পাঠানো হয়েছে। মরদেহ উদ্ধার করে ময়নাতদন্তের জন্য হাসপাতাল মর্গে পাঠানো হয়েছে। দুর্ঘটনাকবলিত গাড়িটিও জব্দ করা হয়েছে।",20/9/2020,country-news
গৃহবধূ গ্রামছাড়া প্রেমিকের শাস্তি শুধু চড়-থাপ্পড়,"পরকীয়ার কারণে টাঙ্গাইলের নাগরপুরে এক গৃহবধূকে গ্রামছাড়া করেছেন স্থানীয় মাতব্বররা।



আর গৃহবধূর সঙ্গে সম্পর্ক গড়ায় যুবককে দেয়া হয়েছে চড়থাপ্পড়। বৃহস্পতিবার উপজেলার মাইলজানী গ্রামে এ ঘটনা ঘটে। এ নিয়ে এলাকায় চরম ক্ষোভের সৃষ্টি হয়েছে।জানা যায়, মাইলজানী গ্রামের এক অটো চালকের স্ত্রীর সঙ্গে সহবতপুর গ্রামের দীপক সাহার দীর্ঘদিন ধরে পরকীয়া চলছিল। বৃহস্পতিবার ভোরে অটো চালক কাজের উদ্দেশ্যে বরংগাইল চলে যান। এ সুযোগে প্রেমিক দীপক সাহা অটোচালকের ঘরে ঢুকে দরজা বন্ধ করে দেয়।এলাকার লোকজন টের পেয়ে তাদেরকে আটক করে। খবর পেয়ে স্থানীয় ইউপি সদস্য ঘটনাস্থলে পৌঁছে দীপককে চড়থাপ্পড় দিয়ে ছেড়ে দেন।এ ঘটনায় এদিন বিকালেই সালিশ বসে। সালিশে মাতব্বররা অটোচালক ও তার স্ত্রীকে গ্রামছাড়ার রায় দেন। রায় ঘোষণার পরই গৃহবধূকে তার স্বামী অন্যত্র পাঠিয়ে দেন। ৭ দিনের মধ্যেই অটো চালক অন্যত্র চলে যাবেন।একজন গ্রাম্য মাতব্বর এ ঘটনার সত্যতা স্বীকার করে বলেন, গৃহবধূকে গ্রামছাড়ার পক্ষে আমি ছিলাম না। অনৈতিক কাজের শাস্তি চড়থাপ্পড় কিনা- জানতে চাইলে ইউপি সদস্য ও প্যানেল চেয়ারম্যান মো. আশেক আলী বলেন, আমি কোনো শাস্তি দেইনি।তবে সবার উপস্থিতিতে ওই যুবককে তার বাবা-মায়ের জিম্মায় দেয়া হয়েছে। এ ঘটনার পর থেকে দীপক সাহা পলাতক রয়েছে। অন্যদিকে মাতব্বররা প্রভাবশালী হওয়ায় গৃহবধূর স্বামী মামলা করতে সাহস পাচ্ছে না। জানতে চাইলে নাগরপুর থানার অফিসার ইনচার্জ (ওসি) আলম চাঁদ বলেন, এ ব্যাপারে কোনো অভিযোগ পাইনি। অভিযোগ পেলে আইনগত ব্যবস্থা নেয়া হবে।",20/9/2020,country-news
নাগরপুরে কোয়ারেন্টিনে থাকতে বলায় যুবলীগ নেতাকে মারধর,"টাঙ্গাইলের নাগরপুরে হোম কোয়ারেন্টিনে থাকতে বলায় উপজেলার ভারড়া ইউনিয়নের ৬নং ওয়ার্ড যুবলীগের সভাপতি হাসান খানকে মারধর করেছে প্রতিবেশীরা।



উপজেলার পঁচপসারুটিয়া বাজারে এ হামলার ঘটনা ঘটে। হামলায় ওয়ার্ড যুবলীগের সভাপতিসহ ৪ জন গুরুতর আহত হন।হামলায় আহত যুবলীগ নেতা হাসান বলেন, গত ১৬ এপ্রিল আমার চাচাত ভাই মনির খানের স্ত্রী ঢাকা থেকে বাড়িতে আসেন। সরকারি নির্দেশনা মোতাবেক আমরা স্বেচ্ছা হোম কোয়ারেন্টিনে থাকতে শুরু করি। এ সময় একই গ্রামের আবুল কাশেম সেকান্দারের ছেলে এমদাদুল ও লাদেন আমাদের বাড়ির আশপাশে অপ্রয়োজনে ঘোরাফেরা করলে তাদেরকে নিরাপদ দূরত্ব বজায় রেখে হোম কোয়ারেন্টিনে থাকতে বলি।তিনি বলেন, একপর্যায়ে তাদের সঙ্গে এ বিষয় নিয়ে কথা কাটাকাটি হয়। পরে সোমবার সকালে চাঁন মিয়া মাস্টারের নেতৃত্বে পরিকল্পিতভাবে দেশীয় অস্ত্র নিয়ে ১০-১২ জনের সংঘবদ্ধ দল আমার ওপর হামলা করে। আমাকে বাঁচাতে রুহুল আমিন, রিপন খান, মোস্তাক খানসহ আরও অনেকে এগিয়ে আসলে তাদের ওপরও হামলা করা হয়। পরে এলাকাবাসী এগিয়ে এসে আমাদের উদ্ধার করে উপজেলা স্বাস্থ্য কমপ্লেক্সে ভর্তি করে।এ ব্যাপারে নাগরপুর থানার এসআই শাহজাহান জানান, এ ঘটনায় উভয় পক্ষের অভিযোগ পেয়েছি। তদন্তসাপেক্ষে আইনগত ব্যবস্থা গ্রহণ করা হবে।",20/9/2020,country-news
ইউপি সদস্যের মেয়াদ শেষ হওয়ার পর ফের চুরির পেশায়,"টাঙ্গাইলের নাগরপুর উপজেলায় চুরি করতে গিয়ে হাতেনাতে ধরা পড়েছেন সাবেক ইউপি সদস্য মো. শাহীন খান (৪২)।



পরে গণধোলাই দিয়ে পুলিশের কাছে সোপর্দ করেছে এলাকাবাসী। শুক্রবার দিবাগত রাতে উপজেলার সহবতপুর ইউনিয়নের নন্দপাড়ায় সিঁদ কেটে চুরি করতে গেলে এ ঘটনা ঘটে। শাহীন সহবতপুর ইউনিয়নের নন্দপাড়ার মৃত ছামু খানের ছেলে। সহবতপুর ইউনিয়নের ৭ নং ওয়ার্ডের সাবেক ইউপি সদস্য এবং আওয়ামী লীগের বর্তমান কমিটির সভাপতি। এলাকাবাসী জানায়, এই আওয়ামী লীগ নেতা শাহীন অনেক দিন যাবৎ চুরি করছে। তিনি একজন চিহ্নিত চোর। এর আগে একাধিকবার চুরি করতে গিয়ে হাতেনাতে ধরাও পড়েছিল। তার বিরুদ্ধে একাধিক চুরির অভিযোগও রয়েছে। এলাকাবাসী তার উৎপাত থেকে রেহাই পেতে ভোট দিয়ে তাকে ইউপি সদস্য নির্বাচিত করে। মেম্বার হওয়ার পর কিছুদিন ভালো চললেও মেয়াদ শেষে আবার তার উপদ্রব বেড়ে গেছে। শুক্রবার রাতে শাহীন ওই গ্রামের মুক্তিযোদ্ধা হাশেম মিয়ার বাড়িতে চুরি করতে যায়। হাশেম মিয়ার ছেলে ওসমান গনি বলেন, আমি শুক্রবার দিবাগত রাতে বাড়ির পাশের জমিতে পানি দিয়ে বাড়িতে এসে টর্চের আলো জ্বালাই। তখন দেখি চোর শাহীন আমাকে দেখে দৌড় দিচ্ছে। এ সময় আমার এবং আমার পরিবারের লোকজনের চিৎকারে এলাকাবাসী এগিয়ে আসে। তারা শাহীনকে হাতেনাতে ধরে ধস্তাধস্তির একপর্যায়ে তাকে পিটিয়ে গাছের সঙ্গে বেঁধে পুলিশকে খবর দেয়।এ ব্যাপারে স্থানীয় ইউপি চেয়ারম্যান তোফায়েল হোসেন মোল্লা বলেন ঘটনাটা আমি শুনেছি। ঘটনাস্থলে স্থানীয় ইউপি সদস্য তোফাজ্জল হোসেন গিয়ে তাকে উদ্ধার করে পুলিশে সোপর্দ করেন।এ বিষয়ে নাগরপুর থানার উপ-পরিদর্শক নূর মোহাম্মদ বলেন, একজনকে পিটিয়ে আহত করার খবর পেয়ে তাকে উদ্ধার করে উপজেলা স্বাস্থ্য কমপ্লেক্সে নিয়ে আসি। তার অবস্থা আশংকাজনক হওয়ায় কর্তব্যরত চিকিৎসক তাকে উন্নত চিকিৎসার জন্য জেলা সদর হাসপাতালে প্রেরণ করেন। বিষয়টি তদন্ত করে আইনানুগ ব্যবস্থা গ্রহণ করা হবে।",20/9/2020,country-news
নাগরপুরে চোখের সামনে ছেলের মৃত্যু দেখে মারা গেলেন মা,"টাঙ্গাইলের নাগরপুর উপজেলায় চোখের সামনে ছেলের মৃত্যু দেখে হৃদযন্ত্রের ক্রিয়া বন্ধ হয়ে ফাতেমা বেগম (৭৫) নামে এক মায়ের মৃত্যু হয়েছে। প্রায় একই সময়ে মা ও ছেলের এমন করুণ মৃত্যুর ঘটনায় এলাকায় শোকের ছায়া নেমে আসে।



সোমবার দুপুর ১২টার দিকে উপজেলার বেকড়ার মুশুরিয়া গ্রামে শামছুল মিয়া (৫৫) মারা যান। এ খবর শোনার সঙ্গে সঙ্গে তার মা ফাতেমা বেগমও মারা যান।এ ঘটনার পর এলাকার লোকজনের মধ্যে করোনা আতঙ্ক ছড়িয়ে পড়ে। সেখানে স্বাস্থ্যকর্মী গিয়ে স্বাভাবিক মৃত্যুর বিষয়টি নিশ্চিত করলে পরে মুশুরিয়া গ্রামের সামাজিক কবরস্থানে নামাজে জানাজা শেষে তাদের দাফন করা হয়।এ ব্যাপারে উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. মো. রোকনুজ্জামান খান বলেন, আমি স্বাস্থ্যকর্মী পাঠিয়ে খোঁজ নিয়েছি মৃত শামছুল দীর্ঘদিন যাবৎ লিভার সিরোসিস রোগে আক্রান্ত ছিলেন। দুপুরে নিজ বাড়িতে তিনি মারা যান। আর চোখের সামনে ছেলের এমন মৃত্যু দেখে হৃদযন্ত্রের ক্রিয়া বন্ধ হয়ে মারা যান শামসুলের মা। এতে আতঙ্কিত হওয়ার কিছু নেই।বেকড়া আটগ্রাম ইউপি চেয়ারম্যান মো. শওকত হোসেন ঘটনার সত্যতা নিশ্চিত করেছেন।২নং ওয়ার্ডের ইউপি সদস্য সবুজ তালুকদার জানান, মুশুরিয়া গ্রামের মৃত তালেবর মিয়ার ছেলে শামছুল মিয়া বেশকিছু দিন ধরে অসুস্থ হয়ে শয্যাশায়ী ছিলেন। অসুস্থ অবস্থায় তিনি উপজেলা স্বাস্থ্য কমপ্লেক্স ও জেলা সদর হাসপাতালে চিকিৎসাধীন ছিলেন। সেখানে অবস্থার উন্নতি না হওয়ায় কয়েকদিন আগে বাড়িতে চলে আসেন। সোমবার দুপুর ১২টার দিকে আরও অসুস্থ হয়ে তিনি মারা যান। চোখের সামনে ছেলের এ মৃত্যু সহ্য করতে না পেরে মা ফাতেমা বেগম মারা যান।",20/9/2020,country-news
