"কসবায় ৩য় দিনেও গ্যাস নির্গমন বন্ধ হয়নি: বিদ্যালয় ভবন দেবে যাচ্ছে, ভেঙে পড়ছে গাছ","ব্রাহ্মণবাড়িয়ার কসবা উপজেলার বায়েক ইউনিয়নের শেরেবাংলা উচ্চ বিদ্যালয় মাঠে গভীর নলকূপ দিয়ে শুক্রবার তৃতীয় দিনেও আরও দ্রুতগতিতে গ্যাস বের হচ্ছে। এ কারণে বিদ্যালয়ের সীমানা প্রাচীর ও দুটি গাছ ভেঙে গেছে। অর্ধেক মাটির নিচে তলিয়ে গেছে বিদ্যালয়ের একটি ভবন।



এতে যে কোনো সময় ভয়াবহ দুর্ঘটনা ঘটনার আশঙ্কা করা হচ্ছে। দুর্ঘটনা এড়াতে আশপাশের লোকজনদের রান্নাবান্না বন্ধ করে দেয়া হয়েছে। স্থানীয় বাসিন্দাদের মধ্যে আতঙ্ক দেখা দিয়েছে।শুক্রবার ঘটনাস্থল পরিদর্শন করেছেন ব্রাহ্মণবাড়িয়ার জেলা প্রশাসক হায়াত-উদ-দৌল্লা খান, বাপেক্সের মহাব্যবস্থাপক (জিএম) মো. আলমগীর হোসেন, কসবা উপজেলা চেয়ারম্যান রাশেদুল কাউছার ভূঁইয়া, কসবা উপজেলা নির্বাহী কর্মকর্তা (ইউএনও) মাসুদ উল আলম, সহকারী কমিশনার (ভূমি) মো. জাহাঙ্গীর হোসেন।বাপেক্সের মহাব্যবস্থাপক (জিএম) মো. আলমগীর হোসেন বলেন, আলামত সংগ্রহ করা হয়েছে। বিষয়টি পর্যবেক্ষণ করতে হবে। যেহেতু এটি গ্যাসের বিষয় তা আমাদের সাবধান থাকতে হবে। বিড়ি-সিগারেটসহ যে কোনো আগুন লেগে গেলে ভয়াবহ ক্ষতি হতে পারে।ব্রাহ্মণবাড়িয়ার জেলা প্রশাসক হায়াত-উদ-দৌল্লা খান বলেন, বাপেক্সের প্রকৌশলীসহ ঊর্ধ্বতন কর্তৃপক্ষ ঘটনাস্থল থেকে নমুনা সংগ্রহ করেছেন। তারা পরীক্ষা-নিরীক্ষা করছেন। তাদের সঙ্গে আমাদের কথা হয়েছে। তারা জানিয়েছেন দু-এক দিনের মধ্যে গ্যাস, পানি ও বালু প্রবাহিত বন্ধ হওয়ার সম্ভাবনা রয়েছে।তিনি বলেন, দুর্ঘটনা এড়ানোর জন্য এলাকায় মাইকিং করা হয়েছে।কসবা উপজেলা পরিষদের চেয়ারম্যান রাশেদুল কাওসার ভূঁইয়া বলেন, আগুন নিয়ন্ত্রণে রাখার জন্য আশপাশের বাড়িগুলোর রান্নাবান্না বন্ধ করে দেয়া হয়েছে। উপজেলা পরিষদের পক্ষ থেকে তাদের শুকনো খাবারের ব্যবস্থা করা হয়েছে।তিনি আরও বলেন, প্রবল গতিতে প্রবাহিত গ্যাস, পানি আর বালু প্রবাহিত হয়ে পুকুরে গিয়ে পতিত হচ্ছে। পুকুরের মাছও মরে যাচ্ছে।এদিকে, বিষয়টি নিয়ে উপজেলা প্রশাসনের উদ্যোগে শুক্রবার দুপুরে শেরেবাংলা উচ্চ বিদ্যালয়ের প্রধান শিক্ষকের কার্যালয়ে জরুরি বৈঠক হয়েছে। উপজেলা নির্বাহী কর্মকর্তা (ইউএনও) মাসুদ উল আলমের সভাপতিত্বে সভায় ছিলেন কসবা উপজেলা পরিষদের চেয়ারম্যান মো. রাশেদুল কাউছার ভূঁইয়া, সালদা গ্যাস ক্ষেত্রের উপমহাব্যবস্থাপক মো. মহি উদ্দিন, বায়েক ইউনিয়ন পরিষদের চেয়ারম্যান ও বিদ্যালয়ের প্রধান শিক্ষক মো. আল-মামুন ভূঁইয়া প্রমুখ উপস্থিত ছিলেন।কসবা উপজেলা নির্বাহী কর্মকর্তা (ইউএনও) মাসুদ উল আলম বলেন, বাপেক্সের ঊর্ধ্বতন কর্তৃপক্ষের সঙ্গে কথা হয়েছে। তারা জানিয়েছেন, যেহেতু ৫৪০ ফুট গভীর করা হয়েছে। ওই ৫৪০ ফুট এলাকার গ্যাস শেষ না হওয়া পর্যন্ত তা বের হতে থাকবে। তারপরও নমুনা সংগ্রহ করা হয়েছে। পরীক্ষার প্রতিবেদন রোববারের মধ্যে পেয়ে গেলে নতুন করে সিদ্ধান্ত নেয়া হবে।তিনি বলেন, বৈঠক করে দুর্ঘটনা এড়ানোর জন্য বলা হয়েছে।সালদা গ্যাস ক্ষেত্রের উপমহাব্যবস্থাপক মো. মহি উদ্দিন বলেছেন, গ্যাস ও পানি প্রবাহিত হওয়া বন্ধ করার কোনো যন্ত্রপাতি তাদের কাছে নেই। তারা শুধু গ্যাস উৎপন্ন করতে পারেন। বিষয়টি দেখবে বাপেক্স বা পেট্রোবাংলা।বিদ্যালয়ের প্রধান শিক্ষক ও বায়েক ইউনিয়ন পরিষদের চেয়ারম্যান মো. আল-মামুন ভূঁইয়া বলেন, গভীর নলকূপ বসাতে গেলে এটি দিয়ে দ্রুতগতিতে গ্যাস, বালু ও পানি বের হওয়া ৩ দিন অতিক্রম হলেও তা বন্ধ হচ্ছে না। বিদ্যালয়ের শহীদ মিনার ও একটি সীমানা প্রাচীর ভেঙে মাটির নিচে চলে গেছে। একটি ভবনের অর্ধেক মাটির নিচে চলে গেছে। বিদ্যালয়টি অনির্দিষ্টকালের জন্য বন্ধ রয়েছে।",21/9/2020,country-news
"গ্যাস উদগীরণে কসবায় দেবে গেছে শহীদ মিনার, পানি-বালিতে ডুবল মাঠ","ব্রাহ্মণবাড়িয়ার কসবা উপজেলার সীমান্তবর্তী গ্রাম বিদ্যানগর শেরেবাংলা উচ্চবিদ্যালয়ে নলকূপের পাইপ বসাতে গেলে তীব্র গতিতে ও বিকট শব্দে গ্যাস, পানি, বালু বের হয়ে আসে।



এতে পুরো স্কুলের মাঠ ডুবে যায় পানি আর বালিতে। বিদ্যালয়ের শহীদ মিনারটি দেবে গেছে। এ ছাড়াও বিদ্যালয়ের টিউবওয়েল, দুটি নারকেল গাছ অনেকটা দেবে গেছে।এ ঘটনায় আতঙ্কে স্কুলটি ছুটি ঘোষণা করেছে কর্তৃপক্ষ। উদগিরণ গ্যাস পরীক্ষা করছেন কর্মকর্তারা।বায়েক ইউনিয়ন পরিষদের চেয়ারম্যান ও বিদ্যানগর শেরেবাংলা উচ্চবিদ্যালয়ে আল মামুন ভূঁইয়া জানান, সোমবার থেকে স্কুলে একটি গভীর নলকূপ বসানোর কাজ চলছিল। প্রতিদিনের মতো বুধবারও তারা স্কুলে আসে। পরে সকাল ৯টার দিকে হঠাৎ করে তারা দেখতে পায়, নলকূপের মুখ দিয়ে তীব্র গতিতে গ্যাসের সঙ্গে পানি ও বালু বের হয়ে আসছে। এই অবস্থায় পুরো স্কুলের মাঠ ডুবে যায়।তিনি বলেন, তাৎক্ষণিকভাবে পরবর্তী নির্দেশ না দেয়া পর্যন্ত স্কুল ছুটি ঘোষণা করেন। শেরেবাংলা উচ্চবিদ্যালয়ের গ্যাস উদগীরণস্থল থেকে কসবা সালদা গ্যাস ক্ষেত্রের দূরত্ব এক কিলোমিটার। এ ব্যাপারে আশপাশের বাসিন্দাদের সতর্ক করা হয়েছে। সতর্কতা হিসেবে বিদ্যালয়ের চারদিকে লাল নিশান টানিয়ে দেয়া হয়েছে বলে জানান তিনি।এ দিকে ঘটনার খবর পেয়ে ঢাকা থেকে পেট্রোবাংলা এবং সালদা গ্যাস ক্ষেত্রের জিওলজিক্যাল বিভাগের কর্মকর্তারা বৃহস্পতিবার ঘটনাস্থলে গিয়ে আলামত পরীক্ষা করছেন।তাদের বরাত দিয়ে সালদা গ্যাস ক্ষেত্রের অপারেটর রেজাউল করীম জানান, ৭২ ঘণ্টা পর্যবেক্ষণ করবেন জিওলজিক্যাল বিশেষজ্ঞরা। পরে তারা এই গ্যাস পকেট গ্যাস নাকি স্থায়ী গ্যাস, সে বিষয়ে পরবর্তী সিদ্ধান্ত জানাবেন।এই ব্যাপারে সহকারী কমিশনার (ভূমি) মো. জাহাঙ্গীর হোসেন বলেন, নলকূপের পাইপ দিয়ে এখনও গ্যাস ও বালি আসা বন্ধ হচ্ছে না। ইতিমধ্যেই পাইপ দিয়ে আসা বালি পড়ে বিদ্যালয়ের মাঠ ৩ ফুট উঁচু হয়েছে। বিদ্যালয়ের শহীদ মিনারটি দেবে গেছে। এ ছাড়াও বিদ্যালয়ের টিউবওয়েল, দুটি নারকেল গাছ অনেকটা দেবে গেছে। ঝুঁকিতে রয়েছে স্কুল ভবন। আমরা ইচ্ছে করলেই এই গ্যাস বন্ধ করতে পারছি না।তিনি বলেন, ঢাকা থেকে পেট্রোবাংলা ও বাপেক্সের কর্মকর্তারা ঘটনাস্থল পরিদর্শন করেছেন।",21/9/2020,country-news
কসবায় নলকূপের পাইপ দিয়ে বেরুচ্ছে গ্যাস!,"ব্রাহ্মণবাড়িয়ার কসবা উপজেলার বায়েক ইউনিয়নের শেরেবাংলা উচ্চবিদ্যালয়ে বসানো নতুন নলকূপের পাইপ দিয়ে বুধবার দুপুর থেকে গ্যাস, বালু আর পানি বের হচ্ছে।



এই অবস্থায় বিদ্যালয়টি সাময়িকভাবে বন্ধ ঘোষণা করা হয়েছে। আশপাশের লোকজনকে সতর্ক থাকতে বলা হয়েছে।খবর পেয়ে উপজেলা নির্বাহী কর্মকর্তার দায়িত্বে থাকা সহকারী কমিশনার (ভূমি) মো. জাহাঙ্গীর হোসেন, কসবা থানার ওসি মো. লোকমান হোসেনসহ সালদা গ্যাস ক্ষেত্র সংশ্লিষ্টরা ঘটনাস্থল পরিদর্শন করেছেন।পরিস্থিতিকে কেন্দ্র করে সেখানে প্রচুর লোকজনের ভিড় থাকায় পুলিশ মোতায়েন করা হয়েছে। সতর্কতা হিসেবে বিদ্যালয়ের চারদিকে লাল নিশান টানিয়ে দেয়া হয়েছে।এ দিকে পাইপ দিয়ে দ্রুত বেগে বের হওয়া বালু ও পানিতে পুরো বিদ্যালয়ের মাঠ ভরে গেছে। ধসে পড়ার আশঙ্কায় বিদ্যালয়ের একটি ভবন থেকে সরিয়ে নেয়া হয়েছে আসবাবপত্র। বিদ্যালয়টি সাময়িকভাবে বন্ধও ঘোষণা করা হয়েছে।নলকূপের পাশের একটি পরিবারকেও সেখান থেকে সরিয়ে নেয়া হয়েছে। আশপাশের বাড়ির মানুষকে রান্না না করার জন্য বলা হয়েছে। পাশাপাশি ধূমপান কিংবা অন্য কোনো কারণে আগুন ব্যবহার না করতেও বলা হচ্ছে।শেরেবাংলা উচ্চবিদ্যালয়ের প্রধান শিক্ষক ও বায়েক ইউনিয়ন পরিষদ চেয়ারম্যান আল মামুন ভূঁইয়া জানান, সরকারিভাবে বিদ্যালয়ে গভীর নলকূপ বসানোর কাজ চলছে। প্রায় ৫৪০ ফুট পর্যন্ত পাইপ বসানোর পর বুধবার দুপুর থেকে পাইপ দিয়ে গ্যাস বেরুতে থাকে। একপর্যায়ে প্রচণ্ড গতিতে গ্যাসের সঙ্গে বালু ও পানি বেরুতে থাকে। কোনোভাবেই এটা বন্ধ করা যাচ্ছে না।এ ব্যাপারে কসবা ফায়ার সার্ভিসের স্টেশন অফিসার আবদুল্লাহ খালিদ জানান, বুধবার সকাল থেকেই বিদ্যালয়ের মাঠে নলকূপ বসানোর কাজ চলছিল। নলকূপের পাইপ গভীরে প্রবেশ করার পরই তীব্র গতিতে গ্যাস, কাদা ও বালি বের হয়ে আসছে। ঘটনার পর তিনিসহ ফায়ার সার্ভিসের কর্মীরা ঘটনাস্থল পরিদর্শন করেছেন।ঘটনার খবর পেয়ে ঢাকা থেকে বিশেষজ্ঞ টিম ঘটনাস্থলের দিকে রওয়ানা হয়েছেন জানিয়ে তিনি বলেন, বিদ্যালয়ের পাশে গ্যাস উদগিরন এলাকা থেকে একটি পরিবারকে সরিয়ে নেয়া হয়েছে। ফায়ার সার্ভিস কর্মীরাও তৎপর রয়েছে।এ ব্যাপারে ভারপ্রাপ্ত উপজেলা নির্বাহী অফিসার মো. জাহাঙ্গীর হোসেন জানান, সালদা গ্যাস ক্ষেত্রের লোকজন ঘুরে গেলেও প্রয়োজনীয় কোনো পদক্ষেপ নিতে পারেননি। বিষয়টি তারা পেট্রোবাংলাকে অবহিত করেছেন। সেখানকার বিশেষজ্ঞরা এলে এ বিষয়ে করণীয় সম্পর্কে বুঝা যাবে। তবে সেখানে পর্যাপ্ত নিরাপত্তা ব্যবস্থা নিশ্চিত করা হয়েছে।",21/9/2020,country-news
ভারতের পাগলা মহিষের তাণ্ডবে ব্রাহ্মণবাড়িয়ায় নারীর মৃত্যু,"ভারত থেকে আসা একটি পাগলা মহিষ ব্রাহ্মণবাড়িয়ার কসবা উপজেলার বায়েক ইউনিয়নের কয়েকটি গ্রামে তাণ্ডব চালিয়েছে। এতে সাফিয়া বেগম (৬৫) নামে একজন নিহত হয়েছেন। আহত হয়েছেন কমপক্ষে ৬ জন।



রোববার সকালে এ ঘটনা ঘটে। আহতদের বিভিন্ন হাসপাতালে ভর্তি করা হয়েছে।নিহত সাফিয়া বেগম গৌরাঙ্গলা গ্রামের মুকতুল হোসেনের স্ত্রী।প্রত্যক্ষদর্শী, উপজেলা প্রশাসন ও বিজিবি সূত্রে জানা গেছে, কাঁটাতারের বেড়া অতিক্রম করে মহিষটি বাংলাদেশে ঢুকে পড়ে। এরপর গৌরাঙ্গলা, হরিপুরসহ বেশ কয়েকটি গ্রামে তাণ্ডব চালায়। মহিষটির আক্রমণে বাড়ির উঠানে থাকা বৃদ্ধা সাফিয়া বেগম গুরুতর আহত হন। কুমিল্লা মেডিকেল কলেজ হাসপাতালে নিয়ে যাওয়ার পথে তিনি মারা যান।মহিষটির আক্রমণে হরিপুর গ্রামের সন্তোষ সাহাসহ (৪০) ৬ জন আহত হয়েছেন। তাদের কুমিল্লার বিভিন্ন হাসপাতালে চিকিৎসা দেয়া হয়েছে।
এলাকার শত শত মানুষ একত্রিত হয়ে গৌরাঙ্গলা সীমান্ত এলাকা থেকে মহিষটি আটক করে। এরপর এটিকে জবাই করা হয়। পরে বিএসএফ ও বিজিবি যৌথ আলোচনা করে জবাই করা মহিষটি নিহতের পরিবারকে দেয়।বায়েক ইউনিয়ন পরিষদের চেয়ারম্যান আল মামুন ভূঁইয়া বলেন, মহিষটির তাণ্ডবে ফসলী জমি ও গাছপালার ব্যাপক ক্ষতি হয়েছে। যে দিকে গেছে সেই দিকেই তাণ্ডব চালিয়েছে।কসবা থানার ওসি মোহাম্মদ লোকমান হোসেন বলেন, নিহতের পরিবারের কোনো অভিযোগ না করায় লাশ ময়নাতদন্ত ছাড়াই স্বজনদের কাছে হস্তান্তর করা হয়েছে।",21/9/2020,country-news
ব্রাহ্মণবাড়িয়ায় রাতে বাড়ি থেকে ডেকে নিয়ে যুবককে কুপিয়ে হত্যা,"ব্রাহ্মণবাড়িয়ার কসবায় রাতে বাড়ি থেকে ডেকে নিয়ে রতন মিয়া (৩২) নামে এক যুবককে কুপিয়ে হত্যা করা হয়েছে।



বুধবার উপজেলার মূলগ্রাম ইউনিয়নের ডাবিরঘর এলাকার নিজ বাড়ির অদূরে টমেটো খেত থেকে পুলিশ তার লাশ উদ্ধার করে।নিহত রতন ডাবিরঘর গ্রামের বাবলু মিয়ার ছেলে।নিহতের পরিবার জানায়, রতন মিয়া মঙ্গলবার রাত ১০টার দিকে কারো সঙ্গে কথা বলার জন্য বাড়ি থেকে বেরিয়ে যায়। পরে রাত গভীর হয়ে গেলেও ফিরে না আসায় তাকে খুঁজতে থাকে পরিবারের লোকজন।পরদিন সকালে তার বাড়ির অদূরে একটি টমেটো খেতে তার লাশ পড়ে থাকতে দেখে তার বাড়িতে খবর পাঠায় স্থানীয়রা। বাড়ির লোকজন এসে দেখতে পায় কর্দমাক্ত অবস্থায় পড়ে আছে রতনের লাশ। খবর পেয়ে পুলিশ ঘটনাস্থল থেকে তার লাশ উদ্ধার করে ময়নাতদন্তের জন্য ব্রাহ্মণবাড়িয়া সদর হাসপাতাল মর্গে পাঠায়। হত্যাকাণ্ডের সঙ্গে জড়িত সন্দেহে পার্শ্ববর্তী শ্যামনগর গ্রামের মো. হাসেম মিয়ার ছেলে কামাল হোসেনকে আটক করা হয়েছে। এ ব্যাপারে কসবা সার্কেলের সিনিয়র সহকারী পুলিশ সুপার আবদুল করিম জানান, নিহত রতনের শরীরে একাধিক ছুরিকাঘাতের চিহ্ন রয়েছে। কামাল হোসেন নামে সন্দেহভাজন একজনকে আটক করা হয়েছে। বিষয়টি খতিয়ে দেখা হচ্ছে। ঘটনার সঙ্গে জড়িতদের খুঁজে বের করে আইনের আওতায় আনা হবে।",21/9/2020,country-news
অবৈধভাবে ভারত ঢুকতে গিয়ে ব্রাহ্মণবাড়িয়ায় বিদেশি যুবক আটক,"অবৈধভাবে ভারতে ঢুকতে গিয়ে বিজিবির হাতে ধরা পড়েছেন এক নাইজেরিয়ান নাগরিক।



শুক্রবার দুপুরে ব্রাহ্মণবাড়িয়ার কসবা উপজেলার কাজিয়াতলী সীমান্ত এলাকা থেকে বিজিবির ২৫ ব্যাটালিয়নের সদস্যরা তাকে আটক করেন।আটক নাইজেরিয়ান নাগরিকের নাম গডউইন (৩৪)। তার কাছে পাওয়া পাসপোর্টের নম্বর (অ০৭৬৮৩৭২৩)।এই ঘটনায় মো. সায়েদ মিয়া (৩৭) নামে এক বাংলাদেশি নাগরিককেও আটক করেছে বিজিবি।আটক সায়েদ কসবা উপজেলার কাজিয়াতলী গ্রামের মৃত জামশেদ মিয়ার ছেলে।বিজিবির ২৫ ব্যাটালিয়নের অধিনায়ক লে. কর্নেল মুহাম্মদ গোলাম কবির জানান, গোপন সংবাদের ভিত্তিতে সীমান্তে টহলরত বিজিবি সদস্যরা ওই নাইজেরিয়ান নাগরিককে আটক করেন। তার কাছ থেকে বাংলাদেশি ৬৩ হাজার টাকা, একটি ল্যাপটপ চার্জার, একটি মোবাইল ফোন, একটি বাইবেল, একটি হাতঘড়ি ও দুটি বাংলাদেশি এবং একটি নাইজেরিয়ান সিম কার্ড জব্দ করা হয়েছে।তিনি আরও জানান, ওই নাইজেরিয়ান নাগরিক অবৈধভাবে ভারতে ঢোকার চেষ্টা করছিলেন। তার দেয়া তথ্য মতে বাংলাদেশি মানব পাচারকারী দলের সদস্য মো. সায়েদ মিয়াকেও আটক করেছে বিজিবি।",21/9/2020,country-news
নবীনগরে সংঘর্ষে নিহত জয়নালের পরিবারকে প্রবাসী সংগঠনের অনুদান  ,"ব্রাহ্মণবাড়িয়ার নবীনগর উপজেলার লাউর ফতেহপুর গ্রামের সন্ত্রাসী হামলায় নিহত জয়নাল সরকারের পরিবারকে লাউর ফতেহপুর প্রবাসী সমাজ কল্যাণ সংগঠনের পক্ষ থেকে নগদ এক লাখ টাকা অনুদান দেয়া হয়েছে।




মঙ্গলবার দুপুরে ব্যারিষ্টার জাকির আহম্মেদ কলেজ মিলনায়তনে এক অনুষ্ঠানে নিহত জয়নালের মায়ের হাতে টাকা তুলে দিয়ে ব্যারিষ্টার জাকির আহমেদ বলেন, ভবিষ্যতে যে কোন পরিস্থিতিতে নিহত জয়নালের পরিবারের পাশে থাকারও আশ্বাস প্রদান করছি।
এ সময় তিনি নিহত জয়নালের ছেলে মোস্তাকিমের লেখা পড়ার সব দায়িত্বও নেন। তিনি বলেন, আমি না থাকলেও আমার এলাকার বিদ্যালয় ও আমার প্রতিষ্ঠিত কলেজ কর্তৃপক্ষ সব সময় তার পাশে থাকবে। 
শুধু নিহত জয়নালের ছেলেই না, এলাকার সব দরিদ্র পরিবারের সন্তানদেরও আমরা সহযোগিতা করে যাব।
অনুষ্ঠানে বক্তব্য রাখেন, নিহত জয়নালের মা, আব্দুল্লাহ আল মাসুম, অধ্যক্ষ সৈয়দ আব্দুল কাইয়ুম, অধ্যাপক মাহাবুবুল আলম, প্রধান শিক্ষক শাহজাহান কবির, আল আমিন খান, ফিরুজ মেম্বার, ইদন মেম্বার ও মজনু রানাসহ আরো অনেকে। 
এ সময় আরও উপস্থিত ছিলেন, জয়নালের শিশুপুত্র মোস্তাকিমসহ তার পরিবারের সদস্যরা।
উল্লেখ্য, গত ২৩ জুন মঙ্গলবার তুচ্ছ ঘটনাকে কেন্দ্র করে জয়নাল সরকারকে(৩৫) কুপিয়ে গুরুতর আহত করে প্রতিবেশি আলী আকবর ও তার লোকজন। গুরুতর আহত জয়নাল ঢাকার একটি বেসরকারি হাসপাতালে চিকিৎসাধীন অবস্থায় ২৮ জুন মারা যায়।",21/9/2020,country-news
তবারক বিতরণ নিয়ে ছোট ভাইয়ের ঘুষিতে বড় ভাইয়ের মৃত্যু,"ব্রাহ্মণবাড়িয়ার নবীনগর উপজেলায় চাচাত ভাইয়ের ঘুষির আঘাতে বড় ভাই মারা গেছেন।



শুক্রবার দুপুরে উপজেলার লাউরফতেহপুর ইউনিয়নের আহম্মেদপুর গ্রামে জুমার নামাজে তবারক বিতরণ নিয়ে এ ঘটনা ঘটে।নিহত মো. হেবজু মিয়া সরকার (৫৫) ওই গ্রামের মনির হসেন সরকারের ছেলে।স্থানীয়রা জানায়, নিহতের চাচা আমির হোসেন সরকারের ছেলে মামুন সরকার (৩৫)-এর সঙ্গে জুমার নামাজের সময় তবারক বিতরণ নিয়ে বড় ভাই হেবজু মিয়া তাকে গালমন্দ করে। একপর্যায়ে তাদের মধ্যে কথাকাটাকাটি হয়।এরই সুত্র ধরে বিকালে মামুন সরকার বড় ভাইয়ের (চাচাত) বাড়িতে হামলা চালিয়ে কিল-ঘুষি মারে। ছোট ভাইয়ের ঘুষির আঘাতে বড় ভাই মাটিতে লুটিয়ে পড়েন। দ্রুত তাকে নবীনগর সদর হাসপাতালে নিলে কতর্ব্যরত চিকিৎসক তাকে মৃত ঘোষণা করেন।কতর্ব্যরত চিকিৎসক ডা. মো. ইফতিয়ার উদ্দিন বলেন, হাসপাতালে তাকে মৃত অবস্থায় নিয়ে আসা হয়েছে। ঘটনাস্থলেই তার মৃত্যু হয়েছে।নবীনগর থানার অফিসার ইনচার্জ (তদন্ত) রুহুল আমীন বলেন, লাশ ময়নাতদন্তের জন্য জেলা মর্গে পাঠানো হয়েছে।
",21/9/2020,country-news
"নবীনগরে প্রতিবন্ধী তরুণীকে ধর্ষণ, গ্রেফতার ২","ব্রাহ্মণবাড়িয়ার নবীনগরে মাজারের এক প্রতিবন্ধী মেয়েকে ধর্ষণ করেছে দুই ব্যক্তি। এ ঘটনায় আক্কেল মিয়া (২২) হালিম (৬৫) নামে দুইজনকে গ্রেফতার করেছে পুলিশ।



আক্কেল মিয়া উপজেলার থোল্লাকান্দি গ্রামের জামাল মিয়ার ছেলে ও আবদুল হালিম একই গ্রামের ফকু মিয়ার ছেলে। সোমবার তাদেরকে জেল হাজতে প্রেরণ করা হয়েছে।এই ঘটনায় ধর্ষিতা মেয়ের আত্মীয়া বাদী হয়ে নবীনগর থানায় একটি মামলা দায়ের করেন।সূত্র জানায়, ধর্ষিতা প্রতিবন্ধী মেয়েটি দীর্ঘদিন মাজারে পরিষ্কার পরিছন্নতা কাজে নিয়োজিত আত্মীয়ার জিম্মায় রোগ আরোগ্যের আশায় বসবাস করে আসছে। রোববার মধ্য রাতে ওই দুই বখাটে মাজারে দুই চালা টিনের ঘরে ঢুকে মেয়েটিকে ধর্ষণ করে।এ ব্যাপারে নবীনগর থানার পরিদর্শক (তদন্ত) রুহুল আমিন বলেন, ভিকটিমকে উদ্ধার করে মেডিকেল পরীক্ষার জন্য জেলা সদর হাসপাতালে ও গ্রেফতারকৃত ধর্ষক দুইজনকে জেলা হাজতে প্রেরণ করা হয়েছে।",21/9/2020,country-news
নিখোঁজের একদিন পর প্রবাসীর স্ত্রীর লাশ উদ্ধার,"ব্রাহ্মণবাড়িয়ার নবীনগর উপজেলায় নিখোঁজের একদিন পর শিরিন আক্তার (৩০) নামে এক গৃহবধূর লাশ উদ্ধার করেছে পুলিশ। মঙ্গলবার সকালে গোপালপুরের পার্শ্ববর্তী শ্রীরামপুর গ্রামে একটি কৃষি জমি থেকে তার লাশ উদ্ধার করা হয়।



নিহত শিরিন আক্তার উপজেলার কুলাশিং গ্রামের মালয়েশিয়া প্রবাসী সুমন মিয়ার স্ত্রী। এবং একই উপজেলার গোপালপুর গ্রামের খলিলুর রহমানের মেয়ে।পুলিশ ও নিহতের পরিবার জানায়, শিরিন আক্তারের স্বামী বিদেশ চলে যাওয়ার পর থেকে বেশিরভাগ সময়ই তিনি তার বাবার বাড়িতে বসবাস করতেন। সোমবার দুপুরে মোবাইলে ফেক্সিলোড করার জন্য বাড়ি থেকে বের হয়ে আর ফিরে আসেননি তিনি।পরিবারের লোকজন তাকে অনেক খোঁজা-খুঁজি করেও তার কোনো সন্ধান পাইনি। মঙ্গলবার সকালে একটি কৃষি জমি থেকে তার লাশ উদ্ধার করে পুলিশ।অতিরিক্ত পুলিশ সুপার মকবুল হোসেন (নবীনগর সার্কেল) বলেন, লাশের পাশে একটি মোবাইল পাওয়া যায়। ওই মোবাইলের সূত্র ধরে নিহতের পরিচয় নিশ্চিত করা হয়। লাশের সুরতহাল শেষে ময়নাতদন্তের জন্য জেলা মর্গে প্রেরণ করা হয়েছে। তবে নিহতের শরীরে আঘাতের কোনো চিহ্ন পাওয়া যায়নি। রিপোর্ট হাতে পেলে ও তদন্ত শেষে বলা যাবে মৃত্যুর কারণ।
",21/9/2020,country-news
ব্রাহ্মণবাড়িয়ায় করোনা উপসর্গে নারীর মৃত্যু,"ব্রাহ্মণবাড়িয়ার নবীনগরে করোনা উপসর্গে তাহসিন আক্তার জনি (৩২) নামে এক নারীর মৃত্যু হয়েছে। বুধবার সকাল ৯টার দিকে নবীনগর পৌর এলাকার মাঝিকাড়া গ্রামে নিজ বাসায় চিকিৎসাধীন অবস্থায় প্রাণ হারান তিনি।



জানা গেছে, নবীনগর পৌর এলাকার মাঝিকাড়া গ্রামের পরিবহন শ্রমিক জসিমউদ্দিনের মেয়ে তাহসিন আক্তার জনি সিলেটে কৃষি বিপণন অধিদফতর অফিসে কর্মরত ছিলেন। তিনি পরিবারে চার বোনের মধ্যে সবার বড় এবং সংসারের একমাত্র উপার্জনকারী ছিলেন।বৃহস্পতিবার সিলেট থেকে বাড়িতে আসার পর ঠাণ্ডা, কাশি, জ্বরে আক্রান্ত হয়ে অসুস্থ হয়ে যান। পরে নিজ বাড়িতে চিকিৎসাধীন বুধবার সকাল ৯টার দিকে তিনি মারা যান।খবর পেয়ে নবীনগর উপজেলা স্বাস্থ্য কমপ্লেক্সের একটি মেডিকেল টিম তার বাড়িতে গিয়ে তার শরীর থেকে নমুনা সংগ্রহ করেছে। নিশ্চিত করেছেন নবীনগর স্বাস্থ্য কমপ্লেক্সের ভারপ্রাপ্ত ইউএইচএ ডা. হাবিবুর রহমান।নবীনগর উপজেলা নির্বাহী কর্মকর্তা মোহাম্মদ মাসুম বলেন, করোনা রোগীকে যেভাবে দাফন করা হয় সেভাবেই ওই নারীর লাশ দাফন করা হবে।
",21/9/2020,country-news
