‘আরব আমিরাত মুসলিম উম্মাহর সঙ্গে বিশ্বাসঘাতকতা করেছে’,"সংযুক্ত আরব আমিরাত ইহুদিবাদী রাষ্ট্র ইসরাইলের সঙ্গে কথিত শান্তি চুক্তি করে মুসলিম উম্মাহর সঙ্গে বিশ্বাসঘাতকতা করেছে।

ইসরাইল প্রতিনিয়ত ফিলিস্তিনের নিরীহ, নিরস্ত্র ও নিরাপরাধ জনগণের ওপরে অত্যাচার-নিপীড়ন করে যাচ্ছে, তাদের এই অত্যাচার নিপীড়ন থেকে রেহাই পাচ্ছে না শিশু থেকে বৃদ্ধ পর্যন্ত।



এই জুলুমবাজ সন্ত্রাসী রাষ্ট্র ইসরাইলের সঙ্গে কথিত শান্তি চুক্তি ও কূটনৈতিক সম্পর্কের মাধ্যমে পুরো মুসলিম উম্মাহর হৃদয়ে চরমভাবে আঘাত করেছে আরব আমিরাত।জমিয়তে উলামায়ে ইসলাম বাংলাদেশের সভাপতি সাবেক মন্ত্রী মুফতি মুহাম্মদ ওয়াক্কাস, মহাসচিব মুফতি শেখ মুজিবুর রহমান ও সিনিয়র যুগ্ম-মহাসচিব শায়খুল হাদিস মাওলানা গোলাম মহিউদ্দিন ইকরাম বৃহস্পতিবার এক যৌথ বিবৃতিতে এসব কথা বলেছেন। তারা আরো বলেন, এই চুক্তি আরব আমিরাতের জনগণের কোনো উপকারে আসবেনা বরং ইসলাম বিরোধী শক্তি এই চুক্তির মাধ্যমে উপকৃত হবে। জমিয়ত নেতৃবৃন্দ সৌদি আরব ইসরাইলকে আকাশপথ ব্যবহারের অনুমতি প্রদান করায় তীব্র নিন্দা জ্ঞাপন করেন এবং সৌদি সরকারের এই সিদ্ধান্তের বিষয়ে ওআইসি ও আরবলীগকে জরুরি পদক্ষেপ গ্রহণ করার আহ্বান জানান।
",21/9/2020,politics
‘বিএনপির আন্দোলনের ডাক মিথ্যাবাদী রাখালের গল্পের মতো’,"আওয়ামী লীগ সাধারণ সম্পাদক ওবায়দুল কাদের বলেছেন, বিএনপির আন্দোলনের হাঁকডাক আর তর্জন-গর্জনই শুধু শোনা যায়; কিন্তু বর্ষণ দেখা যায় না, যাবেও না। বিএনপির আন্দোলনের ডাক মিথ্যাবাদী রাখালের গল্পের মতো বলেও মন্তব্য করেন তিনি।



ওবায়দুল কাদের রোববার সকালে বাংলাদেশ রোড ট্রান্সপোর্ট অথরিটি-বিআরটিএ আয়োজিত বিশেষ সেবা সপ্তাহের উদ্বোধনী অনুষ্ঠানে এ কথা বলেন। তিনি তার সরকারি বাসভবন থেকে ভিডিও কনফারেন্সের মাধ্যমে অনুষ্ঠানে যুক্ত হন। আওয়ামী লীগ সাধারণ সম্পাদক বলেন, বিএনপির আন্দোলন পারস্পরিক অবিশ্বাস, কলহ, মিথ্যাচার আর নেতিবাচক রাজনীতির চক্রে আবদ্ধ, তাদের আন্দোলনের ডাক এখন মিথ্যাবাদী রাখালের গল্পের মতো।

বিএনপি মহাসচিব মির্জা ফখরুল ইসলাম আলমগীরের আন্দোলন-সংগ্রামের মাধ্যমে সরকার হঠানোর ঘোষণা প্রসঙ্গে ওবায়দুল কাদের বলেন, বিএনপি নেতারা কর্মসূচি আর আন্দোলনের ঘোষণা দিয়ে শীতাতপ নিয়ন্ত্রিত কক্ষে বসে থাকেন। তাদের হাঁকডাক অনেক শুনেছেন জনগণ।

আন্দোলনের মধ্য দিয়ে সরকারকে সরাতে না পারলে স্বাধীনতারক্ষা করা যাবে না– বিএনপি মহাসচিবের এমন মন্তব্যের সমালোচনায় ওবায়দুল কাদের বলেন, তার মুখে এমন কথা শুনলে জনগণ এখন হাসে। তারা কাদের নিয়ে আন্দোলন করবে? এ দেশের স্বাধীনতা এসেছে আওয়ামী লীগের হাত ধরে, দেশের প্রতিটি অর্জনের সঙ্গে মিশে আছে আওয়ামী লীগ।
তিনি বলেন, তারা আন্দোলন করে দলীয় অফিসের সামনে নিজ দলের নেতাকর্মীদের মাথা ফাটিয়ে। 
আওয়ামী লীগের সাধারণ সম্পাদক বলেন, সরকারের বিরুদ্ধে বিএনপি প্রতি বছর ঈদের পর আন্দোলন শুরুর ঘোষণা দেয়; কিন্তু জনগণ কত ঈদ যে পার করল, আন্দোলন আর দেখে না, রাজপথ শূন্যই থাকে।তিনি বলেন, বিএনপির আন্দোলনের দ্বার রুদ্ধ করে তারা প্রেস ব্রিফিংয়ের মধ্যেই সীমাবদ্ধ। 
সড়ক পরিবহন ও সেতুমন্ত্রী ওবায়দুল কাদের বলেন, সরকার সেবা সহজীকরণে এবং গ্রাহকদের সুবিধার্থে দেশের যে কোনো সার্কেল অফিস থেকে যানবাহনের ফিটনেস সনদ নেয়ার সুযোগ সৃষ্টি করেছে। 
তিনি বলেন, বিআরটিএকে সত্যিকার অর্থে সেবামুখী প্রতিষ্ঠান গড়ে তুলতে হবে।
এ সময় উপস্থিত ছিলেন সড়ক ও মহাসড়ক বিভাগের সচিব মো. নজরুল ইসলাম, বিআরটিএর চেয়ারম্যান নূর মোহাম্মদ মজুমদারসহ মন্ত্রণালয়ের কর্মকর্তারা।
",21/9/2020,politics
তৃণমূলে আ’লীগের পাঁচ সাংগঠনিক নির্দেশনা,"তৃণমূলে পাঁচ দফা সাংগঠনিক নির্দেশনা পাঠিয়েছে ক্ষমতাসীন আওয়ামী লীগ। দলের প্রেসিডিয়াম বৈঠকের সিদ্ধান্তের আলোকে জেলা আওয়ামী লীগ সভাপতি-সাধারণ সম্পাদকদের কাছে এই নির্দেশনা সংবলিত চিঠি পাঠানো হয়েছে। শনিবার সন্ধ্যায় আওয়ামী লীগের উপ-দফতর সম্পাদক সায়েম খান যুগান্তরকে এ তথ্য নিশ্চিত করেন। তিনি বলেন, আমরা জেলা আওয়ামী লীগের সভাপতি-সাধারণ সম্পাদকের কাছে নির্দেশনা পাঠিয়ে দিয়েছি।



সূত্র জানায়, আওয়ামী লীগ সাধারণ সম্পাদক ওবায়দুল কাদের স্বাক্ষরিত ওই চিঠিতে বলা হয়েছে, ১৬ সেপ্টেম্বর গণভবনে প্রেসিডিয়ামের গুরুত্বপূর্ণ সভায় আওয়ামী লীগ সভাপতি শেখ হাসিনা নিম্নলিখিত সাংগঠনিক নির্দেশনা দিয়েছেন। নির্দেশনাগুলো হল- এক. সারা দেশে আওয়ামী লীগের সাংগঠনিক কার্যক্রমকে আরও জোরদার করার লক্ষ্যে ৮টি বিভাগীয় কমিটি গঠনের সিদ্ধান্ত গৃহীত হয়েছে। এ কমিটিতে কেন্দ্রীয় যুগ্ম-সাধারণ সম্পাদক ও সাংগঠনিক সম্পাদকের পাশাপাশি সভাপতিমণ্ডলীর সদস্য ও কেন্দ্রীয় কার্যনির্বাহী সংসদের সদস্যরা অন্তর্ভুক্ত হবেন। যা পরবর্তী সময়ে জানানো হবে।দুই. আগামী ২৮ সেপ্টেম্বর আওয়ামী লীগ সভাপতি বঙ্গবন্ধুকন্যা প্রধানমন্ত্রী শেখ হাসিনার ৭৪তম জন্মদিন। দিবসটি উপলক্ষে আওয়ামী লীগ সারা দেশে সব মসজিদে দোয়া মাহফিল ও মন্দির, গির্জা, প্যাগোডাসহ সব উপাসনালয়ে বিশেষ প্রার্থনা এবং সীমিত পরিসরে স্বাস্থ্য সুরক্ষাবিধি মেনে আলোচনা সভার আয়োজন করবে। তিন. গত বছর আওয়ামী লীগের ২১তম জাতীয় কাউন্সিল অনুষ্ঠিত হওয়ার আগে-পরে দলের ৩১টি সাংগঠনিক জেলার কাউন্সিল সম্পন্ন হয়েছে। মেয়াদোত্তীর্ণ বাকি সাংগঠনিক জেলাগুলোতে কাউন্সিল অনুষ্ঠানের মাধ্যমে নতুন নেতৃত্ব নির্বাচন করতে হবে। তবে জেলা সম্মেলনের আগে জেলার অধীন ওয়ার্ড, ইউনিয়ন ও উপজেলা কাউন্সিল সম্পন্ন করতে হবে। চার. নতুন কমিটি গঠনের ক্ষেত্রে সংগঠনের বিভিন্ন পর্যায়ের ত্যাগী-পরীক্ষিত-সৎ বিশেষ করে বন্যা, ঘূর্ণিঝড় ও করোনাকালীন সময়ে যারা দেশের মানুষের কল্যাণে ত্যাগ স্বীকার করেছেন তাদের মূল্যায়ন করতে হবে। পাঁচ. সাংগঠনিক কার্যক্রমে স্বাস্থ্য সুরক্ষা বিধি কড়াকড়িভাবে প্রতিপালন এবং করোনা মহামারী প্রতিরোধে জনগণের মধ্যে সচেতনতা বৃদ্ধিতে কাজ করার নির্দেশনা দেয়া হয়েছে।",21/9/2020,politics
এমপি পঙ্কজ দেবনাথ করোনায় আক্রান্ত,"করোনাভাইরাসে আক্রান্ত হয়েছেন বরিশাল-৪ (হিজলা-মেহেন্দিগঞ্জ) আসনে সরকারদলীয় সংসদ সদস্য পঙ্কজ দেবনাথ। তিনি ঢাকায় নিজ বাড়িতে আইসোলেশনে আছেন।



শুক্রবার বিকালে তার করোনা পজিটিভ রিপোর্ট আসে।এমপি পঙ্কজ দেবনাথ নিজেই গণমাধ্যমকে তার করোনা আক্রান্তের বিষয়টি জানিয়েছেন।তিনি জানান, গত বুধবার তিনি জ্বরে আক্রান্ত হন। সঙ্গে শরীরব্যথা শুরু হয়। এরপর তিনি করোনা পরীক্ষা করান। শুক্রবার বিকালে তার করোনা পজিটিভ রিপোর্ট আসে।জ্বর ও শরীর ব্যথা ছাড়া অন্য কোনো উপসর্গ নেই বলে জানান এমপি পঙ্কজ। চিকিৎসকের পরামর্শে ঢাকার বাড়িতেই আইসোলেশনে আছেন তিনি।",21/9/2020,politics
পরীক্ষিত নেতাকর্মীদের মূল্যায়ন করতে হবে: ওবায়দুল কাদের,"আওয়ামী লীগের সব পর্যায়ের কমিটিতে দীর্ঘদিনের পরীক্ষিত নেতাকর্মীদের অবশ্যই মূল্যায়ন করতে হবে বলে জানিয়েছেন দলের সাধারণ সম্পাদক এবং সড়ক পরিবহন ও সেতুমন্ত্রী ওবায়দুল কাদের।



তিনি বলেন, স্বজনপ্রীতি ও নিজেদের লোক দিয়ে কমিটি দেয়া হয়েছে কিনা; তা খতিয়ে দেখা হবে। দীর্ঘদিনের পরীক্ষিত নেতাকর্মীরা বাদ পড়া কোনোভাবেই মেনে নেয়া যায় না। সবাইকে বলবো, সামনে যে কমিটিগুলো গঠন করা হবে, সেগুলোতে অবিতর্কিত এবং ত্যাগীদের অগ্রাধিকার দিতে হবে।ওবায়দুল কাদের শনিবার সকালে ওয়েস্টার্ন বাংলাদেশ ব্রিজ ইমপ্রুভমেন্ট প্রজেক্ট ডব্লিউবিবিআইপি প্রকল্পের অগ্রগতি পর্যালোচনা সভায় একথা বলেন। সড়ক পরিবহন মন্ত্রী সরকারি বাসভবন থেকে ভিডিও কনফারেন্সের মাধ্যমে সভায় যুক্ত হন।-খবর বাসসেরতিনি বলেন, ইতোমধ্যে জমা হওয়া কমিটিগুলো এখনই দিয়ে দেয়া হবে না। যাচাই-বাছাই করে পরীক্ষিত নেতাকর্মীরা আছেন কিনা; তা দেখা হবে। সারাদেশের ত্যাগী নেতাকর্মীদের অবশ্যই মূল্যায়ন করতে হবে। অবিতর্কিত ও ত্যাগীদের কমিটিতে অগ্রাধিকার অবশ্যই দিতে হবে এবং বিতর্কিতদের বাদ দিতে হবে।ওবায়দুল কাদের বলেন, অনেকে বলছেন, দুর্নীতি ও অনিয়মের বিরুদ্ধে অভিযান থেমে গেছে, একথা মোটেও সত্য নয়। সরকারের দুর্নীতি অনিয়মের বিরুদ্ধে শুদ্ধি অভিযান আজও অব্যাহত রয়েছে। দলের ভিতরেও অপকর্ম করলে কেউই রেহাই পাবে না।সেতুমন্ত্রী বলেন, করোনাকালে পিছিয়ে পড়া কাজগুলো অধিকতর সক্রিয়তার মধ্য দিয়ে এগিয়ে নিতে হবে। আন্তরিকতা এবং নিষ্ঠার সঙ্গে কাজ করতে হবে। কর্মসম্পাদনের স্বচ্ছতা বজায় রাখতে হবে এবং অপচয় রোধ করতে হব।খালি জায়গা পেলেই যত্রতত্র ভবন নির্মাণ বন্ধ করতে হবে জানিয়ে ওবায়দুল কাদের বলেন, খালি জায়গা পেলেই যত্রতত্র ভবন নির্মাণ বন্ধ করতে হবে। ভবন নয়, মানসম্মত সড়ক এবং সেতু নির্মাণ আমাদের লক্ষ্য হতে হবে। যত্রতত্র ভবন নির্মাণ প্রবণতা বন্ধ করতে হবে। প্রকল্পের আওতায় ব্যয় কমাতে হবে।পরে জাতীয় সংসদের সব সদস্যের জন্য দুটি করে গাছের চারা রোপণ কর্মসূচির আওতায় জাতীয় সংসদ ভবন এলাকায় দুটি গাছের চারা রোপণ করেন সড়ক পরিবহন ও সেতু মন্ত্রী।বঙ্গবন্ধুর জন্মশতবার্ষিকী উপলক্ষে প্রধানমন্ত্রী ঘোষিত এক কোটি গাছের চারা রোপণ কর্মসূচির অংশ হিসেবে জাতীয় সংসদের স্পিকারের উদ্যোগে সংসদ ভবন এলাকায় এ চারা রোপণ করা হচ্ছে।এ সময় শেখ মো. কুদরত-ই-খুদাসহ সংসদ সচিবালয়ের কর্মকর্তারা উপস্থিত ছিলেন।",21/9/2020,politics
ইসলামি সভ্যতা বিকাশে আল্লামা শফী সারাজীবন কাজ করেছেন: আ’লীগ,"হেফাজতে ইসলামের আমির আল্লামা আহমদ শফীর মৃত্যুতে গভীর শোক ও দুঃখ প্রকাশ করেছেন আওয়ামী লীগ সাধারণ সম্পাদক এবং সড়ক পরিবহন ও সেতুমন্ত্রী ওবায়দুল কাদের।



শুক্রবার রাতে এক শোক বার্তায় তিনি মরহুম আল্লামা আহমদ শফীর আত্মার মাগফেরাত কামনা এবং তার শোক-সন্তপ্ত পরিবার-পরিজন, সহকর্মী, গুণগ্রাহী ও অনুসারীদের প্রতি গভীর সমবেদনা জ্ঞাপন করেন।তিনি বলেন, আল্লামা শাহ আহমদ শফী ইসলামি শিক্ষা প্রসার ও প্রতিষ্ঠায় গুরুত্বপূর্ণ অবদান রেখে গেছেন। পবিত্র কোরআন ও হাদিসের বাণী প্রচার এবং ইসলামি সভ্যতা ও সংস্কৃতি বিকাশে তিনি সারাজীবন কাজ করেছেন। তার মৃত্যুতে মুসলিম উম্মাহ একজন বিশিষ্ট ইসলামি চিন্তাবিদকে হারিয়েছে।উল্লেখ্য, শুক্রবার সন্ধ্যায় রাজধানীর একটি হাসপাতালে চিকিৎসাধীন অবস্থায় মারা যান আল্লামা আহমদ শফী। তিনি চট্টগ্রামের আল-জামিয়াতুল আহলিয়া দারুল উলুম মুঈনুল ইসলাম হাটহাজারী মাদ্রাসার মুহতামিম (মহাপরিচালক) পদে থাকা দেশের প্রবীণ কওমি আলেম।গত বৃহস্পতিবার তিনি সেচ্ছায় পদত্যাগের পরে হাটহাজারী মাদ্রাসার পরিচালনা পর্ষদ (মজলিসে শুরা কমিটি) তাকে মহাপরিচালক পদ থেকে অব্যাহতি দিয়ে মাদ্রাসার উপদেষ্টা (সদরে মুহতামিম) হিসেবে নিয়োগ দিয়েছেন।ওই দিনই ছাত্র বিক্ষোভের মুখে অবরুদ্ধ অবস্থায় অসুস্থ হয়ে পড়েন আল্লামা শাহ আহমদ শফী। মাদ্রাসার দায়িত্ব থেকে অব্যাহতি নেয়ার পর বৃহস্পতিবার রাত ১২টার দিকে ফায়ার সার্ভিসের একটি অ্যাম্বুলেন্সে করে তাকে চট্টগ্রাম হাসপাতালে নেয়া হয়।শারীরিক অবস্থার অবনতি হলে চট্টগ্রাম মেডিকেল কলেজ (চমেক) হাসপাতালের আইসিইউতে থাকা আল্লামা শফীকে এয়ার অ্যাম্বুলেন্সে শুক্রবার সন্ধ্যার আগে ঢাকায় এনে আজগর আলী হাসপাতালে ভর্তি করা হয়। চিকিৎসাধীন অবস্থায় সেখানেই তিনি মৃত্যুর কোলে ঢলে পড়েন।শতবর্ষী আল্লামা আহমদ শফী দীর্ঘদিন যাবৎ বার্ধক্যজনিত দুর্বলতার পাশাপাশি ডায়াবেটিস, উচ্চ রক্তচাপ ও শ্বাসকষ্টে ভুগছিলেন। চট্টগ্রামের রাঙ্গনিয়া উপজেলার পাখিয়ারটিলা গ্রামে ১৯১৬ সালে জন্মগ্রহণকারী আহমদ শফী মৃত্যুকালে দুই ছেলে, তিন মেয়ে ও অসংখ্য গুণগ্রাহী রেখে গেছেন।",21/9/2020,politics
সবাইকে অবশ্যই করোনা টেস্ট করাতে হবে: ওবায়দুল কাদের,"সবাইকে আবশ্যিকভাবে করোনাভাইরাস পরীক্ষা করার নির্দেশনা দিয়েছেন আওয়ামী লীগের সাধারণ সম্পাদক ও সেতুমন্ত্রী ওবায়দুল কাদের।



তিনি বলেন, অনেকেই টেস্টের ব্যাপারটিকে খুবই হেলাফেলা করছেন। টেস্ট করাচ্ছেন না। কাজেই টেস্ট বাধ্যতামূলক এবং সবাইকে অবশ্যই করোনা সংক্রমণ হয়েছে কিনা এ ব্যাপারে পরীক্ষা করাতে হবে। এখানে কোনো ভুল করলে তার মাশুল আমাদের দিতে হবে।বৃহস্পতিবার সচিবালয়ে নিজ দফতরে সমসাময়িক বিষয় নিয়ে সাংবাদিকদের সঙ্গে আলাপকালে তিনি এসব কথা বলেন।করোনার সংক্রমণ রোধে মানুষের মাঝে অবহেলা রয়েছে জানিয়ে ওবায়দুল কাদের বলেন, করোনা সংক্রমণ রোধে জনসাধারণের মাঝে অবহেলা দেখা যাচ্ছে। দেখা যাচ্ছে গা-ছাড়া ভাব। হাটে বাজারে, পরিবহনে, ফেরিঘাট, শপিংমল, জনসমাগমস্থলে যে চিত্র দেখা যাচ্ছে, মনে হচ্ছে দেশে কোনো করোনাই নেই। এই অবহেলা করোনা সংক্রমণ নতুন করে ঝুঁকিতে নিয়ে যেতে পারে।আসন্ন শীতে করোনার দ্বিতীয় তরঙ্গ আঘাত হানতে পারে বলে বিশেষজ্ঞরা বারবার বলছেন। সংক্রমনের ধারাবাহিকতা এখনো ক্রমহ্রাসমান ধারায় নামছে না।তিনি বলেন, প্রতিবেশী দেশ ভারতে প্রতিদিন সংক্রমণের সংখ্যা ৯০ হাজার থেকে এক লাখ এ পৌঁছে গেছে। এজন্য পার্শ্ববর্তী দেশ হিসেবে আমাদেরকে সচেতন ও সতর্ক থাকতে হবে। এরই মাঝে ইউরোপসহ পৃথিবীর বিভিন্ন দেশে দ্বিতীয় তরঙ্গ আঘাত হানছে। এ প্রেক্ষাপটে আমাদের কোনোভাবেই হেলাফেলা করার সুযোগ নেই। স্বাস্থ্যবিধি মেনে মাস্ক পরে জীবন-জীবিকার চাকা এগিয়ে নিতে হবে। সামান্য অবহেলা আমাদের ঝুঁকিতে ফেলতে পারে।বিএনপি চেয়ারপারসন খালেদা জিয়ার মুক্তির জন্য নতুন করে আন্দোলনের হুমকি প্রসঙ্গে আওয়ামী লীগ সাধারণ সম্পাদক ওবায়দুল কাদের বলেন, আন্দোলনের হাঁকডাক আমরা দশ বছর ধরে শুনেছি। দেশের জনগণ তাদের আন্দোলনের সক্ষমতা ইতিমধ্যে দেখে ফেলেছেন। বাস্তবে ৫০০ লোক নিয়ে যারা রাজপথে এক দলীয় নেত্রীর জন্য একটি মিছিল পর্যন্ত করতে পারেননি। এ ব্যর্থতা তারা ঢাকবেন কী করে?তিনি বলেন, প্রধানমন্ত্রী শেখ হাসিনা মানবিকতা প্রদর্শন করে বেগম জিয়ার বয়স বিবেচনা প্রথমে ছয় মাস পরে আরও ছয় মাস তার জামিনের মেয়াদ বাড়িয়ে দেন এটি বিএনপির আন্দোলনের ফসল নয়, শেখ হাসিনার মহানুভবতা ও মানবিকতার উদাহরণ।বিএনপির আন্দোলনের ডাক আষাঢ়ের তর্জন গর্জন সার উল্লেখ করে কাদের বলেন, কেউ যদি মনে করেন বিদেশে বসে খোমেনী স্টাইলে বিপ্লব ঘটি এদেশে সরকার পরিবর্তন ঘটাবেন তাহলে সে স্বপ্ন দুঃস্বপ্নেরই নামান্তর। আন্দোলন করে ক্ষমতার পরিবর্তন আসবে না। বাংলাদেশি আন্দোলনে কোনো বস্তুগত পরিস্থিতি বিরাজমান নেই। নির্বাচনের মাধ্যমেই ক্ষমতা পালাবদল হবে। অন্য কোনো অলিগলি পথ খুঁজে লাভ নেই। সেই সুযোগও নেই।",21/9/2020,politics
নেত্রীর জন্য ৫০০ লোক নিয়ে একটি মিছিলও করতে পারেননি: কাদের,"বিএনপির চেয়ারপারসন খালেদা জিয়ার মুক্তির জন্য দলটির নেতাদের নতুন করে আন্দোলনের হুমকি প্রসঙ্গে আওয়ামী লীগের সাধারণ সম্পাদক ওবায়দুল কাদের বলেছেন, গত ১০ বছর ধরে আন্দোলনের হাঁকডাক শুনছি, দেশের জনগণ তাদের আন্দোলনের সক্ষমতাও ইতিমধ্যে দেখে ফেলেছে।



তিনি বলেন, বাস্তবে ৫০০ লোক নিয়ে রাজপথে একটি মিছিলও এ পর্যন্ত বেগম জিয়ার জন্য করতে পারেনি; বিএনপি এ ব্যর্থতা ঢাকবে কী করে?ওবায়দুল কাদের বৃহস্পতিবার সকালে সচিবালয়ে তার নিজ দফতরে সমসাময়িক ইস্যুতে ব্রিফিংয়ে এ কথা বলেন। তিনি বলেন, বিএনপি নেতারা আন্দোলনের ডাক দিয়ে শীতাতপ নিয়ন্ত্রিত ঘরে বসে থাকলে কর্মীরা আন্দোলন করবে কীভাবে? বিএনপির আন্দোলনের ডাক আষাঢ়ের তর্জন-গর্জনই সার।সড়ক পরিবহন ও সেতুমন্ত্রী ওবায়দুল কাদের করোনা প্রসঙ্গে বলেন, বিশেষজ্ঞের মতে, আসন্ন শীতে সংক্রমণের দ্বিতীয় তরঙ্গ আঘাত হানতে পারে, তাই সবাইকে সর্বোচ্চ সতর্কতা অবলম্বন করতে হবে।তিনি বলেন, এরই মধ্যে বিশ্বের বিভিন্ন দেশে দ্বিতীয় তরঙ্গ আঘাত এনেছে, পার্শ্ববর্তী দেশ ভারতেও প্রতিদিন ৯০ হাজার থেকে এক লাখ রোগী শনাক্ত হচ্ছে। তাই এ প্রেক্ষাপটে কোনোভাবেই হেলাফেলার সুযোগ নেই। তিনি বলেন, সবাইকে মাস্ক পরিধানসহ স্বাস্থ্যবিধি মেনে জীবন ও জীবিকার চাকা এগিয়ে নিয়ে যেতে হবে, সামান্য অবহেলা আমাদের ঝুঁকিতে ফেলতে পারে।
",21/9/2020,politics
প্রধানমন্ত্রীর মানবিকতায় খালেদা জিয়ার জামিন বেড়েছে: কাদের,"দুর্নীতির দুই মামলায় দণ্ডিত বিএনপির চেয়ারপারসন খালেদা জিয়ার মুক্তির মেয়াদ আরও ৬ মাস বৃদ্ধি প্রসঙ্গে আওয়ামী লীগের সাধারণ সম্পাদক ওবায়দুল কাদের বলেছেন, এটি বিএনপির আন্দোলনের ফসল নয়, বরং প্রধানমন্ত্রীর মানবিকতায় খালেদা জিয়ার জামিন ছয় মাস বাড়ানো হয়েছে।



তিনি বৃহস্পতিবার সকালে সচিবালয়ে তার নিজ দফতরে সমসাময়িক ইস্যুতে ব্রিফিংয়ে এ কথা বলেন। ওবায়দুল কাদের বলেন, প্রধানমন্ত্রী শেখ হাসিনা মানবিকতা প্রদর্শন করে খালেদা জিয়ার বয়সজনিত বিষয়টি বিবেচনায় নিয়ে প্রথমে ছয় মাস, পরে আরও ছয় মাস জামিনের মেয়াদ বাড়িয়েছেন। তাই বলে এটি বিএনপির আন্দোলনের ফসল নয়, এটি শেখ হাসিনার মহানুভবতা ও মানবিকতার উদাহরণ'-যোগ করেন আওয়ামী লীগ সাধারণ সম্পাদক। আন্দোলনের হুমকি না দিয়ে বিএনপিকে পরবর্তী নির্বাচনের প্রস্তুতি নেয়ার আহ্বান জানান ওবায়দুল কাদের।ওবায়দুল কাদের বলেন, দেশে এ মূহুর্তে আন্দোলনের বস্তুগত কোনো পরিস্থিতি বিরাজমান নেই। বিএনপির সাবজেক্টিভ কোনো প্রিপারেশনও নেই। ক্ষমতার পালাবদল চাইলে, অন্য কোনো অলিগলি পথ না খুঁজে আগামী নির্বাচনের প্রস্তুতি নিন।
",21/9/2020,politics
হুমকি না দিয়ে পরবর্তী নির্বাচনের প্রস্তুতি নিন: বিএনপিকে কাদের,"আন্দোলনের হুমকি না দিয়ে বিএনপিকে পরবর্তী নির্বাচনের প্রস্তুতি নেয়ার আহ্বান জানিয়েছেন আওয়ামী লীগের সাধারণ সম্পাদক ওবায়দুল কাদের।



তিনি বৃহস্পতিবার সকালে সচিবালয়ে তার নিজ দফতরে সমসাময়িক ইস্যুতে ব্রিফিংয়ে এ আহ্বান জানান। ওবায়দুল কাদের বলেন, দেশে এ মূহুর্তে আন্দোলনের বস্তুগত কোনো পরিস্থিতি বিরাজমান নেই। বিএনপির সাবজেক্টিভ কোনো প্রিপারেশনও নেই। ক্ষমতার পালাবদল চাইলে, অন্য কোনো অলিগলি পথ না খুঁজে আগামী নির্বাচনের প্রস্তুতি নিন।খালেদা জিয়ার মুক্তির জন্য বিএনপির নতুন করে আন্দোলনের হুমকি প্রসঙ্গে আওয়ামী লীগের সাধারণ সম্পাদক বলেন, গত ১০ বছর ধরে আন্দোলনের হাঁকডাক শুনছি, দেশের জনগণ তাদের আন্দোলনের সক্ষমতাও ইতিমধ্যে দেখে ফেলেছে। তিনি বলেন, বাস্তবে ৫০০ লোক নিয়ে রাজপথে একটি মিছিলও এ পর্যন্ত বেগম জিয়ার জন্য করতে পারেনি; বিএনপি এ ব্যর্থতা ঢাকবে কী করে?'প্রধানমন্ত্রী শেখ হাসিনা মানবিকতা প্রদর্শন করে খালেদা জিয়ার বয়সজনিত বিষয়টি বিবেচনায় নিয়ে প্রথমে ছয় মাস, পরে আরও ছয় মাস জামিনের মেয়াদ বাড়িয়েছেন। তাই বলে এটি বিএনপির আন্দোলনের ফসল নয়, এটি শেখ হাসিনার মহানুভবতা ও মানবিকতার উদাহরণ'-যোগ করেন আওয়ামী লীগ সাধারণ সম্পাদক। তিনি বলেন, বিএনপি নেতারা আন্দোলনের ডাক দিয়ে শীতাতপ নিয়ন্ত্রিত ঘরে বসে থাকলে কর্মীরা আন্দোলন করবে কীভাবে? বিএনপির আন্দোলনের ডাক আষাঢ়ের তর্জন-গর্জনই সার।সড়ক পরিবহন ও সেতুমন্ত্রী ওবায়দুল কাদের করোনা প্রসঙ্গে বলেন, বিশেষজ্ঞের মতে, আসন্ন শীতে সংক্রমণের দ্বিতীয় তরঙ্গ আঘাত হানতে পারে, তাই সবাইকে সর্বোচ্চ সতর্কতা অবলম্বন করতে হবে।তিনি বলেন, এরই মধ্যে বিশ্বের বিভিন্ন দেশে দ্বিতীয় তরঙ্গ আঘাত এনেছে, পার্শ্ববর্তী দেশ ভারতেও প্রতিদিন ৯০ হাজার থেকে এক লাখ রোগী শনাক্ত হচ্ছে। তাই এ প্রেক্ষাপটে কোনোভাবেই হেলাফেলার সুযোগ নেই। তিনি বলেন, সবাইকে মাস্ক পরিধানসহ স্বাস্থ্যবিধি মেনে জীবন ও জীবিকার চাকা এগিয়ে নিয়ে যেতে হবে, সামান্য অবহেলা আমাদের ঝুঁকিতে ফেলতে পারে।
",21/9/2020,politics
