জার্মানিতে উদ্বেগজনক হারে বাড়ছে করোনা সংক্রমণ,"জার্মানিতে পুনরায় করোনা আক্রান্তের সংখ্যা উদ্বেগজনক হারে বৃদ্ধি পেয়েছে। গত বুধ এবং বৃহস্পতিবার দুই দিনে দুই হাজারের অধিক মানুষ প্রতিদিন করোনা আক্রান্ত হয়েছেন। বৃহস্পতিবার দেশটিতে ২১৭৭ জন মানুষ করোনাভাইরাসে আক্রান্ত হয়েছেন; যা ২৩ এপ্রিলের পর সবচেয়ে বেশি। এপ্রিল মাসের পর থেকে জার্মানি করোনাভাইরাস সংক্রমণের হার নিয়ন্ত্রণের মধ্যে রাখতে সক্ষম হয়েছিল। এখন আবার তা ঊর্ধ্বমুখী হওয়ায় উদ্বেগ বাড়ছে সব মহলে।



সম্প্রতি বার্লিনে এক সংবাদ সম্মেলনে জার্মানির স্বাস্থ্যমন্ত্রী জেনস স্পান এবং গবেষণা মন্ত্রী আনিয়া কার্লিকজেক জানিয়েছেন, সরকার আশা করছে আগামী বছরের শুরুর দিকে জনসংখ্যার একটি অংশের জন্য কোভিড-১৯-এর ভ্যাকসিন পাওয়া যাবে। সংবাদ সম্মেলনে উভয় মন্ত্রী বলেছেন, ঝুঁকিপূর্ণ পথ বেঁছে নেয়া হবে না। আমরা নিরাপদ ও কার্যকর ভ্যাকসিন চাই- সেক্ষেত্রে প্রথমটি হতে হবে এমন কোনো কথা নেই।করোনভাইরাস ভ্যাকসিন আবিষ্কারের জন্য জার্মান সরকার ৮৯০ মিলিয়ন ডলারের একটি বিশেষ গবেষণা তহবিল বরাদ্দ করেছে; যা মূলত জার্মানিতে ভ্যাকসিন আবিষ্কারে নিয়োজিত বায়োএনটেক, কিউরভ্যাক এবং আইডিটি বায়োলজিকা- এ তিনটি প্রতিষ্ঠানকে সম্ভাব্য ভ্যাকসিন গবেষণা খাতে খরচ করার জন্য দেয়া হয়েছে।জার্মানিতে এখন পর্যন্ত প্রায় ২ লাখ ৭১ হাজার মানুষ করোনাভাইরাসে আক্রান্ত হয়েছেন; যার মধ্যে সুস্থ হয়ে উঠেছেন ২ লাখ ৪১ হাজার ৩০০ মানুষ। আর করোনা আক্রান্ত হয়ে মারা গিয়েছেন ৯ হাজার ৪৬২ জন।
",22/9/2020,international
কানাডায় বিশ্ববাসীর শান্তি কামনা করে বিশেষ দোয়া,"কানাডার আলবার্টা প্রদেশের ক্যালগেরিতে রোববার স্থানীয় সময় রাত ৮টার দিকে প্রবাসী বাঙালিদের উদ্যোগে কোভিড-১৯ বৈশ্বিক মহামারীর এই সময়ে পুরো বিশ্ববাসীর জন্য জুমের মাধ্যমে এক ভার্চুয়াল দোয়ার আয়োজন করা হয়।



দোয়া পরিচালনা করেন ক্যালগেরির বাইতুল মোকাররম ইসলামিক সেন্টার ক্যালগেরির (বিএমআইসিসি) ইমাম মোহাম্মদ নোমান, সঙ্গে ছিলেন বিএমআইসিসির প্রেসিডেন্ট কাজী রহমান সুজা।অনলাইনে জুমের মাধ্যমে এই দোয়া মাহফিলে ক্যালগেরির প্রবাসী বাঙালিরা অংশগ্রহণ করেন।সাম্প্রতিক সময়ে সারাবিশ্বে করোনায় অনেকে প্রাণ হারিয়েছেন। এ ছাড়া এ পর্যন্ত করোনায় অনেকে আক্রান্ত হয়ে হাসপাতাল ও বাড়িতে চিকিৎসাধীন আছেন।অন্যদিকে ক্যালগেরির প্রবাসী বাঙালিদের আত্মীয়স্বজন দেশে ও কারাডায় মৃত্যুবরণ করেছেন এবং অনেকেই আবার অসুস্থ অবস্থায় আছেন। তাদের আশু রোগমুক্তির জন্যও বিশেষ দোয়া করা হয়। মুসলিম উম্মাহর শান্তি ও ঐক্য কামনায় বিশেষ দোয়া করা হয়।",22/9/2020,international
করোনা: বিশ্বে ২ কোটি ২৮ লাখের বেশি মানুষ সুস্থ,"বিশ্বে এ পর্যন্ত করোনাভাইরাস আক্রান্তদের মধ্যে দুই কোটি ২৮ লাখ ২১ হাজার ৩১১ জন সুস্থ হয়ে উঠেছে।



ওয়ার্ল্ডোমিটারসের তথ্য অনুযায়ী, সারা বিশ্বে আজ সোমবার পর্যন্ত আক্রান্ত শনাক্ত হয়েছে তিন কোটি ১২ লাখের বেশি মানুষ। তাদের মধ্যে বর্তমানে ৭৪ লাখ ৪২ হাজার ১৪৩ চিকিৎসাধীন এবং ৬১ হাজার ২৪৬ জন (১ শতাংশ) আশঙ্কাজনক অবস্থায় রয়েছে। তবে ভাইরাসে আক্রান্ত হওয়ার পর সারা বিশ্বেই সুস্থ হয়ে উঠেছে অনেক মানুষ।যুক্তরাষ্ট্রে সুস্থ হয়ে উঠেছেন ৪২ লাখ ৫০ হাজার ১৪০ জন, ব্রাজিলে ৩৮ লাখ ৫১ হাজার ২২৭, রাশিয়ায় ৯ লাখ ৯ হাজার ৩৫৭, ভারতে ৪৩ লাখ ৯২ হাজার ৬৫০, কলোম্বিয়ায় ছয় লাখ ৩৩ হাজার ১৯৯, পেরুতে ছয় লাখ সাত হাজার ৮৩৭, দক্ষিণ আফ্রিকায় পাঁচ লাখ ৯০ হাজার ৭১ জন।মেক্সিকোতে চার লাখ ৯৯ হাজার ৩০২ জন, চিলিতে চার লাখ ১৯ হাজার ৭৪৬, ইরানে তিন লাখ ৫৯ হাজার ৫৭০, সৌদি আরবে তিন লাখ ১০ হাজার ৪৩৯, পাকিস্তানে দুই লাখ ৯২ হাজার ৩০৩, তুরস্কে দুই লাখ ৬৭ হাজার ২৩৩, জার্মানিতে দুই লাখ ৪৪ হাজার, ইতালিতে দুই লাখ ১৮ হাজার ৩৫১, স্পেনে এক লাখ ৯৭ হাজার ৪৩১ জন সুস্থ হয়েছেন।কানাডায় এক লাখ ২৪ হাজার ৬৯১, কাতারে এক লাখ ২০ হাজার ৩০৩, ফ্রান্সে ৯১ হাজার ৫৭৪ জন, ওমানে ৮৫ হাজার ৪১৮ এবং কুয়েতে ৮৯ হাজার ১৬৮ জন সুস্থ হয়ে উঠেছে।এ ছাড়া চীনের মূল ভূখণ্ডে ৮০ হাজার ৪৮৪ জন, কুয়েতে ৯০ হাজার ১৬৮ জন, সংযুক্ত আরব আমিরাতে ৭৪ হাজার ২৭৩, সিঙ্গাপুরে ৫৭ হাজার ১৮১, সুইজারল্যান্ডে ৪০ হাজার ৫০০, দক্ষিণ কোরিয়ায় ২০ হাজার ২৪৮, অস্ট্রেলিয়ায় ২৪ হাজার ৬৩ ও মালয়েশিয়ায় ৯ হাজার ৩৫৫, বাংলাদেশে দুই লাখ ৫৬ হাজার ৫৬৫ জন সুস্থ হয়ে উঠেছে।",22/9/2020,international
মারা গেছেন কানাডার সাবেক প্রধানমন্ত্রী,"মারা গেছেন কানাডার সাবেক প্রধানমন্ত্রী জন টার্নার। তিনি ছিলেন দেশটির ১৭তম প্রধানমন্ত্রী।



স্থানীয় সময় শুক্রবার জন টার্নার শেষ নিঃশ্বাস ত্যাগ করেন বলে নিশ্চিত করেছেন তার সাবেক উপদেষ্টা ও পারিবারিক বন্ধু মার্ক কিয়েলি। শনিবার তিনি বলেন, টরেন্টোতে নিজ বাসভবনে ঘুমন্ত অবস্থায় শুক্রবার রাতে মৃত্যু হয় জন টার্নারের।জন টার্নার ছিলেন দেশটির লিবারেল পার্টির রাজনীতিবিদ ও অর্থমন্ত্রী।১৯৮৮ সালে কানাডার প্রধানমন্ত্রী হিসেবে দায়িত্ব পালন করেন। তবে নানা জটিলতায় ব্যর্থ হলে ক্ষমতা গ্রহণের মাত্র ৭৯ দিন পর পদত্যাগ করতে হয় তাকে। আইন পেশা চর্চা চলাকালীন রাজনীতিতে জড়িয়ে পড়েন টার্নার। ১৯৬৮ থেকে ১৯৭৫ সাল পর্যন্ত কানাডার সাবেক প্রধানমন্ত্রী পিয়ের ট্রুডোর মন্ত্রিসভায় বিচার বিষয়ক মন্ত্রণালয় ও অর্থ মন্ত্রণালয়ের মন্ত্রী হিসেবে দায়িত্ব পালন করেন।তথ্যসূত্র: বিবিসি",22/9/2020,international
কানাডা-যুক্তরাষ্ট্রের সীমান্ত বন্ধ থাকবে আরও এক মাস,"কানাডা ও মার্কিন যুক্তরাষ্ট্রের সীমান্ত বন্ধ রাখার মেয়াদ আরও এক মাস বাড়ানো হয়েছে। করোনাভাইরাস মহামারী চলাকালীন এ পরিস্থিতিতে ২১ অক্টোবর পর্যন্ত এ সীমান্তে অপ্রয়োজনীয় ভ্রমণ বন্ধ রাখার সিদ্ধান্ত নিয়েছে কানাডা।



কানাডার জননিরাপত্তা মন্ত্রী বিল ব্লেয়ার বলেছেন– কানাডার নাগরিকদের নিরাপদ রাখতে জনস্বাস্থ্যের কথা চিন্তা করে এ সিদ্ধান্ত নিয়েছে সরকার।ভ্রমণের এ নিষেধাজ্ঞাটি গত মার্চ মাসে প্রথম চালু হয়েছিল এবং এর পর থেকে প্রতি মাসে বাড়ানো হয়েছে। কোভিড ১৯-এর প্রাদুর্ভাব শুরুর প্রথম থেকে এ নিষেধাজ্ঞা আরোপ করা হয়েছিল গত ১৮ মার্চ থেকে। তখন থেকেই প্রতি মাসে নাগরিকদের স্বাস্থ্যের কথা চিন্তা করে বাড়ানো হয়েছে সীমান্ত বন্ধের মেয়াদ।তবে জরুরি সেবার কাজে নিয়োজিত যেমন– স্বাস্থ্যসেবা, এয়ারলাইন ক্রু এবং ট্রাক ড্রাইভারদের মতো প্রয়োজনীয় আন্তঃসীমান্তকর্মীদের এখনও সীমান্ত পার হওয়ার অনুমতি রয়েছে।কানাডায় সাম্প্রতিক সপ্তাহগুলোতে করোনাভাইরাসে আক্রান্তের সংখ্যা বেড়েই চলেছে। শুক্রবার কানাডার বৃহত্তম প্রদেশ অন্টারিওতে ৪০১টি নতুন রোগী শনাক্ত হয়েছে।এখন পর্যন্ত কানাডায় ১ লাখ ৪২ হাজার ৭৭৪ জন কোভিড ১৯-এ আক্রান্ত হয়েছে এবং ৯ হাজার ২১১ জন মারা গেছে এবং সুস্থ হয়েছেন ১ লাখ ২৪ হাজার ১৮৭ জন।",22/9/2020,international
ইরানের ২৭ ব্যক্তি ও প্রতিষ্ঠানের ওপর মার্কিন নিষেধাজ্ঞা,"পরমাণু অস্ত্র তৈরি প্রচেষ্টার অভিযোগ এনে ইরানের বিরুদ্ধে আবারও নিষেধাজ্ঞা দিয়েছে যুক্তরাষ্ট্র।



মার্কিন প্রেসিডেন্ট ডোনাল্ড ট্রাম্প সোমবার এ নিষেধাজ্ঞা আরোপের কথা ঘোষণা করেন। খবর এপি, রয়টার্স ও গার্ডিয়ানের।এক বিবৃতিতে ট্রাম্প বলেন, ইরানের ক্ষেপণাস্ত্র ও পরমাণু কর্মসূচির সঙ্গে সংশ্লিষ্ট ২৭ ব্যক্তি ও প্রতিষ্ঠানকে এবারের নিষেধাজ্ঞার আওতায় আনা হয়েছে।ট্রাম্পের দাবি, ইরানের ক্ষেপণাস্ত্র ও পরমাণু কর্মসূচি বন্ধ করতে এ নিষেধাজ্ঞা জারি করা হয়েছে।জাতিসংঘ নিরাপত্তা পরিষদের মাধ্যমে ইরানের বিরুদ্ধে ওই বিশ্ব সংস্থার সব নিষেধাজ্ঞা পুনর্বহাল করতে ব্যর্থ হওয়ার পর এ পদক্ষেপ নিল ওয়াশিংটন।এদিকে ইরানবিরোধী নিষেধাজ্ঞা সমর্থন করে সোমবার এক যৌথ সংবাদ সম্মেলনে বক্তব্য দিয়েছেন মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেও, অর্থমন্ত্রী স্টিফেন মানুচিন ও প্রতিরক্ষামন্ত্রী মার্ক এসপার। ",22/9/2020,international
চীন-রাশিয়া থেকে অস্ত্র কেনার ঘোষণা ইরানের,"জাতিসংঘের নিষেধাজ্ঞা উঠে যাওয়ার পর চীন ও রাশিয়া থেকে অস্ত্র কিনবে ইরান। ইউরোপ বা অন্য কোনো দেশ থেকে অস্ত্র কিনবে না। এক ঘোষণায় এমনটাই জানিয়েছেন ইরানি পররাষ্ট্রমন্ত্রী মোহাম্মদ জাভেদ জারিফ। তিনি বলেন, জাতিসংঘের নিষেধাজ্ঞার মেয়াদ শেষ হওয়ার পর আর



কেউ তেহরানের কাছে অস্ত্র বিক্রি আটকাতে পারবে না। তেহরান তার প্রয়োজনীয় অস্ত্র রাশিয়া ও চীন থেকেই কিনবে। শনিবার রাতে ইরানের একটি টেলিভিশন চ্যানেলকে এক সাক্ষাৎকারে এসব কথা বলেন জারিফ।ইরানের কাছে অস্ত্র বিক্রিতে জাতিসংঘের আরোপিত একটি নিষেধাজ্ঞার মেয়াদ আগামী ১৮ অক্টোবর শেষ হতে যাচ্ছে। ২০১৫ সালে বিশ্বের ছয় শক্তিধর দেশের সঙ্গে ইরানের পরমাণু চুক্তির আওতায় এ নিষেধাজ্ঞা কার্যকর হয়। যুক্তরাষ্ট্র তেহরানের ওপর সব ধরনের আন্তর্জাতিক নিষেধাজ্ঞা পুনর্বহাল করতে চাপ প্রয়োগ করলেও তাতে সাড়া দিচ্ছে না আন্তর্জাতিক সম্প্রদায়।বিশেষ করে চুক্তির অন্যতম অংশীদার ইউরোপীয় ইউনিয়ন বলেছে, একতরফাভাবে পারমাণবিক চুক্তি থেকে বের হয়ে যাওয়ার পর এই চুক্তি নিয়ে ওয়াশিংটনের কিছু বলা উচিত না। তবে বিভিন্ন সংবাদমাধ্যমের খবরে বলা হয়েছে, নিষেধাজ্ঞা অবসানের পর ইরানের কাছে অস্ত্র বিক্রি ঠেকাতে প্রতিরোধমূলক পদক্ষেপ নিতে যাচ্ছে ইউরোপের তিন দেশ যুক্তরাজ্য, ফ্রান্স ও জার্মানিও।এই খবরের প্রতিক্রিয়ায় ইরানের পররাষ্ট্রমন্ত্রী বলেন, ‘(নিষেধাজ্ঞা উঠে যাওয়ার পর) যেসব দেশের সঙ্গে আমাদের কৌশলগত সম্পর্ক রয়েছে সেসব দেশের কাছ থেকে অস্ত্র কিনেই আমরা প্রয়োজন মেটাতে পারব, যেমন রাশিয়া ও চীন।... এখন আমরা নিজেরাই অস্ত্র রফতানি করতে সক্ষম।তারপরও যখন প্রয়োজন পড়বে তখন এসব দেশ থেকে কিনতে পারব। যুক্তরাষ্ট্র দ্বিতীয় দফা নিষেধাজ্ঞা আরোপ করলেও সেটি তাদের কাছে বাধা হবে বলে মনে হয় না।’ইউরোপের কাছ থেকে অস্ত্র কেনা প্রসঙ্গে জাভেদ জারিফ বলেন, ‘ইরানের ইসলামি বিপ্লবের পর থেকে ইউরোপীয় দেশগুলো তেহরানের কাছে অস্ত্র বিক্রি থেকে বিরত থেকেছে। এমনকি ১৯৮০’র দশকে ইরাকের আগ্রাসনের সময়েও তেহরানের বিরুদ্ধে অপপ্রচার চালিয়েছে এসব দেশ। এসব বিষয় বিবেচনা করেই তাদের কাছ থেকে অস্ত্র কেনা হবে না।’এর আগে এক বিবৃতিতে আন্তর্জাতিক সম্প্রদায়ের উদ্দেশে জারিফ বলেন, জাতিসংঘে নিষেধাজ্ঞার ক্ষেত্রে যুক্তরাষ্ট্র নিজের ইচ্ছা অন্যের ওপর চাপিয়ে দিতে চাচ্ছে।বিশ্বকে তাদের এই অপতৎপরতার বিরুদ্ধে দাঁড়াতে হবে। তা না হলে অন্যান্য দেশগুলো এ নিষেধাজ্ঞার কবলে পড়ার সমূহ সম্ভাবনা আছে বলে সতর্ক করেন তিনি। ইরানের ওপর একতরফা অস্ত্র নিষেধাজ্ঞা ঘোষণা করেছে যুক্তরাষ্ট্র।",22/9/2020,international
'সিরিয়া থেকে তেল চুরি করে নিয়ে যাচ্ছে যুক্তরাষ্ট্র',"সিরিয়ার আলজাজিরা অঞ্চল থেকে প্রতিনিয়ত তেল লুট করে ইরাক হয়ে পাচার করছে যুক্তরাষ্ট্র।রোববার সিরিয়ার রাষ্ট্রীয় বার্তা সংস্থা সানার বরাত দিয়ে এ খবর জানিয়েছে মিডল ইস্ট মনিটর।



এতে বলা হয়েছে, সিরিয়া থেকে চুরি করা তেলভর্তি ৩০টি ট্যাংকারের একটি বহর আল-ইয়ারুবিয়া এলাকায় আল-ওয়ালিদ অবৈধ ক্রসিং দিয়ে প্রতিবেশী ইরাকে প্রবেশ করেছে।খবরে বলা হয়, কুর্দিশ সিরিয়ান ডেমোক্র্যাটিক ফোর্সেসের সহযোগিতায় সিরিয়ার উত্তর ও পূর্বাঞ্চলের বেশিরভাগ তেলক্ষেত্র নিয়ন্ত্রণ করছে।জুলাই মাসের শেষের দিকে সিনেটের একটি শুনানিতে সাউথ ক্যারোলাইনার রিপাবলিকান সিনেটর লিন্ডসে গ্রাহাম ও মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেওর এক কথোপকথনে এই বিষয়টি নিশ্চিত হওয়া গেছে।",22/9/2020,international
"আপনার পররাষ্ট্রমন্ত্রীর লাগাম টানুন, ট্রাম্পকে জারিফ","মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেওকে এক হাত নিয়েছেন ইরানের পররাষ্ট্রমন্ত্রী জাবেদ জারিফ। ডোনাল্ড ট্রাম্পের উদ্দেশে জারিফ বলেন, আপনার পররাষ্ট্রমন্ত্রীর লাগাম টেনে ধরুন।



পম্পেও শনিবার দাবি করেছেন, ২০১৫ সালের পরমাণু চুক্তির স্ন্যাপব্যাক ধারা অনুযায়ী ইরানের বিরুদ্ধে জাতিসংঘের নিষেধাজ্ঞা পুনর্বহাল করা হয়েছে। এর জবাবে পম্পেওর লাগাম টানতে বললেন জারিফ। তিনি এক টুইটবার্তায় এসব কথা বলেন।ইরানের পররাষ্ট্রমন্ত্রী বলেন, মাইক পম্পেও যুক্তরাষ্ট্রকে আরও বেশি হাসির পাত্রে পরিণত করার আগেই ট্রাম্পের উচিত নিজের পথ পরিবর্তন করা। যুক্তরাষ্ট্র ছাড়া জাতিসংঘ নিরাপত্তা পরিষদের অন্য সব সদস্য বলেছেন, যুক্তরাষ্ট্র পরমাণু সমঝোতা থেকে বেরিয়ে যাওয়ায় দেশটি ইরানের বিরুদ্ধে নিষেধাজ্ঞা পুনর্বহালের পদক্ষেপ নিতে পারে না।জাতিসংঘ মহাসচিব অ্যান্তোনিও গুতেরেসও এ বিষয়ে কোনো ধরনের পদক্ষেপ নিতে অপারগতা প্রকাশ করেছেন। কিন্তু এর পরও যুক্তরাষ্ট্র বলছে, ২০ সেপ্টেম্বর থেকে নিষেধাজ্ঞা পুনর্বহাল হয়ে গেছে।জারিফ এ প্রসঙ্গে বলেন, ইরানের বিরুদ্ধে জাতিসংঘের নিষেধাজ্ঞা পুনর্বহাল করা হয়নি বলে নিরাপত্তা পরিষদের অন্য সব সদস্য ঘোষণা দেয়ার পরও পম্পেও বারবার একই কথা বলে যাচ্ছেন। ",22/9/2020,international
ইরানের বিরুদ্ধে গিয়ে যুক্তরাষ্ট্র বিচ্ছিন্ন হয়ে পড়েছে: রুহানি,"ইরানের বিরুদ্ধে আগের সব নিষেধাজ্ঞা বহালের ঘোষণা দিয়ে যুক্তরাষ্ট্র আন্তর্জাতিক বিশ্বে বিচ্ছিন্ন হয়ে পড়েছে বলে মন্তব্য করেছেন দেশটির প্রেসিডেন্ট হাসান রুহানি। তিনি বলেন, যুক্তরাষ্ট্রের এই তৎপরতা জাতিসংঘসহ কেউ মানেনি।
স্ন্যাপব্যাক মেকানিজম ব্যবহার করে ইরানের বিরুদ্ধে আগের সব নিষেধাজ্ঞা বহালের মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেওর দাবির পর প্রেসিডেন্ট রুহানি রোববার মন্ত্রিসভার বৈঠকে এসব কথা বলেন।
তিনি বলেন, তার দেশ কখনও যুক্তরাষ্ট্রের স্বেচ্ছাচারিতা ও অবৈধ দাবির কাছে নতিস্বীকার করবে না। 
রুহানি বলেন, ইরানের বিরুদ্ধে যুক্তরাষ্ট্র যে সর্বোচ্চ চাপ প্রয়োগের নীতি অনুসরণ করছে, তাতে তারা রাজনৈতিক ও আইনি সেক্টরে বিচ্ছিন্ন হয়ে পড়েছে। রুহানি বলেন, আমরা সবসময় বলেছি যে, ইরানি জাতির সঙ্গে আচরণের একটিই মাত্র পথ, সেটি হচ্ছে– তাদের অধিকারের প্রতি সম্মান দেখানো এবং সম্মানজনক ভাষায় তাদের সঙ্গে কথা বলা।
ইরানের প্রেসিডেন্ট বলেন, আমি ইরানের প্রেসিডেন্ট হিসেবে ঘোষণা করছি যে, নিরাপত্তা পরিষদের প্রায় সব সদস্য দেশ ও পরমাণু সমঝোতার সব পক্ষ প্রত্যাখ্যান করার পরও যদি যুক্তরাষ্ট্র একগুঁয়েমি ও ভুল দাবি বাস্তবায়নে বাস্তবিকই কোনো পদক্ষেপ নেয়, তা হলে তারা আমাদের সুস্পষ্ট জবাবের মুখে পড়বে।



",22/9/2020,international
মার্কিন ড্রোন পাচ্ছে আরব আমিরাত,"যুক্তরাষ্ট্রের বহু আকাঙ্ক্ষিত অত্যাধুনিক মনুষ্যবিহীন ড্রোন পেতে যাচ্ছে সংযুক্ত আরব আমিরাত। এ ব্যাপারে সম্প্রতি নীতিগত সিদ্ধান্ত নিয়েছে ট্রাম্প প্রশাসন।



সম্পর্ক স্বাভাবিকীকরণে ইসরাইলের সঙ্গে বহুল বিতর্কিত এক চুক্তির পর মধ্যপ্রাচ্যের মিত্রদেশটির ব্যাপারে নিজেদের নীতির বড় পরিবর্তন আনছে ওয়াশিংটন।আমিরাতের অস্ত্রাগারে ইতোমধ্যে বেশ কয়েকটি বড় ড্রোন রয়েছে। তবে এর বেশির ভাগই চীনের তৈরি। চীনা ড্রোনের পাশাপাশি এখন মার্কিন ড্রোনগুলো ক্রয়ের চেষ্টা করে আসছে দেশটি।তবে চুক্তি স্বাক্ষরের পরও এ ব্যাপারে আপত্তি জানিয়েছে ইসরাইল। গত সপ্তাহেই ইসরাইলের প্রতিরক্ষামন্ত্রী বলেন, নিরাপত্তার বিষয়ে তারা কোনোভাবেই আমিরাতকে বিশ্বাস করতে পারছে না। আলজাজিরা।",22/9/2020,international
ইরানবিরোধী নিষেধাজ্ঞায় কেউ নেই যুক্তরাষ্ট্রের পাশে,"ইরানের বিরুদ্ধে নিষেধাজ্ঞায় যুক্তরাষ্ট্রের পাশে নেই আন্তর্জাতিক সম্প্রদায়ের কেউই। ইরানের বিরুদ্ধে সব ধরনের জাতিসংঘের নিষেধাজ্ঞা পুনর্বহাল করতে এককভাবে ঘোষণা দিয়েছে ওয়াশিংটন।



নিরাপত্তা পরিষদের বাকি স্থায়ী সদস্য দেশগুলো ভিন্নমত পোষণ করলেও এ সিদ্ধান্ত ঘোষণা করেছে তারা।তবে আইনগত কোনো ভিত্তি না থাকায় যুক্তরাষ্ট্রের এ দাবি প্রত্যাখ্যান করেছে ওয়াশিংটনের ঘনিষ্ঠ মিত্রসহ আন্তর্জাতিক সম্প্রদায় এবং ইরান।রোববার (২০ সেপ্টেম্বর) মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেও এক বিবৃতিতে হুমকি দিয়ে বলেছেন, জাতিসংঘের কোনো সদস্য দেশ যদি এই শাস্তিমূলক পদক্ষেপের সঙ্গে একমত পোষণ না করে তাহলে তাদের পরিণতি ভোগ করতে হবে। আলজাজিরার প্রতিবেদন থেকে এসব তথ্য জানা গেছে।২০১৫ সালে ছয় বিশ্বশক্তির সঙ্গে ইরানের স্বাক্ষরিত চুক্তিতে বলা হয়, শর্ত মেনে চললে তেহরানের ওপর আরোপিত জাতিসংঘের নিষেধাজ্ঞার মেয়াদ শেষ হয়ে যাওয়ার পর তা পুনরায় আর বাড়ানো হবে না। তবে দুই বছর আগে ওই চুক্তি থেকে বের হয়ে যাওয়া যুক্তরাষ্ট্র তেহরানের ওপর নিষেধাজ্ঞা পুনর্বহাল করতে জাতিসংঘের সদস্য দেশগুলোকে রোববার পর্যন্ত সময় বেধে দেয়।এছাড়া ইরানের ওপর আরোপিত আরও একটি অস্ত্র নিষেধাজ্ঞার মেয়াদ আগামী মাসে শেষ হওয়ার কথা রয়েছে। যুক্তরাষ্ট্র চাইছে এর সব নিষেধাজ্ঞাই ইরানের ওপর পুনর্বহাল হোক।রোববার এক বিবৃতিতে মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেও বলেন, জাতিসংঘের সদস্য দেশগুলো যদি এসব নিষেধাজ্ঞা প্রয়োগের বাধ্যবাধকতা পূরণে ব্যর্থ হয় তাহলে ওই ব্যর্থ রাষ্ট্রগুলোর পরিণতি ভোগ করাতে এবং ইরান যেন জাতিসংঘের নিষিদ্ধ কর্মকাণ্ড পুনরায় শুরু করতে না পারে তা নিশ্চিত করতে নিজেদের অভ্যন্তরীণ কর্তৃপক্ষগুলোকে ব্যবহার করতে প্রস্তুত রয়েছে যুক্তরাষ্ট্র।’ইরানের ওপর জাতিসংঘের নিষেধাজ্ঞা পুনর্বহাল করতে প্রায় এক মাস আগে থেকেই উদ্যোগ নেয় যুক্তরাষ্ট্র।তবে নিরাপত্তা পরিষদের অপর চারটি স্থায়ী সদস্যসহ আন্তর্জাতিক সম্প্রদায় তাতে সাড়া দেয়নি। নিরাপত্তা পরিষদে পাঠানো এক চিঠিতে ২০১৫ সালের চুক্তিতে স্বাক্ষরকারী তিন ইউরোপীয় দেশ যুক্তরাজ্য, ফ্রান্স ও জার্মানি বলেছে, ইরানের বিরুদ্ধে জাতিসংঘের নিষেধাজ্ঞার শিথিলতা অব্যাহত থাকা উচিত।ওই চিঠিতে বলা হয়, সেসব নিষেধাজ্ঞা পুনর্বহালের কোনো সিদ্ধান্ত কিংবা কর্মকাণ্ড আইনগত প্রায়োগিক শর্ত পূরণে সক্ষম হবে না।",22/9/2020,international
"যুক্তরাষ্ট্রের সঙ্গে উত্তেজনা, ইরানি মুদ্রার রেকর্ড দরপতন","মার্কিন প্রেসিডেন্ট ডোনাল্ড ট্রাম্প প্রশাসন তেহরানের ওপর জাতিসংঘের নিষেধাজ্ঞা পুনর্বহালের ঘোষণা দেয়ার এক দিনের মাথায় রোববার বেসরকারি বাজারে ইরানি রিয়ালের দর বিপুল পরিমাণে কমে গেছে। এ খবার জানিয়েছে বার্তা সংস্থা রয়টার্স।



ইরানের ওপর আরোপিত জাতিসংঘের নিষেধাজ্ঞার মেয়াদ শেষ হয়ে যাওয়ায় সেগুলো পুনর্বহাল করতে সদস্য দেশগুলোর ওপর চাপ প্রয়োগ শুরু করেছে যুক্তরাষ্ট্র। নিরাপত্তা পরিষদের সদস্য দেশগুলো রাজি না হওয়ায় শনিবার ট্রাম্প প্রশাসন এককভাবে ইরানবিরোধী জাতিসংঘ নিষেধাজ্ঞা কার্যকরের ঘোষণা দেয়। রোববার মার্কিন পররাষ্ট্রমন্ত্রী মাইক পম্পেও জানান, যেসব দেশ ওয়াশিংটনের পদক্ষেপ মানবে না তাদের বিরুদ্ধে ব্যবস্থা নেবে তার দেশ। এদিকে মার্কিন ঘোষণাকে ‘অকার্যকর ও অবৈধ’ আখ্যা দিয়েছে ইরান। জাতিসংঘ মহাসচিব নিরাপত্তা পরিষদকে জানিয়েছেন, মার্কিন ঘোষণার বিষয়ে কোনো ব্যবস্থা নেবেন না তিনি। কারণ তাতে এই ইস্যুতে অনিশ্চয়তা তৈরি হতে পারে।বেসরকারিভাবে মুদ্রা বিনিময় পর্যবেক্ষণকারী ওয়েবসাইট বোনবাস্ট ডট কমের হিসাব অনুযায়ী শনিবার এক মার্কিন ডলার বিক্রি হয় দুই লাখ ৬৭ হাজার আটশ’ ইরানি রিয়ালে। কিন্তু রোববার সেই এক মার্কিন ডলারের দাম গিয়ে দাঁড়ায় দুই লাখ ৭৩ হাজার রিয়ালে।",22/9/2020,international
