নদীতে গোসলে নেমে নিখোঁজ শিশুর লাশ উদ্ধার,"মাদারীপুরের রাজৈরে নদীতে গোসলে নেমে নিখোঁজের একদিন পর এক মাদ্রাসাছাত্রের মরদেহ উদ্ধার করেছেন স্থানীয়রা। নিহতের নাম রাকিবুল শেখ (১১)।



সোমবার বেলা সাড়ে ১১টার দিকে উপজেলার তাঁতিকান্দা কুমার নদী থেকে তার মরদেহ উদ্ধার করা হয়।নিহত রাকিবুল শেখ একই এলাকার নান্নু শেখের ছেলে এবং ঢাকার একটি হাফেজিয়া মাদ্রাসায় সে হাফেজি পড়ত।পারিবারিক ও স্থানীয় সূত্রে জানা যায়, রোববার দুপুরে রাকিবুল শেখ তার ২-৩ জন সাথীকে নিয়ে বাড়ির পাশে কুমার নদীতে গোসল করতে যায়।এ সময় অন্য সাথীরা গোসল করে বাড়ি ফিরলেও রাকিবুল শেখ পানিতে ডুবে নিখোঁজ হয়। পরে অনেক খোঁজাখুঁজির পর সোমবার বেলা সাড়ে ১১টার দিকে স্থানীয়রা নদী থেকে রাকিবুলের মরদেহ ভাসমান অবস্থায় উদ্ধার করে।রাজৈর থানার ওসি শেখ সাদী ঘটনার সত্যতা নিশ্চিত করেছেন।",20/9/2020,country-news
"চাকা ফেটে খাদে বাস, যুবক নিহত","মাদারীপুরের রাজৈরে বাসের সামনের চাকা ফেটে নিয়ন্ত্রণ হারিয়ে রাস্তার খাদে পড়ে যায়। এ সময় অজ্ঞাতনামা (৩২) এক যুবক নিহত এবং কমপক্ষে ১৫ যাত্রী আহত হয়েছেন।



শুক্রবার বিকাল ৪টার দিকে ঢাকা-বরিশাল মহাসড়কের উপজেলার কালিবাড়ী নামক স্থানে এ দুর্ঘটনা ঘটে। গুরুতর আহত ৫ জনকে রাজৈর হাসপাতালে ভর্তি করা হয়েছে।পুলিশ ও প্রত্যক্ষদর্শীরা জানান, বরিশালগামী সাকুরা পরিবহনের একটি যাত্রীবাহী বাসের সামনের চাকা ফেটে নিয়ন্ত্রণ হারিয়ে রাস্তার খাদে উল্টে পড়ে যায়। এ সময় অজ্ঞাতনামা (৩২) এক যুবক ঘটনাস্থলেই নিহত হন। এতে আহত হয়েছেন অন্তত ১৫ জন যাত্রী। আহতদের প্রায় সবার বাড়ি বরিশাল এলাকায়।ওসি শেখ সাদী ঘটনার সত্যতা নিশ্চিত করে জানান, খবর পেয়ে পুলিশ ও ফায়ার সার্ভিসের কর্মীরা আহতদের উদ্ধার করে হাসপাতালে ভর্তি করে। এ ব্যাপারে পরবর্তী আইনগত ব্যবস্থা নেয়া হবে।
",20/9/2020,country-news
"বিয়ের আশ্বাসে শিক্ষার্থীকে নিপীড়ন, আটক ৪","মাদারীপুরে বিয়ের আশ্বাসে আবাসিক হোটেলে নিয়ে এক শিক্ষার্থীকে নিপীড়নের অভিযোগ উঠেছে ইতালি প্রবাসী বায়েজিদের বিরুদ্ধে। এ ঘটনায় হোটেল বয়সহ চারজনকে আটক করেছে পুলিশ।



এ ব্যাপারে রোববার রাতে ওই শিক্ষার্থীর দাদি বাদী হয়ে মাদারীপুর থানায় মামলা করেছেন।এর আগে রোববার দুপুরে মাদারীপুর শহরের ভূঁইয়া ইন আবাসিক হোটেলে এ ঘটনা ঘটে।অভিযুক্ত বায়েজিদ মাতব্বর শিবচর উপজেলা নিলখী এলাকার আক্কাস মাতব্বরের ছেলে।পুলিশ ও স্থানীয় সূত্রে জানা যায়, ইতালি প্রবাসী বায়েজিদ প্রবাসে থাকা অবস্থায় ফেসবুকে পরিচয়ের সূত্র ধরে দীর্ঘদিন প্রেম করে ওই শিক্ষার্থীর সঙ্গে।বায়েজিদ ও তার সহযোগীদের নিয়ে মাদারীপুর শহরের ভুঁইয়া ইন আবাসিক হোটেলে বিয়ের আশ্বাস দিয়ে ওই শিক্ষার্থীকে রোববার সকাল থেকে দুপুর পর্যন্ত একাধিকবার ধর্ষণ করে।এর পর বায়েজিদ ওই শিক্ষার্থীকে বিয়ে করতে অস্বীকার করে। এ সময় শিক্ষার্থী একাধিক ঘুমের ওষুধ খেয়ে আত্মহত্যার চেষ্টা করে।পরে পুলিশ খবর পেয়ে এ ঘটনায় ভূঁইয়া ইন হোটেলের বয়সহ চার সহযোগীকে আটক করে। ধর্ষণের স্বীকার শিক্ষার্থী অসুস্থ অবস্থায় মাদারীপুর সদর হাসপাতালে চিৎকিসাধীন।ধর্ষণের স্বীকার শিক্ষার্থীর চাচাতো ভাই জানান, ফেসবুকে পরিচয়ে তার সঙ্গে দেখা করতে এসে এ অবস্থা হয়েছে। প্রধান আসামি এখনও আটক হয়নি। প্রধান আসামিকে গ্রেফতারের দাবি জানাই।মাদারীপুর সদর মডেল থানার ওসি মো. কামরুল ইসলাম মিঞা বলেন, আমরা প্রাথমিকভাবে হোটেলের বয়সহ চারজনকে আটক করেছি। এ ছাড়া এ ঘটনায় ওই শিক্ষার্থীর দাদি বাদী হয়ে রোববার রাতে মামলা করেছেন।",20/9/2020,country-news
"মাদারীপুরে আ’লীগ নেতাকে হত্যাচেষ্টা, স্ত্রীসহ গ্রেফতার ২","মাদারীপুরে জেলা আওয়ামী লীগের সাংগঠনিক সম্পাদক ইলিয়াস আহম্মেদ হাওলাদারকে হত্যাচেষ্টা মামলায় তার স্ত্রী মিলি আক্তারসহ (৪২) দুজনকে গ্রেফতার করেছে পুলিশ। গ্রেফতার অপর জনের নাম সাইদুর রহমান (২৩)।



শুক্রবার সন্ধ্যায় রাজধানীর মিরপুর-২ এলাকার একটি বাসা থেকে তাদের গ্রেফতার করা হয়। গ্রেফতারকৃতদের রাতেই মাদারীপুর পুলিশ সুপারের কার্যালয়ে নেয়া হয়েছে। শনিবার দুপুরে তাদের আদালতে পাঠানো হবে বলে জানা গেছে।

পুলিশ ও মামলার সূত্রে জানা গেছে, মাদারীপুরে জেলা আওয়ামী লীগের সাংগঠনিক সম্পাদক ইলিয়াস আহম্মেদ হাওলাদারকে (৫০) চলতি মাসের ২০ আগস্ট ভোররাতে ঘুমন্ত অবস্থায় পুঁতা দিয়ে মাথায় গুরুতর আঘাত করেন স্ত্রী মিলি আক্তার।গুরুতর অবস্থায় উদ্ধার করে তাকে প্রথমে মাদারীপুর সদর হাসপাতালে ভর্তি করা হয়। পরে অবস্থার অবনতি হলে তাকে উন্নত চিকিৎসার জন্য ঢাকা মেডিকেল কলেজ হাসপাতালে নিয়ে যাওয়া হয়। এরপর তিনি ঢাকার একটি বেসরকারি হাসপাতালে চিকিৎসা নেন।এ ঘটনায় ২৩ আগস্ট ইলিয়াস আহম্মেদ নিজে বাদী হয়ে মাদারীপুর সদর মডেল থানায় একটি হত্যাচেষ্টা মামলা করেন। মামলায় স্ত্রী মিলিকে একমাত্র আসামি ও অজ্ঞাতনামা আরও পাঁচজনের নাম উল্লেখ করা হয়েছে।শুক্রবার সন্ধ্যায় রাজধানীর মিরপুর-২ এলাকার একটি বাসা থেকে মিলি আক্তার ও তার সঙ্গে থাকা সাইদুর রহমান নামের এক বিশ্ববিদ্যালয়ের ছাত্রকে গ্রেফতার করা হয়। গ্রেফতারকৃতদের রাতেই মাদারীপুর পুলিশ সুপারের কার্যালয়ে নিয়ে আসা হয়।জেলার গোয়েন্দা পুলিশের পরিদর্শক ও তদন্ত কর্মকর্তা রাজীব হোসেন বলেন, স্বামীকে হত্যাচেষ্টা মামলায় স্ত্রী মিলি আক্তার ও তার সঙ্গে থাকা সাইদুর রহমানকে ঢাকা থেকে গ্রেফতার করেছি। তারা ডিবি পুলিশের হেফাজতে আছেন।প্রাথমিক জিজ্ঞাসাবাদে মিলি জানিয়েছেন, দাম্পত্য জীবনে কলহ ও তর্কবিতর্কের কারণেই পুঁতা দিয়ে স্বামীকে মাথায় আঘাত করেন। আঘাত করেই তিনি ঢাকায় এসে একজনের বাসায় আত্মগোপনে ছিলেন।মাদারীপুর অতিরিক্ত পুলিশ সুপার মো. আবদুল হান্নান বলেন, শুক্রবার সন্ধ্যায় রাজধানীর মিরপুর এলাকার একটি বাসা থেকে তাদের গ্রেফতার করেছে জেলার গোয়েন্দা পুলিশ (ডিবি)। তাদের রাতেই মাদারীপুরে নিয়ে আসা হয়েছে।",20/9/2020,country-news
রাজৈর ও মুকসুদপুরে বৃদ্ধ-বৃদ্ধার লাশ উদ্ধার,"মাদারীপুরের রাজৈর ও গোপালগঞ্জের মুকসুদপুর থেকে বৃদ্ধ ও বৃদ্ধার মরদেহ উদ্ধার করেছে পুলিশ। নিহতরা হলেন- কালা দাস (৭৫) ও পুষ্প রানী শিকদার (৬৫)।



মঙ্গলবার দুপুরে রাজৈর উপজেলার শাখারপাড়-বিশ্বমবরদী ব্রিজের ওপর থেকে কালা দাস ও মুকসুদপুর উপজেলার শান্তিপুর গ্রাম থেকে পুষ্প রানীর মরদেহ উদ্ধার করা হয়।নিহত কালা দাস রাজৈর উপজেলার পার্শ্ববর্তী শ্রীনদী গ্রামের আকুন চন্দ্র দাসের ছেলে ও পুষ্প রানী মুকসুদপুর উপজেলার শান্তিপুর গ্রামের সিস্টা শিকদারের স্ত্রী।পুলিশ ও স্থানীয়রা জানান, রাজৈর উপজেলার পার্শ্ববর্তী শ্রীনদী গ্রামের কালা দাস পারিবারিক কলহের কারণে সোমবার দুপুরে বাড়ি থেকে বের হয়ে নিখোঁজ হন। পরে অনেক খোঁজাখুঁজির পর মঙ্গলবার সকালে স্থানীয়রা তার মরদেহ ওই ব্রিজের ওপর পড়ে থাকতে দেখে পুলিশে খবর দেন। পরে পুলিশ মরদেহ উদ্ধার করে ময়নাতদন্তের জন্য মাদারীপুর মর্গে পাঠায়।রাজৈর থানার ওসি শেখ সাদী বলেন, আমরা প্রাথমিকভাবে ধারণা করছি– অসুস্থতার কারণে তার মৃত্যু হতে পারে। ময়নাতদন্তের রিপোর্ট হাতে পেলে মৃত্যুর সঠিক কারণ জানা যাবে।এদিকে মুকসুদপুর উপজেলার শান্তিপুর গ্রামের সিস্টা শিকদারের স্ত্রী মানসিক ভারসাম্যহীন পুষ্পা রানী শিকদার সোমবার গভীর রাতে সবার অজান্তে গলায় ফাঁস দিয়ে আত্মহত্যা করেন।পুলিশ খবর পেয়ে মঙ্গলবার দুপুরে মরদেহ উদ্ধার করে গোপালগঞ্জ হাসপাতাল মর্গে পাঠায়।

মুকসুদপুরের সিন্দিয়াঘাট ফাঁড়ির এসআই মো. মিরাজ হোসেন খান বলেন, মরদেহ উদ্ধার করে মর্গে পাঠানো হয়েছে। ময়নাতদন্তের রিপোর্ট হাতে পেলে মৃত্যুর কারণ জানা যাবে।",20/9/2020,country-news
মাদারীপুরে বৃদ্ধকে পিটিয়ে হত্যা,"মাছ ধরার জাল পাতা নিয়ে মাদারীপুরের রাজৈরে বৃদ্ধ রুহিদাস বাড়ৈকে (৭৫) পিটিয়ে হত্যা করা হয়েছে। এ সময় তার নাতি জীবন বৈদ্য (১৫) আহত হয়েছে।



সোমবার রাতে উপজেলার চৌয়ারীবাড়ি গ্রামে এ ঘটনা ঘটে।নিহত রুহিদাস একই গ্রামের মৃত রুপচাঁদ বাড়ৈর ছেলে।স্বজনরা জানান, সোমবার সন্ধ্যায় রাজৈর উপজেলার চৌয়ারীবাড়ি গ্রামে রুহিদাসের জায়গায় প্রতিপক্ষ সুকদেব ও সমীর মাছ ধরার জাল পাতাতে গেলে রুহিদাসের নাতি জীবন বাড়ৈ বাধা দেয়।কথা কাটাকাটির একপর্যায়ে সুকদেব বৈদ্য ও সমীর বৈদ্য মিলে জীবন বাড়ৈকে বেদম মারপিট করে। এ সময় তার নাতি জীবন বাড়ৈর চিৎকারে রুহিদাস এগিয়ে গেলে তাকে লোহার সাবল দিয়ে আঘাত করা হয়। এত তিনি মারাত্মক আহত হন।গুরুতর অবস্থায় রুহিদাস বাড়ৈকে রাত ১০টার দিকে প্রথমে রাজৈর হাসপাতাল এবং পরে রাত ১১টার দিকে আশঙ্কাজনক অবস্থায় ফরিদপুর মেডিকেল কলেজ হাসপাতালে নেয়ার পথে তিনি মারা যান।এ ঘটনার পর সুকদেব বৈদ্য ও সমীর বৈদ্য এলাকা ছেড়ে পালিয়ে যায়। ওসি শেখ সাদী জানান, অভিযুক্ত সুকদেব বৈদ্য ও সমীর বৈদ্যকে গ্রেফতারে সাঁড়াশি অভিযান অব্যাহত আছে।",20/9/2020,country-news
মাদ্রাসাশিক্ষক পরিচয়ে কোটি টাকা নিয়ে উধাও,"দানশীল এবং পরোপকারী ব্যক্তি হিসেবে পরিচিত ছিলেন মাদারীপুরের রাজৈর উপজেলার আমগ্রাম ইউনিয়নের বাসাবড়ি মোহাম্মদীয়া ইসলামী মাদ্রাসা ও এতিমখানার শিক্ষক ও মসজিদের ইমাম মো. আবু সাঈদ ভুঁইয়া (৪৫)। গরু- ছাগল, ঘর-বাড়ি, মসজিদ ও সরকারি চাকরি ছাড়াও ব্যবসার পার্টনারের কথা বলে এলাকাবাসীর সঙ্গে নতুন কৌশল অবলম্বন করে কোটি টাকা হাতিয়ে নিয়ে উধাও হয়ে গেছেন তিনি।



আবু সাঈদ পিরোজপুর জেলার নাজিরপুর উপজেলার খালেক ভুঁইয়ার ছেলে। ঘটনাটি ঘটেছে গত ১৬ জুলাই। এ ভুয়া শিক্ষক ১১ মাস আগে আবদুল ওহাব আলী শেখের বাড়িতে তার স্ত্রী ও ৩ সন্তান নিয়ে থাকতেন বলে জানান ভুক্তভোগীরা। প্রতারণার অভিযোগে রাজৈর থানায় মামলা দায়ের করেছেন সাবরিনা মাহমুদ নামে ভুক্তভোগী এক নারী।ভুক্তভোগীরা জানান, আবু সাঈদ আমাদের এখানে এসে মসজিদের ইমামতি করতেন এবং বিভিন্ন স্থানে মাদ্রাসার শিক্ষক পরিচয় দিয়ে চলতেন। কখনও কখনও রাজনৈতিক পরিচয় ব্যবহার করতেন। গত সোমবার তার থাকার ঘরে তালাবন্ধ করে স্ত্রী ও ছেলেকে ডাক্তার দেখানের কথা বলে পালিয়ে যান।তারা জানান, এখানে থেকে তিনি অন্যের ফসলি জমি চাষ করতেন এবং মানুষের আস্থা অর্জনের জন্য করোনা মহামারীতে দরিদ্রদের মাঝে ত্রাণ বিতরণ করতেন। এটা ছিল তার প্রতারণার একটা কৌশল। ঘর দিবেন, মসজিদ উঠিয়ে দিবেন, জমি ও ব্যবসা করতে টাকা দেয়ার কথা বলে তিনি গ্রামের সহজ-সরল মানুষের কাছ থেকে টাকা হাতিয়ে নিতেন।আবু সাঈদের প্রতারণার হাত থেকে বাদ যাননি বৃদ্ধ আজিরনও। আজিরন বেগম বলেন, আমার একটা ভাঙ্গা ঘর আছে। তা দেখে হুজুর আমাকে বলেন- আপনি ভাঙ্গা ঘরে থাকেন কেন? আমি আপনাকে একটা নতুন ঘর তৈরি করে দিব। সেই ঘরের দাম ৪ লাখ টাকা। কিন্তু তা আনতে খরচ হবে কাউকে বলবেন না। আমাকে ৬০ হাজার টাকা দেন। এ বলে আমার কাছ থেকে টাকা নিয়েছে।ভুক্তভোগী আবদুল ওহাব আলী শেখ বলেন, আমার দুটি ঘর ছিল। একটি ঘর হুজুরকে থাকতে দিয়েছি। আমি ঢাকা থাকি। আমাকে ব্যবসায় প্রচুর টাকা দেয়ার প্রলোভন দেখিয়ে ছেলে, স্ত্রীর ও আমার কাছ থেকে অগ্রিম ৩ লাখ টাকা নিয়েছেন। এভাবে বিভিন্ন লোকের কাছ থেকে বিভিন্ন কৌশলে কোটি টাকা নিয়ে পালিয়ে গেছেন তিনি।বাসাবাড়ী মোহাম্মদীয়া ইসলামী মাদ্রাসার সুপার হাফেজ আবু হালিম জানান, আবু সাঈদ আমাদের মাদ্রাসার এমপিওভুক্ত কোনো শিক্ষক না। আমাদের এখানে সকাল-বিকাল এসে বসত এবং কিছু ছাত্র পড়াত।প্রতারণার বিষয়ে তিনি জানান, আমাকে সাক্ষী রেখে কেউ কোনো টাকা-পয়সা দেয়নি। ফলে বিষয়টি আমার জানা নেই। আমিও শুনেছি।রাজৈর থানার ওসি শেখ সাদী জানান, এ ব্যাপারে সাবরিনা মাহমুদ নামে একজন বাদী হয়ে মামলা দায়ের করেছেন। তদন্ত অব্যাহত রয়েছে। দ্রুত পদক্ষেপ নেয়া হবে। রাজৈর উপজেলা নির্বাহী অফিসার সোহানা নাসরিন জানান, বিষয়টি আমার জানা নেই। খোঁজ নিয়ে যথাযথ ব্যবস্থা নেয়া হবে।",20/9/2020,country-news
কুকুরের সঙ্গে ধাক্কা লেগে মোটরসাইকেল আরোহী ২ বন্ধুর মৃত্যু,"মাদারীপুরের রাজৈরে কুকুরের সঙ্গে ধাক্কা লেগে মোটরসাইকেল আরোহী দুই বন্ধুর মৃত্যু হয়েছে। বুধবার বিকাল সাড়ে ৬টার দিকে রাজৈর-দুর্গাবর্দ্দী বাইপাস সড়কের দুর্গাবর্দ্দী নামক স্থানে এ দুর্ঘটনা ঘটে।



নিহতরা হল- মাদারীপুর সদর উপজেলার হাউসদি গ্রামের শওকত শেখের ছেলে এ বছর এসএসসি পাস করা সাফিন শেখ (১৬) ও রাজৈর উপজেলার বদরপাশা গ্রামের খলিলুর রহমানের ছেলে রাজৈর ডিগ্রি কলেজের এইচএসসি মানবিক বিভাগের শিক্ষার্থী সাফায়েত হোসেন রনি (১৮)।পুলিশ ও প্রত্যক্ষদর্শীরা জানান, বুধবার বিকালে কয়েক বন্ধু মিলে মোটরসাইকেলযোগে রাজৈর থেকে দুর্গাবর্দ্দী এলাকায় ঘুরতে যায়। এ সময় মোটরসাইকেলটি নিয়ন্ত্রণ হারিয়ে একটি কুকুরের উপর দিয়ে উঠে গেলে মোটরসাইকেলটি রাস্তার উপর পড়ে যায়।এতে মোটরসাইকেল চালক সাফিন ও তার বন্ধু সাফায়েত হোসেন রনি গুরুতর আহত হয়। মুমূর্ষু অবস্থায় তাদের দুজনকে উদ্ধার করে প্রথমে রাজৈর ও পরে ফরিদপুর নেয়ার পথে সন্ধ্যায় সাফিন ও পরে ফরিদপুর নেয়ার পর রাত ৮টার দিকে সাফায়েত মারা যায়।রাজৈর থানার ওসি শেখ সাদী তাদের মৃত্যুর বিষয়টি নিশ্চিত করেছেন।
",20/9/2020,country-news
"মাদারীপুরে যুবকের গুলিবিদ্ধ লাশ উদ্ধার, পুলিশের দাবি ডাকাত","মাদারীপুরের রাজৈর উপজেলায় উজ্জ্বল শেখ (৪৫) নামে এক যুবকের গুলিবিদ্ধ মরদেহ উদ্ধার করেছে পুলিশ।



রোববার সকালে উপজেলার ইশিবপুর ইউনিয়নের হাসানকান্দি এলাকা থেকে তার গুলিবিদ্ধ মরদেহ উদ্ধার করা হয়।পুলিশের দাবি, নিহত উজ্জ্বল ডাকাত দলের সদস্য। তার নামে বিভিন্ন থানায় ডাকাতি ও অস্ত্র আইনে সাতটি মামলা রয়েছে। উজ্জ্বল গোপালগঞ্জের মুকসুদপুর উপজেলার ননিখির ইউনিয়নের মহিষতলী গ্রামের আমির শেখের ছেলে।স্থানীয়রা জানান, সকালে রাজৈর উপজেলার ইশিবপুর ইউনিয়নের হাসানকান্দি এলাকার একটি পুকুরপাড়ে অজ্ঞাত যুবকের রক্তাক্ত মরদেহ দেখতে পেয়ে পুলিশকে খবর দেন স্থানীয়রা।পুলিশ মরদেহ উদ্ধার করে ময়নাতদন্তের জন্য মাদারীপুর সদর হাসপাতালের মর্গে পাঠায়। নিহতের শরীরে গুলির চিহ্ন রয়েছে।মাদারীপুরের রাজৈর থানার পরিদর্শক (তদন্ত) আনোয়ার হোসেন জানান, নিহত উজ্জ্বলের নামে রাজৈর, মুকসুদপুর, লোহাগড়া থানাসহ দেশের বিভিন্ন থানায় ডাকাতি ও অস্ত্র আইনে সাতটি মামলা রয়েছে।মরদেহের অবস্থা দেখে প্রাথমিকভাবে ধারণা করা হচ্ছে, ডাকাতি করার সময় অন্তঃকোন্দলের জেরে গোলাগুলিতে উজ্জ্বল নিহত হতে পারে। আমরা উজ্জ্বল নিহতের ঘটনা তদন্ত শুরু করে দিয়েছি।",20/9/2020,country-news
রাজৈরে সড়ক দুর্ঘটনায় মানসিক ভারসাম্যহীন যুবক নিহত,"মাদারীপুরের রাজৈরে গাড়ির চাপায় মানসিক ভারসাম্যহীন রুহুল আমিন কবিরাজ (৪৮) নামে এক যুবক নিহত হয়েছে।



রোববার ভোর রাতে টেকেরহাট-গোপালগঞ্জ মহাসড়কের উপজেলার টেকেরহাট বন্দর সংলগ্ন চাউলেরগালা নামক স্থানে এ দুর্ঘটনা ঘটে। নিহত রুহুল আমিন উপজেলার আলমদস্তা গ্রামের সিদ্দিক কবিরাজের ছেলে।পুলিশ ও স্থানীয় সূত্রে জানা গেছে, মানসিক ভারসাম্যহীন রুহুল আমিন প্রতিদিন বিভিন্ন রাস্তা-ঘাট ও হাট-বাজারে ঘোরাফেরা করত। রোববার ভোররাতে টেকেরহাট-গোপালগঞ্জ মহাসড়কের চাউলেরগালা নামক স্থানে ঘোরাফেরা করার সময় অজ্ঞাতনামা একটি গাড়ি তাকে চাপা দেয়। এ সময় ঘটনাস্থলেই রুহুল আমিন নিহত হয়।রাজৈর থানার ওসি (তদন্ত) আনোয়ার হোসেন ঘটনার সত্যতা নিশ্চিত করেছেন।
",20/9/2020,country-news
রাজৈর থানার ওসি প্রত্যাহার,"মাদারীপুরের রাজৈর থানার অফিসার ইনচার্জ (ওসি) খোন্দকার শওকত জাহানকে জেলার পুলিশলাইনে সংযুক্ত করা হয়েছে।



মঙ্গলবার রাতে বিষয়টি নিশ্চিত করে মাদারীপুরের অতিরিক্ত পুলিশ সুপার মো. আবদুল হান্নান।তিনি জানান, মঙ্গলবার দুপুরে এই আদেশ জারি করে মাদারীপুর জেলার পুলিশ সুপার মোহাম্মদ মাহবুব হাসান। পরে বিকালে এই চিঠি পৌঁছে দেয়া হয় থানা কার্যালয়ে। তবে সেখানে নতুন কাউকে অফিসার ইনচার্জ হিসেবে এখনও দেয়া হয়নি।তিনি জানান, ওসি খোন্দকার শওকত জাহানকে পুলিশলাইনে সংযুক্ত করা হয়েছে।কী কারণে পুলিশলাইনে সংযুক্ত করা হয়েছে– এর কারণ জানতে চাইলে তিনি জানান, এটি পুলিশের নিয়মিত বিষয়।খোন্দকার শওকত জাহানের বিরুদ্ধে সাধারণ মানুষের সঙ্গে অসদাচরণ, নির্দোষ মানুষকে বিনাকারণে আটকে রেখে মারধরের অভিযোগ ওঠে। এরই প্রতিবাদে সম্প্রতি বিক্ষোভ ও মানববন্ধন করে ছিল রাজৈরবাসী।",20/9/2020,country-news
লিবিয়ায় মানব পাচার চক্রের আরও এক সদস্য মাদারীপুরে গ্রেফতার,"লিবিয়ায় মানব পাচার চক্রের আরও একজন সক্রিয় সদস্য রবিউল মিয়া ওরফে রবিকে (৪০) গ্রেফতার করেছে র‌্যাব-৮।



সোমবার গভীর রাতে মাদারীপুর জেলার রাজৈর উপজেলার কদমবাড়ি ইউনিয়নের নূরপুর গ্রাম এলাকা থেকে তাকে গ্রেফতার করা হয়। রবিউল মিয়া উপজেলার ওই গ্রামের রতন মিয়ার ছেলে। এ নিয়ে র‌্যাব ও পুলিশের হাতে নারী দালালসহ ১১ আসামি গ্রেফতার হল।মঙ্গলবার দুপুরে র‌্যাব-৮ মাদারীপুর ক্যাম্পের কোম্পানি কমান্ডার অতিরিক্ত পুলিশ সুপার মোহাম্মদ তাজুল ইসলাম এক সংবাদ বিজ্ঞপ্তির মাধ্যমে জানান, সোমবার গভীর রাতে তথ্য-প্রযুক্তি ব্যবহারের মাধ্যমে অভিযান চালিয়ে লিবিয়ায় মানব পাচারকারী চক্রের সক্রিয় সদস্য রবিউল মিয়া ওরফে রবিকে গ্রেফতার করা হয়। গ্রেফতারকৃত আসামিকে প্রাথমিক জিজ্ঞাসাবাদে সে ওই চক্রের সক্রিয় সদস্য বলে স্বীকার করে। ধৃত আসামি বাংলাদেশে অবস্থান করে বিভিন্ন যুবককে টার্গেট করা থেকে শুরু করে তাদের পরিবারকে প্রলোভন দেখিয়ে অর্থ সংগ্রহের কাজ করে। পরে লিবিয়ায় অবস্থানরত তার ছেলে সজীবের সঙ্গে যোগসাজশে অবৈধ পন্থায় লিবিয়ায় বাংলাদেশ হতে মানব পাচার করত।গ্রেফতারকৃত আসামির বিরুদ্ধে ডিএমপি, ঢাকার পল্টন মডেল থানা ও ঢাকা বনানী থানায় দুটি মামলা রয়েছে। আটককৃত আসামিকে ডিএমপি, ঢাকার পল্টন মডেল থানায় হস্তান্তর প্রক্রিয়াধীন রয়েছে।",20/9/2020,country-news
মাদারীপুরে ইউএনও ও আরএমওসহ ৪৩ জনের করোনা শনাক্ত,"রাজৈর উপজেলা নির্বাহী অফিসার সোহানা নাসরিন ও উপজেলা স্বাস্থ্য কমপ্লেক্সের আবাসিক মেডিকেল অফিসার ডা. মিটুন বিশ্বাস ও তার স্ত্রী প্রিয়াংকা এবং তিন পুলিশসহ মাদারীপুরে ৪৩ জনের করোনা শনাক্ত হয়েছে। এর মধ্যে রাজৈর উপজেলায় রয়েছেন ৩০ জন।



রাজৈর উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. প্রদীপ চন্দ্র মণ্ডল এ তথ্য নিশ্চিত করেছেন। তিনি জানান, গত ১৯ ও ২০ জুন বেশকিছু নমুনা সংগ্রহ করে ঢাকায় পাঠানো হয়েছিল। রোববার তাদের রিপোর্ট আসে। এর মধ্যে রাজৈরে ৩০ জনের করোনা পজিটিভ শনাক্ত হয়েছে। এর মধ্যে উপজেলা নির্বাহী অফিসার সোহানা নাসরিন, স্বাস্থ্য কমপ্লেক্সের আবাসিক মেডিকেল অফিসার ডা. মিঠুন বিশ্বাস ও তার স্ত্রী প্রিয়াংকা বিশ্বাস রয়েছেন।মাদারীপুর জেলায় ৪৩ জনের দেহে করোনাভাইরাস শনাক্ত হয়েছে। এর মধ্যে সদরে ৯ জন, রাজৈরে ৩০ জন ও কালকিনিতে ৪ জন। এ নিয়ে জেলায় করোনাভাইরাসে আক্রান্তের সংখ্যা দাঁড়াল ৭০৯ জনে। গত ২৪ ঘণ্টায় ৭২ জনসহ এ পর্যন্ত জেলায় সুস্থ হয়েছেন ২৬৫ জন। গত ১৮ জুন সদর হাসপাতালের আইসোলেশনে মারা যাওয়া সদর উপজেলার রাস্তি ইউনিয়নের পূর্ব রাস্তি গ্রামের আলমগীর বেপারীর করোনা পজিটিভ রিপোর্ট এসেছে। এ নিয়ে করোনায় আক্রান্ত হয়ে মারা গেলেন ১০ জন। করোনার উপসর্গ নিয়ে ১৬ জন মারা গেলেও এদের কোনো পরিসংখ্যান স্বাস্থ্য বিভাগের কাছে নেই। এ তথ্য নিশ্চিত করেছেন জেলা স্বাস্থ্য বিভাগের পরিসংখ্যানবিদ মীর রিয়াজ আহমেদ।মাদারীপুর জেলা প্রশাসক মো. ওয়াহিদুল ইসলাম জানান, করোনা প্রতিরোধে কাজ করতে গিয়ে প্রথমে শিবচর উপজেলা নির্বাহী অফিসার মো. আসাদুজ্জামান করোনায় আক্রান্ত হন। রোববার রিপোর্টে রাজৈর উপজেলা নির্বাহী অফিসার সোহানা নাসরিনের করোনা পজিটিভ এসেছে। জেলা প্রশাসন সব সময় তার খোঁজ-খবর নিচ্ছে।",20/9/2020,country-news
