করোনার টিকা বাজারে আসার আগেই বেচাকেনা শেষ ,"দিনের পর দিন বাড়ছে করোনাভাইরাসের সংক্রমণ। লম্বা হচ্ছে মৃত্যুর সারি। মহামারীর এমন ভয়ংকর অবস্থার মধ্যেই ভ্যাকসিন বা টিকা পাওয়ার দীর্ঘ অপেক্ষার প্রহর কমে আসার সুসংবাদও অতি নিকটে। মার্কিন প্রেসিডেন্ট ডোনাল্ড ট্রাম্পও কয়েক সপ্তাহের মধ্যে আমেরিকানদের টিকা দেয়ার ঘোষণা দিয়েছেন।



কিন্তু সবচেয়ে বড় দুঃসংবাদ হয়ে আসা তথ্য হল- বিশ্বের মাত্র ১৩ শতাংশ মানুষের প্রতিনিধিত্ব করা কয়েকটি ধনী দেশ অর্ধেকের বেশি প্রতিশ্রুত টিকা কিনে রেখেছে। বাকি টিকা উন্নয়নশীল ও অনুন্নত দেশগুলোর জন্য। এয়ারফিনিটির ডাটা বিশ্লেষণ করে দাতব্য সংস্থা অক্সফামের এক রিপোর্টে উঠে এসেছে এমন তথ্য। এএফপি।বৃহস্পতিবার অক্সফামের তথ্য মতে, বাজারের আসার দৌড়ে এগিয়ে থাকা পাঁচটি টিকা কোম্পানি- ফাইজার, সিনোভ্যাক, মডার্না, অ্যাস্ট্রাজেঙ্কা গামালিয়া বা স্পুটনিকের উৎপাদন ক্ষমতা রয়েছে ৫শ’ ৯০ কোটি ডোজ। এর মধ্যে এখন পর্যন্ত ৫শ’ ৫০ কোটি ডোজের উৎপাদন চুক্তি হয়েছে, যার মধ্যে ২শ’ ৭০ কোটি ডোজ বা মোট টিকার ৫১ শতাংশই কিনে রেখেছে কয়েকটি উন্নত দেশ। এই দেশগুলোর মধ্যে আছে- যুক্তরাষ্ট্র, যুক্তরাজ্য, ইউরোপিয়ন ইউনিয়ন, অস্ট্রেলিয়া, হংকং, জাপান, ম্যাকাউ, সুইজারল্যান্ড ও ইসরাইল। বাকি ২শ’ ৬০ কোটি টিকা কিনে বা বুকিং দিয়ে রেখেছে উন্নয়নশীল দেশগুলো। এর মধ্যে আছে বাংলাদেশ, ভারত, চীন, ব্রাজিল, ইন্দোনেশিয়া এবং মেক্সিকো।বর্তমানে ট্রায়ালের শেষ স্তরে থাকা টিকা ও মেডিসিন উৎপাদনকারী কোম্পানিগুলোর চুক্তি পর্যালোচনা করে অক্সফামের বিশ্লেষকরা বলছেন, ‘জীবন রক্ষাকারী ভ্যাকসিনটি পাওয়ার ক্ষেত্রে আপনি কোথায় বসবাস করছেন বা আপনার কত টাকা আছে সেটির ওপর নির্ভরতা থাকা উচিত নয়। নিরাপদ ও কার্যকর একটি ভ্যাকসিন উৎপাদন ও অনুমোদন গুরুত্বপূর্ণ, একই সঙ্গে সমান গুরুত্বপূর্ণ হচ্ছে যেখানে কোভিড-১৯ আছে সেখানেই ভ্যাকসিনটি সহজলভ্য ও সহনীয় দামে সরবরাহ নিশ্চিত করা।করোনাভাইরাসের টিকা বাজারে এলেও দরিদ্র দেশগুলো সহজে তা পাবে কিনা, সেটি নিয়ে উদ্বেগ-উৎকণ্ঠা ছিল আগে থেকেই। বিল গেটসসহ অনেকে সবার টিকার পাওয়ার অধিকারের ক্ষেত্রে সোচ্চার ছিলেন। কিন্তু অক্সফামের তথ্য বলছে, টিকা নিয়ে রাজনীতি হবে এবং প্রয়োজন না হলেও ধনী দেশগুলোর আগাম কিনে রাখার কারণে দরিদ্র দেশগুলোর টিকা পেতে ও আক্রান্ত মানুষকে প্রয়োজনীয় টিকা দিতে সমস্যায় পড়তে হবে। উদ্বেগের বিষয়, মডার্না করদাতাদের অর্থ থেকে ২৬০ কোটি ডলার পেয়েছে। ধারণা করা হয়েছিল এটি সবার জন্য টিকা সহজলভ্য করে দেবে; কিন্তু সংস্থাটি লাভের জন্য ধনী দেশগুলো কাছে টিকার একটি অংশ বিক্রি করে দিয়েছে বলে জানতে পেরেছে অক্সফাম।পরিস্থিতি বিবেচনায় নিয়ে অক্সফামসহ দাতব্য সংস্থাগুলো করোনার টিকাকে ‘পিপলস ভ্যাকসিন’ হিসেবে বিনামূল্যে বিতরণের আহ্বান জানিয়েছে। আর এটি সম্ভব হবে ভ্যাকসিন কোম্পানিগুলো যদি তাদের প্যাটেন্ট উন্মুক্ত করে দিয়ে টিকা উৎপাদনকে সবার জন্য উন্মুক্ত করে দেয়। ইউনিসেফ অবশ্য দরিদ্র দেশগুলোর দিকে এগিয়ে আসছে। নিন্ম ও মধ্যম আয়ের দেশগুলোতে ভ্যাকসিন সরবরাহ নিশ্চিত করার কাজে সংস্থাটি নেতৃত্ব দেবে।",22/9/2020,international
পর্যটকদের জন্য দ্বার খুলে দেয়ার সিদ্ধান্ত থাইল্যান্ডের,"থাইল্যান্ড বিদেশি পর্যটকদের অক্টোবরের শুরুর দিক থেকে বিশেষ ভিসা প্রদান শুরু করবে, যা দেশের ঝিমিয়ে পড়া পর্যটননির্ভর অর্থনীতিকে পুনরুদ্ধারে সাহায্য করবে। 
মহামারী করোনাভাইরাসের কারণে ৬ মাসের বেশি সময় বিদেশি পর্যটকদের থাইল্যান্ডে আশার ওপর নিষেধাজ্ঞা ছিল।



প্রধানমন্ত্রী প্রায়ূথ চ্যান-ওচার মন্ত্রিসভা থাইল্যান্ডে ৯০ থেকে ২৮০ দিনের মধ্যে থাকার পরিকল্পনা করে পর্যটকদের ভিসা দেয়ার প্রস্তাবকে অনুমোদন দিয়েছে, এমনটা জানিয়েছেন সরকারি মুখপাত্র ট্রাইসুরি তাইসরানকুল।তিনি বলেন, ভ্রমণকারীরা থাইল্যান্ডে আসার পরে ১৪ দিনের রাষ্ট্রীয় কোয়ারেন্টিন ভোগ করবেন এবং স্বাস্থ্য ও সুরক্ষা সংক্রান্ত বিধিগুলো মেনে চলতে হবে।
থাইল্যান্ডের অর্থনীতি অনেকটা পর্যটকনির্ভর। সারা বছরই থাইল্যান্ডে বিশ্বের পর্যটকদের পদচারণায় মুখরিত থাকে। সরকারের এমন সিদ্ধান্তের ফলে সাধারণ মানুষের দীর্ঘদিনের ক্ষতি কাটিয়ে উঠবে বলে আশা করছেন অনেকে। আবার ঘুরে দাঁড়াবে থাইল্যান্ডের অর্থনীতি। সবাই কাটিয়ে উঠবে করোনাকালীন ক্ষতি।
",22/9/2020,international
৩ কোটি ছাড়াল করোনা রোগী ,"কোভিড-১৯ মহামারী কিছুতেই নিয়ন্ত্রণে আসছে না। কোনো কোনো দেশে সংক্রমণ কমে এলেও কোনো কোনো দেশে বেড়েছে। ইতিমধ্যে বিশ্বে করোনা রোগীর সংখ্যা তিন কোটি ছাড়িয়ে গেছে। এ তথ্য ওয়ার্ল্ডওমিটারসের।




করোনাভাইরাসে মৃত্যু ও আক্রান্তের পরিসংখ্যান রাখা আন্তর্জাতিক এই সংস্থার তথ্যমতে, বৃহস্পতিবার সকাল ৯টা পর্যন্ত করোনাভাইরাস মহামারীতে এ পর্যন্ত বিশ্বের ২১৫ দেশ ও অঞ্চল আক্রান্ত হয়েছে। এ পর্যন্ত বিশ্বজুড়ে মোট আক্রান্তের সংখ্যা তিন কোটি ৩৬ হাজার ৮৬৮। এর মধ্যে ৯ লাখ ৪৫ হাজার ৯২ জনের মৃত্যু হয়েছে। ইতিমধ্যে সুস্থ হয়ে উঠেছেন দুই কোটি ১৮ লাখ ৪ হাজার ৩০ জন।বিশ্বের সবচেয়ে বেশি করোনাক্রান্ত ও মৃত্যুর শিকার হয়েছে যুক্তরাষ্ট্রের লোকজন। আক্রান্তে যুক্তরাষ্ট্রের পরেই রয়েছে ভারত। আর মৃত্যুতে লাখ পার করা ব্রাজিল যুক্তরাষ্ট্রের পরে। ২০১৯ সালের ডিসেম্বরে চীনের হুবেইপ্রদেশের রাজধানী উহান থেকে ছড়িয়ে পড়ে করোনাভাইরাস। উৎপত্তিস্থল চীনে ৮৩ হাজারেরও বেশি মানুষ আক্রান্ত হলেও সেখানে ভাইরাসটির প্রাদুর্ভাব কমে গেছে। তবে বিশ্বের অন্যান্য দেশে এই ভাইরাসের প্রকোপ বাড়ছে। বিশেষ করে এশিয়ার দেশ ভারতে ভাইরাসটি তাণ্ডব দেখাচ্ছে। গত ১১ মার্চ দুনিয়াজুড়ে মহামারী ঘোষণা করে বিশ্ব স্বাস্থ্য সংস্থা (ডব্লিউএইচও)।
ওয়ার্ল্ডওমিটারসের তথ্যানুযায়ী, এখন পর্যন্ত সবচেয়ে বেশি আক্রান্ত ও মৃতের সংখ্যা যুক্তরাষ্ট্রে। সেখানে মোট আক্রান্তের সংখ্যা ৬৮ লাখ ২৮ হাজার ৩০১। মৃত্যু হয়েছে দুই লাখ এক হাজার ৩৪৮ জনের।আক্রান্তের হিসাবে দ্বিতীয় স্থানে রয়েছে ভারত। দেশটিতে মোট আক্রান্তের সংখ্যা ৫১ লাখ ১৫ হাজার ৮৯৩। এর মধ্যে ৮৩ হাজার ২৩০ জনের মৃত্যু হয়েছে।ব্রাজিলে আক্রান্তের সংখ্যা ৪৪ লাখ ২১ হাজার ৬৮৬। এর মধ্যে এক লাখ ৩৪ হাজার ১৭৪ জনের মৃত্যু হয়েছে।উৎপত্তিস্থল চীনে আক্রান্তের সংখ্যা ৮৫ হাজার ২২৩। এর মধ্যে চার হাজার ৬৩৪ জনের মৃত্যু হয়েছে।
",22/9/2020,international
কোমা থেকে জেগে প্রথম ছবি শেয়ার করলেন নাভালনি,"জার্মানির একটি হাসপাতালে চিকিৎসাধীন রুশ বিরোধী নেতা আলেক্সেই নাভালনি কোমা থেকে সেরে উঠে প্রথম ছবি শেয়ার করেছেন।



মঙ্গলবার তিনি ইনস্টাগ্রামে নিজের ছবি পোস্ট করে তাতে লিখেছেন, আমি নাভালনি বলছি। আপনাদের মিস করছি। এখনো খুব বেশি সেরে উঠতে পারিনি। তবে মঙ্গলবার থেকে সারা দিন আমি নিজে নিজে নিঃশ্বাস নিতে পেরেছি।তিনি লেখেন, কোনো কিছুর সাহায্য নিতে হচ্ছে না। গলায় ভাল্বও নিইনি। এটা করতে পেরে আমার খুব ভালো লাগছে। গত ২০ আগস্ট রাশিয়ার ৪৪ বছর বয়সী নাভালনি রাশিয়ার একটি বিমানে করে যাওয়ার সময় আচমকা অসুস্থ হয়ে পড়েন। দু’দিন পরে তাকে জার্মানির একটি দাতব্য হাসপাতালে নিয়ে আসা হয়। 
সেখানে জার্মান চিকিৎসকরা জানান, নাভালনিকে নভিচক গ্যাস প্রয়োগ করা হয়েছে। নার্ভ গ্যাস নামের এই গ্যাসটি সোভিয়েত যুগে ব্যবহার করা হতো। ব্রিটেন দাবি করেছে, ২০১৮ সালে ইংল্যান্ডে সাবেক রুশ গোয়েন্দা সের্গেই স্ক্রিপাল ও তার মেয়ের ওপরও প্রয়োগ করা হয়েছিল।গত সোমবার জার্মান সরকার জানিয়েছে, তাদের চিকিৎসকদের তথ্যের প্রমাণ পাওয়া গেছে ফ্রান্সের ল্যাবরেটরিতেও। নাভালনিকে বিষপ্রয়োগের সঙ্গে জড়িত থাকার অভিযোগ অস্বীকার করে এই সম্পর্কে বিশদ জানানোর জন্য ক্রেমলিন জার্মানির চ্যান্সেলর অ্যাঙ্গেলা মেরকেল ও অন্য নেতাদের কাছে আহ্বান জানিয়েছিল। রুশ পররাষ্ট্রমন্ত্রী এটাকে পশ্চিমাদের একটা ‘ধোঁকাবাজি’ হিসেবে আখ্যায়িত করে বলেন, রাশিয়ার ওপর নিষেধাজ্ঞা আরোপের অজুহাত হিসেবে তারা এই চাল চেলেছে।রাশিয়ান প্রেসিডেন্ট ভ্লাদিমির পুতিনের কট্টর সমালোচক নাভালনি ২০ আগস্ট সাইবেরিয়ার শহর টমস্ক থেকে মস্কোর উদ্দেশ্যে একটি ফ্লাইটে অসুস্থ হয়ে পড়েছিলেন। পরে ফাইটটি জরুরি অবতরণ করে তাকে চিকৎসার জন্য পাঠানো হয়। আল জাজিরা ও ইয়েনি শাফাক
",22/9/2020,international
ফ্রন্টলাইন কর্মীদের জন্য আমিরাতে করোনা ভ্যাকসিনের অনুমোদন,"সংযুক্ত আরব আমিরাতে করোনার ভ্যাকসিনের প্রথম ডোজ ফ্রন্টলাইন কর্মী ও চিকিৎসকদের জন্য অনুমোদন দেয়া হয়েছে।



সোমবার (১৪ সেপ্টেম্বর) দেশটির স্বাস্থ্যমন্ত্রী আব্দুল রাহমান আল ওয়েস বলেছেন, আমিরাতে ৬ সপ্তাহব্যাপী করোনার যে ভ্যাকসিনের মানব ট্রায়াল হয়েছে সেটার ডোজ প্রয়োগের অনুমোদন পাওয়া গেছে।যারা ফ্রন্টলাইন কোভিড চিকিৎসার সঙ্গে জড়িত ছিলেন শুরুতেই তাদের এ ভ্যাকসিন দেয়া অবিলম্বে শুরু হবে।মন্ত্রী আরও বলেন, দ্রুত সময়ের মধ্যে গণমাধ্যমে এ বিষয়ে বিস্তারিত জানানো হবে। ফ্রন্টলাইন কর্মীদের পরপরই ফাইনাল পরীক্ষা শেষে সাধারণ জনগণের জন্য উন্মুক্ত করা হবে। আমিরাতে সব নাগরিক ভ্যাকসিন পাবেন।
",22/9/2020,international
রাশিয়ার পারমাণবিক ক্ষেপণাস্ত্রের হুমকির মুখোমুখি যুক্তরাজ্য!,"রাশিয়ার পারমাণবিক ক্ষেপণাস্ত্র নিয়ে যুক্তরাজ্যকে সতর্ক করেছেন দেশটির প্রতিরক্ষা গোয়েন্দা বিভাগের প্রধান লেফটেনেন্ট জেনারেল জিম হকেনহুল। তার দাবি, রাশিয়ার পারমাণবিক ক্ষমতা সম্পন্ন ক্ষেপণাস্ত্রের হুমকির মুখোমুখি রয়েছে যুক্তরাজ্য। এই ক্ষেপণাস্ত্র বছরের পর বছর ধরে পৃথিবী ভ্রমণ করতে পারে।



রোববার দি টেলিগ্রাফকে দেয়া এক সাক্ষৎকারে তিনি বলেন, গতানুগতি হুমকি থাকা সত্ত্বেও, আমরা দেখেছি 
আমাদের বিরোধীরা কৃত্রিম বুদ্ধিমত্তা, মেশিন লার্নিং (কম্পিউটার এলগরিদমের ওপর অভিজ্ঞতা) এবং অন্যান্য প্রযুক্তিতে বিনিয়োগ করছে। রাশিয়ার বিজ্ঞান ও আন্তর্জাতিক চুক্তির সীমানার কথা উল্লেখ করে তিনি বলেন, তারা সতর্ক করে দিয়ে বলছে, নিকটবর্তী অনির্দিষ্ট সময়ের মধ্যে একটি পারমাণবিক ক্ষমতাসম্পন্ন ক্ষেপণাস্ত্র তৈরি করতে পারে।প্রতিরক্ষা গোয়েন্দা প্রধান বলেন, মস্কো একটি সাবসোনিক পারমাণবিক ক্ষমতাসম্পন্ন ক্রুজ ক্ষেপণাস্ত্র সিস্টেমের পরীক্ষা করছে, যা পুরোবিশ্ব নাগালের মধ্যে রয়েছে এবং এটি অপ্রত্যাশিত দিক থেকে আক্রমণ করতে পারে। ‌'দায়িত্বহীনতার এই ধরনের কাজটি যে শাস্তিহীন হবে না, তা আমাদের অবশ্যই নিশ্চিত করতে হবে। আর তা নিশ্চিত করার জন্য আমাদের ইচ্ছা ও সক্ষমতা উভয়ই রয়েছে' যোগ করে তিনি।রাশিয়ার বিরুদ্ধে সম্প্রতি অভিযোগ উঠেছে যুক্তরাজ্য ও যুক্তরাষ্ট্রের ভোটে হস্তক্ষেপ করা ও বিরোধী দলের নেতা অ্যালেক্সি নাভালনিকে বিষ প্রয়োগের। ইয়েনি শাফাক",22/9/2020,international
ককেশাস মহড়ায় অংশ নিতে চীন-ইরানকে আমন্ত্রণ রাশিয়ার,"ককেশাস-২০২০ সামরিক মহড়ায় অংশ নিতে চীন ও ইরানসহ ছয়টি দেশকে আমন্ত্রণ জানিয়েছে রাশিয়া। মহড়া চলবে ২১ থেকে ২৬ সেপ্টেম্বর পর্যন্ত।



রুশ প্রতিরক্ষা মন্ত্রণালয় জানিয়েছে, ইরান, চীন, পাকিস্তান, বেলারুশ, আর্মেনিয়া ও মিয়ানমারকে মহড়ায় অংশ নিতে আমন্ত্রণ জানানো হয়েছে। খবর ইন্টারফেক্সের।এ ছাড়া আজারবাইজান, কাজাখস্তান ও তাজিকিস্তানসহ আরও ছয়টি দেশের প্রতিনিধিরা পর্যবেক্ষক হিসেবে উপস্থিত থাকবে। রাশিয়ার নেতৃত্বে এই যৌথ মহড়ায় ৮০ হাজার সেনা অংশ নেবে। রাশিয়ার দক্ষিণ-পশ্চিমাঞ্চলের নিরাপত্তা নিশ্চিত করা সংক্রান্ত বিষয়গুলো এ মহড়ায় গুরুত্ব পাবে বলে জানা গেছে।এর আগে চীনা প্রতিরক্ষা মন্ত্রণালয় জানিয়েছে, যৌথ মহড়ায় প্রতিরক্ষা কৌশল রপ্ত করার ওপর বিশেষ জোর দেয়া হবে। এ ছাড়া শত্রুপক্ষকে ঘেরাও করে যুদ্ধক্ষেত্রের নিয়ন্ত্রণ ও কমান্ড পরিচালনার বিষয়গুলোও গুরুত্ব পাবে।",22/9/2020,international
চার বলে চার উইকেট,"পাকিস্তান দলের ইংল্যান্ড সফর শেষে দেশে ফিরে যাননি শাহিন শাহ আফ্রিদি।



থেকে যান ভাইটালিটি ব্লাস্টে খেলার জন্য।এই টি ২০ টুর্নামেন্টে সময়টা ভালো যাচ্ছিল না তার। হ্যাম্পশায়ারের হয়ে পাচ্ছিলেন না উইকেট। রান দিচ্ছিলেন ঢের। খরা ঘুচিয়ে শেষতক জ্বলে উঠলেন বাঁ-হাতি এই পাকিস্তানি পেসার।মিডলসেক্সের বিপক্ষে টানা চার বলে নিলেন উইকেট, গড়লেন রেকর্ড। ভাইটালিটি ব্লাস্ট তো বটেই, ইংল্যান্ডে এটাই প্রথম ডাবল হ্যাটট্রিক।টি ২০-তে মাত্র ষষ্ঠ বোলার হিসেবে টানা চার বলে চার উইকেট পেলেন আফ্রিদি।সাউথ গ্রুপের ম্যাচে রোববার জয়ের জন্য শেষ তিন ওভারে ২৩ রান প্রয়োজন ছিল মিডলসেক্সের। হাতে ছিল চার উইকেট।১৮তম ওভারের শেষ চার ব্যাটসম্যানকে বোল্ড করে ম্যাচই শেষ করে দেন আফ্রিদি। নয় উইকেটে ১৪১ রান করা হ্যাম্পশায়ার জেতে ২০ রানে।১৯ রানে ছয় উইকেট নিয়ে ১২১ রানে মিডলসেক্সকে থামিয়ে দেয়া আফ্রিদি জেতেন ম্যাচসেরার পুরস্কার।ওই ওভারে আফ্রিদির প্রথম দুই বলে দুটি সিঙ্গেল নেন জন সিম্পসন ও টম হেম। এরপর আর স্ট্রাইক পাননি হেম। অন্য প্রান্তে দাঁড়িয়ে দেখেন চার সতীর্থের বোল্ড হওয়ার দৃশ্য।",22/9/2020,sports
তিন ধরনের ক্রিকেটই খেলতে চান মোস্তাফিজ,"তিন ধরনের ক্রিকেটই খেলতে চান মোস্তাফিজুর রহমান। সব ফরম্যাটে নিয়মিত হওয়ার চেষ্টা তার।



সোমবার অনুশীলন শেষে এই বাঁ-হাতি পেসার বলেন, ‘আমি সব ফরম্যাটে খেলতে চাই। চেষ্টা করছি ফিটনেস বাড়াতে। বোলিং আরও ভালো করার জন্যও কাজ করছি। সব ফরম্যাটে নিয়মিত হওয়ার চেষ্টা করছি।’করোনা সংক্রমণ শুরু হওয়ার আগে বোলিং কোচ ওটিস গিবসন তাকে কিছু গ্রিপ দেখিয়ে দিয়েছেন। এ নিয়ে কাজ করছেন।এদিকে স্কিল ক্যাম্পে থাকা ক্রিকেটাররা দলীয় অনুশীলনের দ্বিতীয়দিন সোমবারও দুই ভাগে ভাগ হয়ে মিরপুর শেরেবাংলা জাতীয় ক্রিকেট স্টেডিয়ামে নিজেদের ঝালিয়ে নিয়েছেন।একাডেমি ভবনে যে ১০ ক্রিকেটার কোয়ারেন্টিনে রয়েছেন, তাদের মধ্যে চারজন সৈয়দ খালেদ আহমেদ, মোহাম্মদ সাইফউদ্দিন, নাঈম হাসান ও হাসান মাহমুদ একাডেমি মাঠে এদিন অনুশীলন করেন।স্কিল ক্যাম্পে থাকা ২৭ জনের দলে রয়েছেন নয় পেসার।অনুশীলনে তাসকিন আহমেদ দারুণ লাইন-লেন্থ ও গতিতে বোলিং করছেন। আল-আমিনও ভালো বোলিং করছেন। শ্রীলংকা সফরে পেসারদের ওপর গুরুত্ব দিচ্ছেন নির্বাচকরা।দীর্ঘদিন খেলা না থাকায় সবাই টেস্ট সিরিজে খেলার জন্য নিজেদের সর্বোচ্চটা দিচ্ছেন প্রস্তুতিতে।দলীয় অনুশীলন নিয়ে মোস্তাফিজ বলেন, ‘বাড়িতে অনুশীলনের ব্যাপারটা অন্যরকম। বাইরে যা কিছুই করি না কেন, দলীয়ভাবে অনুশীলন করাটা আমার কাছে গুরুত্বপূর্ণ। বাড়িতে আমরা সবাই কম-বেশি কাজ করেছি। এখানে শুরুতে কষ্ট হচ্ছিল। তবে এখন খুব ভালো লাগছে।’মোস্তাফিজকে নিয়ে নির্বাচকদের আলাদা ভাবনা রয়েছে। একটানা তাকে না খেলিয়ে বিরতি দিয়ে খেলানোর চেষ্টা করবেন নির্বাচকরা। তবে শ্রীলংকা সফর নিশ্চিত না হওয়ায় এখনও অনুশীলনের মধ্যেই সীমাবদ্ধ থাকতে হচ্ছে মোস্তাফিজদের।",22/9/2020,sports
ডি ভিলিয়ার্স ঝড়ে বেঙ্গালুরুর সংগ্রহ ১৬৩,"ইন্ডিয়ান প্রিমিয়ার লিগের (আইপিএল) ১২তম আসরের দ্বিতীয় ম্যাচে রীতিমতো ঝড় তুলেন এবি ডি ভিলিয়ার্স। দক্ষিণ আফ্রিকার সাবেক এই তারকা ক্রিকেটারের ব্যাটিং তাণ্ডবে ২০ ওভার শেষে স্কোর বোর্ডে ১৬৩ রান যোগ করে রয়েল চ্যালেঞ্জার্স বেঙ্গালুরু।



দলের হয়ে ৩০ বলে চারটি চার ও দুই ছক্কায় ৫১ রান করেন ভিলিয়ার্স। এছাড়া ওপেনার দেবদূত পাদিক্কাল করেন ৪২ বলে ৫৬ রান। ২৭ বলে ২৯ রান করেন অন্য ওপেনার অ্যারন ফিঞ্চ।সোমবার দুবাইয়ের আন্তর্জাতিক ক্রিকেট স্টেডিয়ামে টস জিতে প্রথমে বেঙ্গালুরুকে ব্যাটিংয়ে আমন্ত্রণ জানায় সানরাইজার্স হায়দরাবাদ।ব্যাটিংয়ে নেমে ভারতীয় ক্রিকেটার দেবদূত পাদিক্কালকে সঙ্গে নিয়ে উড়ন্ত সূচনা করেন অস্ট্রেলিয়ান অধিনায়ক অ্যারন ফিঞ্চ। উদ্বোধনীতে তারা গড়েন ১১ ওভারে ৯০ রানের জুটি। এরপর মাত্র দুই বলের ব্যবধানে ফেরেন দুই ওপেনার। তিনে ব্যাটিংয়ে নেমে ১৩ বলে মাত্র ১৪ রান করে আউট হন বেঙ্গালুরুর অধিনায়ক বিরাট কোহলি। চারে ব্যাটিংয়ে নেমে রীতিমতো তাণ্ডব চালান ডি ভিলিয়ার্স। ইনিংসের শেষ ওভারে রান আউট হয়ে ফেরেন তিনি। তার আগে মাত্র ৩০ বলে চারটি চার ও দুই ছক্কায় খেলেন ৫১ রানের ঝকঝকে ইনিংস। সংক্ষিপ্ত স্কোররয়েল চ্যালেঞ্জার্স বেঙ্গালুরু: ২০ ওভারে ১৬৩/৫ (দেবদূত ৫৬, ভিলিয়ার্স ৫১, ফিঞ্চ ২৯, কোহলি ১৪)।
",22/9/2020,sports
গেইলকে সম্মান জানাল আইসিসি,"ওয়েস্ট ইন্ডিজের তারকা ক্রিকেটার ক্রিস গেইলের ৪২তম জন্মদিন ছিল সোমবার। ৪২ বছরে পা দেয়া ক্যারিবীয় এই তারকাকে সম্মান জানিয়ে টুইট করেছে আন্তর্জাতিক ক্রিকেট কাউন্সিল (আইসিসি)।



১৯৭৯ সালের ২১ সেপ্টেম্বর জ্যামাইকার কিংসটনে জন্মগ্রহণ করেন গেইল। ১৯৯৯ সালের ১১ সেপ্টেম্বর ভারতের বিপক্ষে টরেন্টোতে ওয়ানডে ক্রিকেটের মধ্য দিয়ে আন্তর্জাতিক অভিষেক হয় তার।গত ২১ বছরে জাতীয় দলের হয়ে ১০৩টি টেস্ট, ৩০১টি ওয়ানডে আর ৫৮টি টি-টেয়েন্টি ম্যাচ খেলেছেন গেইল। জাতীয় দলের হয়ে সবমিলে ৪৬২ ম্যাচে ৪২টি সেঞ্চুরি আর ১০৪টি ফিফটির সাহায্যে ১৯ হাজার ৩২১ রান করেন তিনি। শুধু তাই নয়, ওয়ানডে বিশ্বকাপে প্রথম ডাবল সেঞ্চুরির রেকর্ড গড়েন গেইল। আন্তর্জাতিক টি-টোয়েন্টিতে প্রথম ব্যাটসম্যান হিসেবে সেঞ্চুরি করেন এই বিধ্বংসী ব্যাটসম্যান। টেস্টে ট্রিপল সেঞ্চুরি (৩৩৩) রয়েছে তার।জাতীয় দলের চেয়েও বিভিন্ন দেশের টি-টোয়েন্টি টুর্নামেন্টে বেশ জনপ্রিয় ক্রিস গেইল। ক্রিকেট বিনোদনের ফেরিওয়ালা হিসেবে পরিচিত গেইল ফ্রাঞ্চাইজি প্রতিযোগিতায় ৪০৪ ম্যাচে অংশ নিয়ে রেকর্ড ২২টি সেঞ্চুরির সাহায্যে সর্বোচ্চ ১৩ হাজার ২৯৬ রান সংগ্রহ করেছেন। ",22/9/2020,sports
‘আমি সব ফরম্যাটে খেলতে চাই’,"ওয়ানডে ক্রিকেটে অভিষেকের পর দুর্দান্ত পারফরম্যান্স করে বিশ্বকে তাক লাগিয়ে দিয়েছিলেন মোস্তাফিজুর রহমান। খ্যাতি পেয়েছিলেন কাটার মাস্টারের; কিন্তু ইন্ডিয়ান প্রিমিয়ার লিগে (আইপিএল) খেলতে গিয়ে চোটাক্রান্ত হওয়ার পর নিজের সেই পারফরম্যান্স আজও ফিরে পাননি।



ক্রিকেটের সংক্ষিপ্ত ফরম্যাট তথা ওয়ানডে ও টি-টোয়েন্টিতে নান্দনিক পারফরম্যান্স করে জাতীয় দলে নিয়মিত হলেও, টেস্টের আভিজাত্যের ফরম্যাটে এখনও থিতু হতে পারেননি মোস্তাফিজ। সোমবার মিরপুরে অনুশীলন শেষে বাঁ-হাতি এই পেসার বলেছেন, আমি সব ফরম্যাটে খেলতে চাই। চেষ্টা করছি ফিটনেস বাড়াতে। বোলিং আরও ভালো করার জন্যও কাজ করছি। সব ফরম্যাটে নিয়মিত হওয়ার চেষ্টা করছি।মোস্তাফিজ আরও বলেছেন, বাড়িতে অনুশীলনের ব্যাপারটা অন্যরকম। বাইরে যা কিছুই করি না কেন, দলীয়ভাবে অনুশীলন করাটা আমার কাছে গুরুত্বপূর্ণ। বাড়িতে আমরা সবাই কম-বেশি কাজ করেছি। দীর্ঘদিন পর মাঠে ফিরে অনুশীলন করতে শুরুতে কষ্ট হচ্ছিল, তবে এখন খুব ভালো লাগছে। জাতীয় দলের হয়ে ৫৮টি ওয়ানডে, ৪১টি টি-টোয়েন্টি ও ১৩টি টেস্ট ম্যাচ খেলে ১৯৫ উইকেট শিকার করেছেন ২৫ বছর বয়সী মোস্তাফিজ। জাতীয় দলের এই তারকা পেসারকে নিয়ে আলাদা পরিকল্পনা রয়েছে নির্বাচকদের। তাকে হয়তো বিরতি দিয়ে খেলানো হতে পারে।",22/9/2020,sports
